Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1084.030941071425,1089.443837694629,1072.9837351723947,1076.698974609375,1932332,1096.7648383246528,1101.5735473632812,1129.3973291015625,,1094.7214237122323,1103.492598586604,36.84504442983408,-11.158355810109924,-11.38405368388958,0.2256978737796551,1126.0657115679946,1079.5344227093492,39.42444486760167,0,1100.4049187212406,1098.215072058661,18.81507741426
2024-12-19,1075.197902350074,1079.7496554835927,1056.6955929092694,1063.0926513671875,3107980,1090.8926459418403,1100.3925503817472,1125.2505541992186,,1088.3956692432234,1099.8198761121116,33.18802914030411,-13.037446583809016,-11.714732263873469,-1.3227143199355478,1130.2048914862958,1072.895462517611,40.77917131520199,0,1088.484119158737,1092.260847589678,19.196443873533557
2024-12-20,1062.8960009460943,1070.2772231748866,1055.7115632552377,1064.6182861328125,3303524,1087.3195936414932,1099.259649103338,1121.7813818359375,,1083.6401926211413,1096.619731568539,33.979294814845815,-14.239390751884455,-12.219663961475664,-2.019726790408793,1132.4495860618367,1066.5271229225382,42.06485208399062,0,1083.3788415688932,1091.768832762662,19.045311539312078
2024-12-23,1067.8167014147584,1072.7375157069923,1056.8432615156632,1058.762451171875,877434,1083.8832194010415,1097.9265580610795,1118.230029296875,,1078.6646443312882,1093.1781606233878,32.393493528426646,-15.485944775016833,-12.872920124183898,-2.613024650832936,1134.0624767104891,1059.7301502426358,42.98085939190619,0,1083.3788415688932,1091.768832762662,19.58835682499934
2024-12-24,1058.8116492232475,1070.277171222843,1058.8116492232475,1066.19287109375,645132,1079.818088107639,1096.1237460049715,1114.833681640625,,1076.1702896837803,1090.7249524843298,36.44655082405987,-15.693371611053408,-13.4370104215578,-2.2563611894956086,1133.051304356727,1055.8918597057727,43.83143760639922,0,1083.3788415688932,1091.768832762662,19.231597105908676
2024-12-26,1062.010203544953,1070.7692777302725,1056.2036181769045,1057.9259033203125,1047852,1075.7638617621528,1093.7293201793325,1111.36794921875,,1072.521412411087,1087.7432207421464,34.004009357057896,-16.336516884905677,-14.016911714227376,-2.319605170678301,1131.4695375759122,1051.3693540256502,44.71546925420741,0,1083.3788415688932,1091.768832762662,18.30367552105372
2024-12-27,1062.4038257790212,1067.349268263628,1058.467174270808,1065.651611328125,925334,1070.9578721788191,1091.5004161487925,1108.2319140625,,1071.1474521944947,1085.734892613599,38.173984787820594,-16.03793870413915,-14.421117112209732,-1.616821591929419,1131.0819919468795,1048.280337154683,45.53635578431502,0,1083.292714624308,1091.768832762662,17.68154943804497
2024-12-30,1069.785076212706,1071.2613205681057,1057.4830399177115,1062.8466796875,2470980,1066.6466878255208,1088.9494185014205,1105.2562963867188,,1069.4872976930958,1083.6541459839534,37.253634261035664,-15.844996628384706,-14.705893015444728,-1.1391036129399783,1130.6269086631494,1045.0571123329444,45.75856518103235,0,1077.4984246486706,1091.768832762662,16.4530964480615
2024-12-31,1060.4355804253237,1070.055797305322,1056.867989725517,1067.8414306640625,1271114,1064.847873263889,1087.468700062145,1103.202841796875,,1069.1581242872892,1082.2166264094178,40.02645462375506,-15.11481974892672,-14.787678362141127,-0.327141386785593,1128.3895349170623,1043.2692663524683,45.99471744870258,0,1072.5777004749334,1091.768832762662,16.34062237982136
2025-01-01,1067.816815017431,1072.3685687219986,1061.5674042288465,1067.44775390625,908580,1063.8199598524309,1086.0058815696025,1101.4215063476563,,1068.8160502110811,1080.8740016364025,39.87687758829292,-14.40189960183875,-14.710522610080652,0.3086230082419021,1124.858193966433,1042.251327517942,45.87469872194328,0,1067.730609369415,1091.768832762662,15.722015304843335
