Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,485.7764872275968,500.14334396576487,485.5313189217312,487.8359069824219,378661,496.4767422146267,486.06178283691406,504.88197509765627,,492.5654173969027,492.8989275842752,47.000205027666624,-1.1168099833064389,-1.2748179812917162,0.1580079979852773,530.1452415208082,445.526581599309,9.608986368563194,0,500.3885435543781,475.67554431758026,14.96577168970092
2024-12-18,491.36630406547096,494.16122872322217,482.5402451006387,490.18951416015625,148353,494.18305121527777,486.5721796209162,503.2354248046875,,492.0902367495535,492.6526172729916,48.169617812687726,-1.236965222589788,-1.2672474295513307,0.0302822069615427,529.6493421737629,448.96940477447936,9.188709625405272,0,500.3885435543781,475.67554431758026,14.307317895795116
2024-12-19,487.6888114443325,491.3173145609017,481.363486728506,488.42431640625,124107,492.150875515408,487.9696391712536,500.55230224609375,,491.3570526808928,492.2682262851061,47.326206518702286,-1.457820969091017,-1.305362137459268,-0.152458831631749,524.6153017134409,458.897006025817,8.880026459261348,0,495.95099286655625,475.67554431758026,13.091983239316765
2024-12-20,485.6784349589361,491.8076428710883,480.03956367975616,487.0023498535156,345088,491.0884772406684,489.1642788973722,498.06825744628907,,490.48611211541737,491.7895102458705,46.61809536364362,-1.7276759830169794,-1.3898249065708104,-0.3378510764461691,518.7260282325435,468.91491415026894,8.689670965442664,0,494.4799883897654,475.67554431758026,12.65068121397666
2024-12-23,477.5388518166608,486.6100793935606,461.3086915467333,465.0842895507813,533583,487.4327460394965,490.32771439985794,495.4773187255859,,485.4057476024902,489.3617629099533,37.34320559323868,-3.667861491205485,-1.8454322234977452,-1.82242926770774,518.6975308738229,468.9581209816459,9.702300306047912,0,485.114552323254,479.23049324350313,13.89754113020015
2024-12-24,467.7811686268555,473.2729451455559,463.8094536945297,467.8792419433594,151448,483.21585422092016,491.3351343328303,493.3090502929688,,481.90044647066406,487.4088064584448,39.00958092941387,-4.9231916957491535,-2.460984117948027,-2.4622075778011263,519.6105773974074,467.3684143018114,10.642598979467074,0,484.6732309854539,479.23049324350313,13.522783502085929
2024-12-26,467.8792138411073,470.0857286549304,453.9536417116481,456.0130615234375,152919,479.4620530870226,490.9294919100675,491.6330798339844,,476.7229694812188,484.5546478279895,34.78036370751427,-6.7971976536532,-3.328226825089062,-3.468970828564138,522.9188129872384,461.0397044688162,12.054326892664408,0,477.04849283870647,479.23049324350313,13.841501432265884
2024-12-27,456.2092260391024,468.9579787968064,456.01307941018206,458.12152099609375,236936,476.2585211859809,490.17838634144175,489.9639733886719,,473.0026797841938,482.1516362978172,36.10589053675843,-8.01977880058945,-4.266537220189139,-3.75324158040031,524.8930661930633,456.00084860185854,13.36521709777622,0,477.04849283870647,479.23049324350313,13.802977119499095
2024-12-30,458.12147583667735,465.9178396872392,450.9135218871001,452.4826049804688,801616,472.55920071072046,488.64496820623225,487.8888671875,,468.8986648234488,479.4544516326037,34.10926091017268,-9.336076090169628,-5.2804449941852365,-4.05563109598439,526.2378264585611,450.01750191057954,14.857918617823152,0,475.5284329264325,479.4756683553412,13.78196556046026
2024-12-31,452.5317058088402,458.3666939814087,441.8423429071861,453.8555908203125,306729,468.7836100260417,487.05806107954544,486.24133666992185,,465.8900500228216,477.12728246784985,35.05103513222754,-10.151443174950884,-6.254644630338367,-3.896798544612517,524.8903813494426,445.7505976544637,16.694589291515243,0,468.0017858152041,481.2899103834624,14.03764284441568
2025-01-01,451.4038989269615,476.6072142004398,450.1290356337487,471.31158447265625,955806,466.6860622829861,485.8054754083807,485.13906005859377,,466.97435691278855,476.59858265010496,45.68111376047396,-9.2820766602768,-6.860131036326054,-2.421945623950746,521.9465140802263,444.9875191228987,16.67252114723664,0,466.8249928891372,481.2899103834624,15.025319219487605
2025-01-02,470.8212400494125,474.79295479765057,462.4855173051034,469.0069885253906,318569,464.5285814073351,483.9421983198686,484.58301818847656,,467.38088323530894,475.90843772967634,44.64228126946474,-8.67901280941345,-7.223907390943534,-1.455105418469916,518.1313855690249,444.6347887473814,16.652029298977936,0,466.8249928891372,481.2899103834624,14.4194036719927
2025-01-03,469.0069561917959,551.9228629786935,469.0069561917959,540.448974609375,13619711,470.4670952690972,485.3998315984553,485.4803326416016,,481.9945015101222,481.7757592641944,68.53232377171649,-2.4085449445228164,-6.260834901659391,3.8522899571365743,526.3736540830753,439.3541443788387,18.096581827303925,0,496.8826029429398,496.8826029429398,19.66250109651286
2025-01-06,524.6601884141212,582.4218667443612,522.30654867341,561.3864135742188,11828243,481.1673312717014,487.7044150612571,486.8826953125,,497.8728839229415,489.01309147419664,72.30458176840935,4.201885635644317,-4.16829079419865,8.370176429842967,540.7332003156223,430.4618497332058,20.173321492557758,0,512.1321048257737,512.1321048257737,23.25246996116096
