Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,810.8785871819725,818.9683723301791,796.646514857942,799.0933837890625,344516,819.2624443901909,794.9849520596591,832.7709924316406,,811.974890217961,813.2992546741591,45.55278754583095,-3.8970214925874416,-6.174048660866192,2.2770271682787504,864.3643305997905,730.3219059724752,12.147208731838948,0,826.5088576694978,797.9947989434427,27.06590485211729
2024-12-18,792.0023303199287,798.9935236518826,778.0199436560207,782.5142822265625,194308,817.2871568467882,794.8442216352983,831.3607690429687,,806.0827686196815,810.5006208152867,41.936493912931454,-5.942390431367585,-6.127717014966471,0.1853265835988864,861.0842664074233,738.0114184070297,12.18795383154496,0,820.4664700928583,795.1983084471326,27.119409583660097
2024-12-19,779.0187150858228,780.9163491597646,756.1475002211088,757.1962280273438,550682,810.3680962456597,794.8442216352983,829.2773937988281,,796.3054605012139,805.6547669254736,37.09363182024987,-9.49684175335392,-6.801541962643961,-2.6952997907099583,857.3459301705277,744.2715808158005,12.850057894279663,0,809.5302483754024,795.1983084471326,27.921967932886144
2024-12-20,760.9913956152816,787.0086096696676,756.8465923865932,769.1810913085938,691381,803.5045166015625,796.2424621582031,827.4277233886719,,790.8805866626899,802.33897823303,40.5910632275089,-11.217384701097105,-7.6847105103345905,-3.5326741907625125,851.9451639617259,753.2578328644458,13.211890633323378,0,809.5302483754024,790.0298044895346,27.087303364709904
2024-12-23,783.0136693629647,787.0086370637962,759.8927694110549,781.3157958984375,488520,795.6089070638021,798.4850907759233,826.0184985351563,,788.9676285098394,800.4277798389761,43.98673930965539,-11.469544368645074,-8.441677281996688,-3.0278670866483868,851.0122631794412,755.4890979045432,13.547876987413012,0,807.5078231589404,790.0298044895346,27.665149508940537
2024-12-24,787.0086627976826,787.1085126101206,771.0287914718414,780.3670043945312,129504,787.8464626736111,800.6233076615767,824.8120178222656,,787.2475036867778,798.6040729803901,43.77605250598808,-11.612085374942694,-9.075758900585887,-2.536326474356805,851.0418773478705,755.3995594197077,13.855197292956008,0,807.0333962270602,790.0298044895346,25.97798729004819
2024-12-26,782.8139062301685,782.8139062301685,762.8390677912341,764.9364624023438,132322,782.2812567816841,800.4689580743963,822.9413745117188,,782.7852954298911,795.5433811096586,40.38790745617316,-12.822357770992085,-9.825078674667129,-2.997279096324956,851.5377103950871,750.3195039603818,14.414295586282226,0,787.5579362756439,790.0298044895346,25.52141785910456
2024-12-27,761.1911776842178,771.0287611995956,759.8927644232745,763.2385864257812,97986,778.380615234375,799.6631552956321,820.58134765625,,778.8759536290693,792.6065815929425,40.02086078517627,-13.759896247269468,-10.612042189187598,-3.147854058081869,852.3826992798365,745.6992709350072,15.032767174934582,0,787.5579362756439,790.0298044895346,23.306348466886615
2024-12-30,772.0275050494656,781.0161823398216,766.0849784269453,773.076171875,245740,774.5465562608507,797.949404629794,817.8737585449219,,777.7159972782555,790.8310898004022,43.23957777195725,-13.552862353848012,-11.200206222119682,-2.352656131728331,852.173763458706,743.0468053889502,15.07202740907448,0,787.5579362756439,792.376848851035,23.19577442632917
2024-12-31,771.0287817032195,780.1173090212952,757.0463944702595,778.4694213867188,227452,772.2550048828125,796.9256952459162,815.32896484375,,777.8666820999482,789.7073017627946,44.982702622908135,-12.805977007881095,-11.521360379271965,-1.2846166286091325,852.1326596127551,741.7695681704481,15.446126787917592,0,777.5705119364957,802.9884956266822,22.56086200681548
