Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-16,3198.111776162184,3215.662389567952,3095.73319796187,3111.7724609375,11592,3146.147786458333,3018.847234552557,2971.6473486328123,,3119.417063395109,3068.3647815070026,55.068281037277565,52.874737111579634,49.65190269072264,3.222834420856998,3315.262405814785,2771.6606410602158,24.40284827530354,0,3133.9301488511846,2983.750601253465,78.92552016178118
2024-12-17,3111.772396959698,3142.9734868173496,3076.719970181828,3082.326416015625,5248,3138.060438368056,3031.3586980646305,2972.867119140625,,3111.9989339192125,3069.6340210077865,52.4751952599891,47.02020226829973,49.125562606238056,-2.105360337938329,3306.834454126073,2806.7557802489277,23.820951470127326,0,3133.9301488511846,2983.750601253465,78.9568571516776
2024-12-18,3105.483459696034,3105.7272182093543,3028.5533681104303,3046.9326171875,6185,3124.8487413194443,3045.385886452415,2975.6108642578124,,3098.98567057287,3067.570257024124,49.46039964211037,39.07403629062856,47.11525734311616,-8.0412210524876,3296.190260076336,2837.7196764471023,22.468659753805376,0,3131.0294760501915,2983.750601253465,79.73688760962075
2024-12-19,2998.327403151098,3041.813780415482,2998.327403151098,3011.295166015625,3472,3104.9092881944443,3054.278642134233,2976.002827148437,,3081.447569661421,3062.4543396597146,46.559854888804026,29.560245915031828,43.604255057499294,-14.044009142467466,3281.983883335656,2868.301761195594,20.9789337657827,0,3107.0678985151244,2983.750601253465,79.97018257247932
2024-12-20,3016.0241640852287,3016.0241640852287,2890.9760434858817,2907.74658203125,11606,3071.1514485677085,3057.188232421875,2974.1687890625,,3046.707372135387,3048.389998057127,39.34070161035334,13.50926674548191,37.585257395095816,-24.075990649613907,3269.4845952751466,2888.216185974853,20.942415580234897,0,3053.3192165269165,2983.750601253465,82.15355595675712
2024-12-23,2907.7464032215817,2944.6027367408647,2824.234834730524,2905.698974609375,7950,3045.675971137153,3059.8319091796875,2974.4086474609376,,3018.5056926301845,3035.418086834604,39.21123066116455,0.6164196046820507,30.191489837013066,-29.57507023233101,3261.6713905523397,2900.538912182036,21.554530393710813,0,3019.948612149238,2983.750601253465,84.94632143528399
2024-12-24,2928.027190839612,2936.753697795302,2884.540577902016,2900.580078125,4287,3021.2513563368057,3062.8766756924715,2973.6744482421877,,2994.920569729148,3023.1600860428216,38.866861667742825,-9.90018365372498,22.173155138865457,-32.073338792590434,3268.9090479164747,2887.178061458525,22.12292272050988,0,3019.948612149238,2999.351056789421,84.73389987213295
2024-12-26,2900.726327513655,2919.3495732714923,2840.323015126279,2867.965087890625,6413,3000.515625,3063.211281516335,2971.795556640625,,2969.529473361444,3009.0514498471675,36.65781096296869,-20.628630628111296,13.612797985470108,-34.241428613581405,3281.9062757929496,2860.4669663945506,23.055300675057097,0,3019.948612149238,3010.2714035331733,84.35085097241397
2024-12-27,2886.1008834967874,2910.427936240149,2851.9746906176024,2883.17578125,3152,2968.6103515625,3059.6369074041195,2970.362255859375,,2952.258734939155,2997.608207247425,38.41578344432785,-27.5856362730724,5.373111133761608,-32.95874740683401,3290.3051099691065,2837.6912767496437,23.92108020427952,0,3019.948612149238,3015.951025011347,82.80124321793622
2024-12-30,2881.225566352201,2944.5539791609094,2850.2194365062305,2901.896240234375,6254,2945.290771484375,3054.945656516335,2968.876303710937,,2942.186235998199,2988.907119337148,40.60078560214779,-31.22854554859805,-1.947220202710324,-29.281325345887726,3293.583196609139,2818.300738937736,24.077143729311537,0,2983.604160773937,3020.6555974293437,86.25565631184365
