Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,958.9153219262544,972.855606788408,957.3334066844884,968.4559936523438,806464,970.0433892144096,957.3851096413352,978.582020263672,,966.9245810168568,965.7402227030512,50.13551792042466,-1.5639059867947935,-4.264939404311567,2.701033417516773,988.57356939404,930.586812686038,25.429323551466293,0,966.4539428400676,955.5538193149772,18.93311738635566
2024-12-19,957.0862157683558,977.7989559743052,954.0707709961624,974.4374389648438,1389401,968.9997829861112,959.2231417569247,977.21666015625,,968.4271526064542,966.5308787268506,52.34991706477393,-0.7773637692652073,-3.567424277302295,2.7900605080370875,988.551916288254,934.7164064656522,24.209460614634157,0,966.4539428400676,955.5538193149772,18.929587708272745
2024-12-20,978.8865195822964,979.7269290460453,959.3107781255196,962.4745483398438,910631,968.0166015625,960.3870821866122,975.4004650878908,,967.2366317531322,966.1621214189408,47.779835784412434,-1.1065728080181998,-3.075253983445476,1.9686811754272764,987.4182008954268,938.2674314287918,22.9286449188489,0,963.2407582225098,955.850388911012,19.395679674532943
2024-12-23,967.6650989730844,970.8782908726118,951.203645565638,962.3262329101562,758127,967.9232245551216,961.703818581321,973.7464135742188,,966.254551984537,965.8134042817786,47.72420930766673,-1.3637210315404218,-2.732947393064465,1.3692263615240434,987.4644055155028,939.111033937622,22.273121573842147,0,963.2407582225098,955.850388911012,19.801742410123875
2024-12-24,962.3262009069352,966.8247176917891,950.3632648317868,953.873046875,841381,965.544908311632,962.4116183194247,971.77697265625,,963.7782509626296,964.7279172447988,44.54133898206327,-2.2239776877420354,-2.6311534519999795,0.4071757642579441,986.4138850902292,941.328186442974,21.718776249002048,0,962.0543372305226,955.850388911012,19.66050322315413
2024-12-26,954.169653261072,958.1738329147666,942.3055602875112,946.8040771484376,1348311,963.4741889105904,962.1105235706676,969.706689453125,,960.3834161997912,963.0984772360388,42.017669135705134,-3.436529887309689,-2.7922287390619216,-0.6443011482477674,985.4361482078384,942.968337876146,21.71387906542021,0,961.090376978897,955.850388911012,19.49101875789542
2024-12-27,947.1500882323292,974.3386346064306,947.1500882323292,961.3870239257812,1074014,962.8040907118057,962.9823552911932,968.0111120605468,,960.5841377449892,962.9428905714698,48.50025398370086,-3.184060444478405,-2.8705950801452182,-0.3134653643331866,982.7444144185278,948.0032296244408,20.38141266338401,0,961.090376978897,955.850388911012,19.71699795596177
2024-12-30,962.1779588575024,968.5054389473496,941.7123862682477,946.1119995117188,4345745,959.4206339518228,963.2519947398793,966.7624169921876,,957.6897100983354,961.4128095660378,43.06857218665434,-4.168491626920741,-3.130174389500323,-1.0383172374204177,983.8075040110108,946.0503329030518,19.507361575768225,0,960.7937899692652,958.81643606227,20.28901502640491
2024-12-31,949.2262868070676,965.6877400428748,949.2262868070676,960.6949462890624,960218,959.6183675130208,964.2856084650213,965.7905505371094,,958.2907573364809,961.3475492681308,48.94698113720894,-3.728953447144022,-3.2499302010290627,-0.4790232461149593,983.7529790358296,945.8230890794048,18.69574270869642,0,960.7196576571464,961.4858708817392,20.61386341018127
2025-01-01,960.0028419142424,968.90091150974,954.3673857683146,962.7711181640624,436960,958.9867146809896,964.6383833451704,964.8285693359376,,959.1868295019972,961.4769646223064,49.74260967077976,-3.176470182964067,-3.235238197416064,0.0587680144519966,983.1328024914636,945.6226662585364,17.674031141126285,0,960.7196576571464,961.4858708817392,20.289014557590583
2025-01-02,967.319069940139,981.1110297281303,955.8998321934148,979.5291748046876,1012522,959.5524631076388,965.3664079145952,964.5329553222656,,963.2552985625354,963.1180746388864,55.73857785450165,-1.370588803138162,-2.8623083185604834,1.4917195154223215,985.147260167874,945.6251092168916,17.025160146674033,0,961.4117079981892,961.4858708817392,20.758636645392556
2025-01-03,980.7650115806048,986.103877515074,960.6949331906278,964.7484741210938,849340,959.8051215277778,965.0832880193536,964.287763671875,,963.5539336742472,963.2662927736326,50.0650863668684,-1.119192462613796,-2.513685147371146,1.39449268475735,985.0268170207617,945.528041377676,16.761627808808925,0,963.9081318916608,961.4858708817392,20.709202061787742
2025-01-06,963.7103929008392,964.7484889752202,944.085229760551,950.56103515625,845309,958.4978773328992,964.6833274147727,963.50572265625,,960.9553539706476,962.1112693538704,45.29885206793872,-2.041236700565264,-2.4191954580099697,0.3779587574447056,982.3628496415364,944.8651227705732,15.881434768728653,0,963.9081318916608,963.6362220324244,21.09407549805498
