Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,5339.501313654225,5357.433941363866,5268.262107684418,5297.8876953125,123973,5374.395128038194,5426.621027166193,5662.2878515625,,5366.016296193697,5440.105518149025,38.224546549256445,-84.86457280814284,-82.02819788857035,-2.836374919572492,5616.921563248417,5236.833710189083,26.45374277715816,0,5424.767471475916,5467.462066925826,115.9936513886292
2024-12-18,5319.849847326833,5441.398880416508,5301.180259757714,5397.7216796875,241974,5357.94189453125,5425.205211292614,5649.17984375,,5372.3573728924575,5436.2524419252495,45.42040940494015,-77.60281094556467,-81.14312049996921,3.540309554404544,5615.535274155897,5234.628641859727,25.27400085541472,0,5424.767471475916,5449.824093672663,121.075227719079
2024-12-19,5381.753595111509,5428.967801633576,5307.07525418975,5398.70361328125,71302,5356.724555121527,5424.271728515625,5634.310986328125,,5377.626620970216,5432.838912048523,45.487668356253366,-70.95070297799703,-79.10463699557478,8.153934017577754,5606.39436267196,5232.911643187415,24.17852621379581,0,5424.767471475916,5449.824093672663,116.24638188445728
2024-12-20,5438.745300714677,5446.851831650702,5310.809311481074,5333.11474609375,113105,5350.490451388889,5419.702614524148,5617.280400390625,,5368.724245994924,5423.773078779906,41.78376157644914,-70.16254280209068,-77.31621815687797,7.153675354787282,5599.794417602661,5224.197623412963,22.91298171577388,0,5347.755522437992,5449.824093672663,118.34496804201692
2024-12-23,5336.848209450352,5399.931948098728,5285.015544494988,5386.568359375,84938,5352.941514756944,5414.215598366477,5604.40427734375,,5372.29306867094,5420.390831561279,45.66672980842671,-64.4813593506451,-74.7492463956314,10.267887044986296,5599.863061797934,5224.482738983315,22.050633164841106,0,5347.755522437992,5449.824093672663,119.44690879373672
2024-12-24,5386.5681053194285,5392.709416043444,5289.928343808331,5312.28271484375,28643,5343.80859375,5406.307794744318,5588.977294921875,,5360.290997905502,5410.562820950595,41.52187635988645,-65.22137975043097,-72.84367306659132,7.622293316160352,5601.088078903374,5215.583551956001,21.249880938974957,0,5347.755522437992,5449.824093672663,120.93484012244387
2024-12-26,5286.293425298296,5361.020708627229,5252.098316404964,5314.54345703125,80638,5340.898980034723,5403.194735440341,5572.413447265625,,5351.141489730652,5401.833787867018,41.69531407888003,-64.87756011991587,-71.25045047725624,6.372890357340367,5602.245306990212,5210.373052384787,20.976065943168702,0,5347.755522437992,5449.824093672663,121.5700134476402
2024-12-27,5312.332144268674,5419.092594159363,5301.818028371297,5387.3544921875,76521,5352.925021701389,5403.118829900568,5557.029697265625,,5358.384090222022,5400.517488259789,47.13358495125536,-58.060552646280485,-68.6124709110611,10.55191826478061,5602.631813689022,5212.497092560978,19.810294583021967,0,5349.475074027832,5449.824093672663,118.94151829021868
2024-12-30,5426.806417088313,5502.614664227679,5397.721072190839,5472.3994140625,170867,5366.730685763889,5408.451704545455,5546.711318359375,,5381.187154990118,5407.052208787309,52.684867129531256,-45.27372336327426,-63.94472140150373,18.67099803822947,5590.901544472954,5217.034637167672,19.13983239045904,0,5377.3564903163215,5449.824093672663,110.40686059294887
2024-12-31,5472.498021874163,5585.792740649404,5453.484426160103,5535.92529296875,206537,5393.179307725694,5416.346080433239,5539.0646484375,,5412.134782585845,5418.767943712895,56.370254171885534,-29.672020925512697,-57.09018130630552,27.418160380792827,5577.122292666837,5225.031222958162,19.37364031207114,0,5418.945528527183,5449.824093672663,114.540834074118
2025-01-01,5575.22909476778,5575.22909476778,5466.50342714977,5474.11865234375,48323,5401.667860243056,5413.154807350852,5528.02501953125,,5424.531556537426,5423.7998263157,52.11690716801202,-22.0407664623026,-50.08029833750494,28.039531875202343,5565.290390915916,5230.343495802834,19.5907476678538,0,5418.945528527183,5449.824093672663,115.867349511279
2025-01-02,5502.614644473319,5509.443974206982,5419.092815048277,5482.716796875,43043,5411.002658420139,5408.107754794034,5516.654248046875,,5436.168604604941,5429.155914548363,52.65213112458523,-15.124794695615492,-43.089197609127055,27.964402913511563,5544.704719244446,5241.79581786493,19.08159517440373,0,5418.945528527183,5449.824093672663,113.2318629762484
2025-01-03,5511.4581638445325,5512.440773608099,5390.646101498061,5406.95751953125,63705,5419.207411024306,5402.09150834517,5504.71357421875,,5430.326387590203,5427.137878637716,47.60313885649931,-15.57741108024129,-37.5868403033499,22.00942922310861,5520.008475699897,5252.607735237603,18.207937119547285,0,5418.945528527183,5449.824093672663,114.53031127855282
2025-01-06,5380.918473858545,5448.767967332395,5352.619503989193,5430.88427734375,80419,5424.131401909723,5395.583962180398,5498.27650390625,,5430.437965540912,5427.478460338265,49.25810143442496,-13.845817469703434,-32.83863573662061,18.992818266917176,5522.182433204888,5252.556238670112,16.929603969069134,0,5418.945528527183,5449.824093672663,114.22149778610928
2025-01-07,5431.031580538733,5571.299127433589,5421.549492065648,5466.0615234375,112844,5441.217936197917,5391.959450461648,5490.45197265625,,5437.562677120231,5430.986011529105,51.67478277248204,-9.525206633801645,-28.17594991605682,18.65074328225517,5530.55038774291,5251.872268507091,17.05014186709427,0,5418.945528527183,5449.824093672663,118.54848362100158
2025-01-08,5459.330463069759,5482.913095474242,5380.524974535489,5464.98046875,124256,5457.933159722223,5394.474032315341,5482.967431640625,,5443.046235446184,5434.076416731004,51.59345894111934,-6.1178012914706414,-23.764320191139586,17.646518899668944,5538.729349221419,5253.74047499733,16.622336880449534,0,5443.80538451035,5435.91999464463,115.61112189491196
2025-01-09,5469.598667696158,5485.517137129222,5325.744700166253,5359.1044921875,55782,5454.794270833333,5393.105069247159,5471.4591015625,,5426.2578867944485,5427.260787227049,44.248749473307946,-11.82441003632266,-21.376338160176203,9.551928123853545,5537.927293633867,5251.005079413008,15.55936871067832,0,5455.768720407828,5432.726514286203,118.31682828913648
2025-01-10,5334.588461465103,5376.300438275013,5219.2791085623885,5282.55908203125,116794,5433.700900607639,5389.38008256392,5460.606171875,,5397.518125841809,5414.106086754704,39.83368664959941,-22.266835247331077,-21.554437577607175,-0.7123976697238952,5541.804176881229,5241.311106321897,15.40937064248281,0,5402.535924605896,5410.077419144469,119.8153146850648
2025-01-13,5208.814809753482,5366.032385599654,5123.082100424866,5136.49462890625,74385,5389.319715711806,5377.65352006392,5449.439794921875,,5345.313426454697,5388.868681495753,33.05580877165386,-41.84633461923386,-25.61281698593251,-16.233517633301346,5567.168315547997,5201.684418827002,16.054662079891088,0,5349.155597596324,5361.978915075708,128.96059194013964
2025-01-14,5157.620253178704,5203.901268652079,5128.633265371824,5173.24365234375,53375,5355.88916015625,5370.040505149148,5439.329716796875,,5310.899471632508,5369.266406118299,36.00611867790363,-53.77797089429441,-31.245847767604893,-22.53212312668952,5581.070058192118,5170.292197667256,16.653861271770204,0,5347.190613929228,5361.978915075708,126.99537272907835
