Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1700.3306321127957,1709.9905296308607,1666.767535853435,1672.7803955078125,704084,1710.5983344184028,1690.5632379705255,1709.9431665039062,,1707.7641127543448,1699.932346944596,44.14720686895098,4.87734395648954,2.494473663802933,2.382870292686607,1763.7507900149278,1634.963687524135,19.809042782110943,0,1711.9619281611551,1660.6070403268425,34.457238444154186
2024-12-19,1659.9169880070958,1690.6707463059006,1651.1935765946578,1668.9361572265625,997730,1705.6041395399309,1693.883250843395,1704.9101879882812,,1699.9985216487885,1697.114511515684,43.45986386165231,1.5886031084100978,2.313299552724366,-0.7246964443142683,1754.3915807386352,1649.9463098863648,19.184875847167078,0,1704.1749485317664,1660.6070403268425,35.46405442470906
2024-12-20,1668.9361235163497,1688.4036768720273,1626.4031917401694,1633.6973876953125,735134,1700.4237738715278,1694.9899236505682,1699.561787109375,,1686.7382948580937,1691.3493184411047,37.67008464774796,-3.817219377431911,1.087195766693111,-4.904415144125021,1756.0758240617924,1647.4340880475825,19.20403679600197,0,1691.7797561045222,1660.6070403268425,37.61851734500463
2024-12-23,1644.1951268590635,1657.4527291647173,1629.7546136581018,1637.0980224609375,281353,1695.1502821180557,1696.0988325639205,1694.0921435546877,,1676.8102403786625,1686.4173824429076,38.5212667634371,-7.737773601532581,-0.6777981069520277,-7.059975494580553,1760.5753979972872,1638.2721605964628,19.22182910563437,0,1691.7797561045222,1665.929867687332,38.047998744205564
2024-12-24,1637.2459207633422,1666.8168886278215,1632.021668310787,1650.2078857421875,409597,1686.5965983072915,1696.4729558771307,1688.8807568359375,,1671.4897694513677,1683.1256100155697,41.81982266885522,-9.675452078303351,-2.4773289012222923,-7.198123177081059,1762.4166443212443,1632.7789123193809,18.899992833972508,0,1691.7797561045222,1667.97511104176,37.396733485681615
2024-12-26,1649.123591931291,1658.5862773015365,1633.0073186648765,1652.4256591796875,255748,1677.665066189236,1695.0504150390625,1683.6792236328124,,1667.6769473970317,1680.3347053941256,42.38301041948206,-10.906398279297036,-4.163142776837241,-6.743255502459795,1762.7992601833723,1627.236164621315,18.60114486742935,0,1691.7797561045222,1672.7558154629994,36.75251555512695
2024-12-27,1646.6593944547476,1665.4862199392658,1622.6083165151636,1626.3046875,548906,1665.8421495225691,1692.30390514027,1678.0646875,,1659.4024954176257,1675.4228855855688,37.74820697147832,-13.830249616012908,-6.096564144672374,-7.733685471340532,1766.116553459069,1617.2457024003058,18.61965188198536,0,1686.1119370306812,1672.7558154629994,37.25944314755992
2024-12-30,1622.7067594077655,1639.2172154260377,1610.0405530347812,1627.290283203125,2215585,1652.9294840494792,1688.8158735795455,1672.3791748046874,,1652.9800529747256,1671.047194459892,38.02360447023666,-15.884783631526716,-8.054208042043243,-7.830575589483473,1768.1664673576436,1608.5817504157935,18.981575213394017,0,1677.955238935182,1682.6866540555486,36.71377858741929
2024-12-31,1625.4174484105172,1662.3318232297331,1623.446050656229,1651.1441650390625,614282,1646.6538492838542,1686.9116821289062,1669.8074829101563,,1652.612875387593,1669.2378281489075,44.431054497206624,-15.41056433903077,-9.525479301440749,-5.885085037590022,1765.6623597060468,1604.752728184578,18.386491837269556,0,1660.015541332821,1683.598436751828,38.15359952746429
2025-01-01,1652.6228076394211,1661.8884016781053,1642.7166055537018,1656.07275390625,353971,1644.7974446614585,1685.2135953036222,1666.4639965820313,,1653.3048510913245,1668.041003217757,45.68062816174324,-14.470242256199526,-10.514431892392505,-3.955810363807021,1759.692721166816,1603.1226352784963,17.83391441658255,0,1650.3556496703409,1683.598436751828,35.72454694794934
