Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,11518.680379143005,11640.79558348988,11347.914752757242,11480.09375,74827,11470.802191840276,11171.833939985796,10805.92958984375,,11433.565232997338,11246.552756050733,58.14199711351208,216.931018425852,225.81981115980412,-8.88879273395213,11995.52048718302,10500.92228625448,17.134525653422518,0,11466.922228078682,11065.631490284442,316.0436476862324
2024-12-19,11182.297099092792,11987.939510120388,11126.225195287376,11901.119140625,556116,11496.660915798611,11237.529252485796,10836.192578125,,11527.07601452287,11306.058791012028,65.54007174044895,241.54514075548104,228.96487707893957,12.580263676541506,11994.940754650212,10658.122526599787,17.717249306366845,0,11501.265670856938,11099.974933062698,362.95558459675664
2024-12-20,12011.26737485144,12043.175302968644,11286.740459854696,11360.482421875,132859,11461.882052951389,11283.001331676136,10847.22140625,,11493.757295993297,11311.006393817754,52.66751138918812,214.9493428997157,226.1617702430948,-11.212427343379062,11956.0865362914,10764.7960808961,18.39289937798508,0,11528.883567281067,11127.592829486826,375.37182055951206
2024-12-23,11500.871617454244,11500.871617454244,11262.717531627886,11380.8896484375,314554,11464.386501736111,11330.545676491478,10862.11634765625,,11471.18376648214,11317.359416965002,53.04242123908254,193.2905410815256,219.58752441078096,-26.29698332925537,11956.985739243595,10792.772268568904,18.914261725994336,0,11584.700249128013,11127.592829486826,370.3530043891377
2024-12-24,11409.13468440028,11551.33127942239,11339.566789983206,11408.6708984375,183934,11469.8076171875,11363.563032670454,10875.9019140625,,11458.681192873211,11325.66046073523,53.58144953766256,176.33482124013426,210.93698377665163,-34.60216253651737,11936.60161063545,10864.83139717705,19.534914928208416,0,11584.700249128013,11127.592829486826,361.7001092735396
2024-12-26,11409.041370737988,11523.503193635102,11195.838437318454,11390.2109375,132983,11488.797092013889,11377.11190518466,10886.070859375,,11444.98714179857,11331.528685895664,53.1449023825131,159.5683222441421,200.66325147014973,-41.09492922600762,11923.143165049718,10916.39902245028,19.444648015706385,0,11584.700249128013,11132.508992361672,367.88170001872106
2024-12-27,11441.59980704423,11858.775284402816,11406.908254376343,11730.630859375,131029,11526.188693576389,11415.235085227272,10901.4555859375,,11502.11588531386,11367.810701666513,59.67034641299864,171.76973905219165,194.88454898655812,-23.11480993436649,11898.690612050108,11032.542102793645,20.266895023135344,0,11584.700249128013,11132.508992361672,374.2489017259668
2024-12-30,11743.014157767877,12262.50062367321,11674.420034005372,12007.8359375,296573,11576.633246527776,11460.631303267046,10926.93599609375,,11603.259895751087,11425.99481401501,64.05974728933981,201.4849893470764,196.20463705866183,5.280352288414576,11917.69055029394,11129.39587548731,21.85671721345279,0,11694.362909480293,11348.818989931797,402.1721421851048
2024-12-31,11929.5485521608,11954.546796344062,11437.007867115895,11863.134765625,202577,11613.674262152776,11508.331720525568,10950.8116796875,,11655.23486972587,11465.734809615918,60.36630836300129,210.92692969239036,199.1490955854076,11.777834106982766,11963.366274227214,11132.227573429038,22.35639627977506,0,11694.362909480293,11451.501078795996,395.88126464779
2025-01-01,11863.134621767676,11947.079878747016,11613.710175437727,11715.6044921875,71597,11639.842122395834,11547.709250710228,10970.23134765625,,11667.308794218196,11488.450235304244,56.7723242116921,204.1519388660145,200.1496642415289,4.002274624485523,11973.995691836002,11131.388780820247,22.82038398421716,0,11694.362909480293,11451.501078795996,403.5999876906687
2025-01-02,11770.887638965987,11839.991746854324,11696.774280387868,11732.25390625,116848,11621.079318576389,11563.808948863636,10997.16525390625,,11680.297816624558,11510.614205390222,57.08286223211625,197.84553818519453,199.68883903026207,-1.8433008450675457,11991.8238074302,11134.964376163553,23.25122970977054,0,11729.169530495832,11451.501078795996,391.44217199032977
2025-01-03,11789.439214453068,11871.853617990004,11529.950967384362,11611.3916015625,112999,11648.958116319443,11563.522283380682,11027.357734375,,11666.516573612147,11519.77578686043,54.04753587049254,181.0085385520997,195.95277893462963,-14.944240382529928,11995.768449470694,11138.175984123058,22.936614857925832,0,11729.169530495832,11451.501078795996,399.1012421420186
2025-01-06,11542.705546945452,11650.30389502048,11084.48499566041,11131.9306640625,91120,11621.296006944443,11545.963822798296,11041.95775390625,,11559.59939170222,11484.517139333344,44.04249985631707,127.50678555121704,182.26358025794715,-54.75679470673009,12007.606053365407,11072.692384134594,21.50169471655508,0,11673.49280966681,11518.147367368536,420.8891885373386
2025-01-07,11160.35920783414,11334.928417492512,11160.35920783414,11267.076171875,56206,11605.563259548611,11533.565962357954,11069.12537109375,,11501.094747736775,11464.749778655312,47.01958451830287,94.91722715037032,164.79430963643176,-69.87708248606145,11998.088494939171,11041.56834099833,20.169268870996525,0,11673.49280966681,11544.049858613533,421.67091431342953
