Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1019.6635625532368,1062.190752844012,1019.6635625532368,1044.58642578125,140435,1059.2401801215278,1061.8018327192826,1084.3612084960937,,1052.6753149898695,1062.0570854340044,44.48186160529679,-9.245423202953134,-6.244915807348704,-3.00050739560443,1113.2806251260467,1018.4540062216096,11.867070644565109,0,1063.130298617977,1046.0699642123143,32.675993150870745
2024-12-19,1034.5480509772874,1058.234656922789,1031.976543078944,1036.27880859375,152369,1055.1742757161458,1062.8425348455255,1080.4239819335935,,1049.3960137106455,1059.713605721254,42.64917334526915,-10.135594668270189,-7.023051579533001,-3.112543088737186,1112.228913110773,1020.4897880611022,11.500804910876948,0,1063.130298617977,1046.0699642123143,32.48879556555783
2024-12-20,1036.2788157391612,1070.0038402383022,1034.993061781124,1043.5479736328125,304458,1049.965508355035,1063.5078679865055,1076.9476318359375,,1048.226405695079,1058.2440028041228,44.79253846163301,-10.137640688769809,-7.645969401380363,-2.491671287389444,1111.0560018824572,1022.9780801487929,10.70001756089476,0,1063.130298617977,1046.0699642123143,33.0398158078082
2024-12-23,1043.547940891601,1043.547940891601,1015.7074449112724,1033.707275390625,70552,1043.4380696614585,1063.8382845791905,1074.0676489257812,,1045.322579634188,1056.0133912210777,42.47808994282614,-10.80872799265444,-8.27852111963518,-2.53020687301926,1110.5462422161631,1018.7406108111804,10.642687138705009,0,1054.2538692973417,1046.0699642123143,33.301203006735605
2024-12-24,1034.004117876461,1042.9051576286256,1020.751434544289,1024.0645751953125,25597,1037.2293294270833,1063.550575949929,1071.3726123046874,,1041.070978746413,1053.1089534005534,40.28171138109144,-11.98055050566404,-9.018926996840952,-2.961623508823088,1109.5872276686473,1013.444181022759,10.589451746671664,0,1052.3500474098594,1046.0699642123143,32.34399319690956
2024-12-26,1015.70754010019,1030.6909812200197,1015.70754010019,1024.460205078125,42391,1036.1139594184028,1060.9724232066762,1069.5795483398438,,1037.7488240127554,1050.5045217348782,40.417835036224645,-12.73055435847391,-9.761252469167545,-2.969301889306365,1109.1935617715117,1008.6653493613009,10.722776653863049,0,1044.3886205039105,1060.039621088181,31.4432927931486
2024-12-27,1022.1360124862084,1043.2018537778786,1021.1965066295302,1037.8612060546875,167630,1034.723849826389,1058.7561590021307,1067.5926391601563,,1037.771300421142,1049.3551294003153,44.99173858597671,-12.104060953189446,-10.229814165971924,-1.8742467872175208,1108.2422292718195,1006.4963815680242,10.280241950347936,0,1044.3886205039105,1060.039621088181,31.38677486399353
2024-12-30,1037.51511950173,1044.8336555172932,1021.3942994067424,1035.73486328125,106730,1033.8062744140625,1056.9175082120028,1064.7601318359375,,1037.3640129931637,1048.1169233894911,44.40920040343317,-11.644903310426573,-10.512831994862855,-1.1320713155637154,1105.7048410490372,1004.5882009431504,9.796100838048972,0,1042.8556425747877,1063.1797013825862,30.341252410422378
2024-12-31,1020.6524802168816,1061.053283413186,1019.7129743838784,1054.52587890625,80060,1037.1963568793403,1056.2566750266335,1062.4043237304688,,1040.796386175781,1048.6995557091966,50.507799011771816,-9.65346056825706,-10.340957709541698,0.6874971412846378,1101.0224549481125,1005.6409483722002,9.548536231527104,0,1042.8556425747877,1063.1797013825862,31.496257760392197
2025-01-01,1041.6688447121328,1055.26765469532,1030.1964182537492,1037.465576171875,155735,1036.4051513671875,1054.3146306818182,1060.2047778320311,,1040.1302241749995,1047.6782848421674,45.61501428692594,-9.344138289604189,-10.141593825554196,0.7974555359500073,1096.2281528947658,1005.4605556013278,9.318654811185368,0,1042.8556425747877,1063.1797013825862,31.722321114917552
