Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,11700.831766806115,11780.327863735583,11626.304175934738,11689.8515625,222900,11784.175672743057,11453.729936079546,11215.391875,,11735.388711643707,11553.789967768593,55.78378708372853,191.23569820179364,181.5803820682202,9.65531613357345,12234.0637214094,10837.576805934348,26.682418554491043,0,11839.22920229582,11272.471829999851,260.38861770188447
2024-12-19,11564.694879774315,11685.926429467774,11499.160089771687,11597.2880859375,162249,11764.555555555557,11500.700372869318,11220.976484375,,11707.768586502463,11557.744342147584,52.953006340313415,169.67323038667564,179.19895173191128,-9.525721345235638,12199.143522900282,10943.641047412217,25.942212790286533,0,11784.00417679147,11272.471829999851,251.4382231271211
2024-12-20,11591.37478516062,11674.001426184112,11325.858607022828,11350.849609375,299802,11721.274305555557,11530.206498579546,11222.4203125,,11636.384791076973,11538.935730077348,46.2271322715205,131.1870511432171,169.59657161417246,-38.40952047095536,12197.608150780106,10949.896439063645,24.38429263740106,0,11697.35343541704,11272.471829999851,235.2906295815466
2024-12-23,11447.43776229062,11509.494595978358,11303.351089067346,11400.3359375,149350,11691.109917534724,11553.592329545454,11223.2659375,,11589.17502036158,11526.335748933952,47.66465461270556,103.48667989243404,156.3745932698248,-52.88791337739076,12197.439047751926,10951.570913185573,22.830220908839923,0,11686.099676439298,11272.471829999851,228.0082464330564
2024-12-24,11398.746885084156,11514.065719509774,11288.446047821117,11318.6044921875,108000,11635.004448784724,11554.272105823864,11222.65083984375,,11535.060914726764,11507.45108922973,45.50112819890736,74.08488706541175,139.9166520289422,-65.83176496353045,12173.874303550669,11001.896008949334,21.312414318020814,0,11678.647155816185,11278.68243342484,231.8943279742805
2024-12-26,11318.603944182416,11724.680323024451,11263.106120969627,11388.4619140625,144283,11591.248480902776,11554.416637073864,11225.83763671875,,11505.741114593911,11496.633891487254,47.68680071021841,55.77769400788384,123.08886042473053,-67.31116641684669,12146.190418291348,11061.452843427402,20.8472358845481,0,11665.97719239044,11278.68243342484,245.0537286868125
2024-12-27,11419.216240816198,11482.21728461418,11313.288081811548,11334.7021484375,118410,11516.461371527776,11567.312144886364,11225.6319140625,,11471.533321362627,11481.912823937277,46.15280147692607,36.51028003537249,105.77314434685891,-69.26286431148644,12084.206464462604,11164.054277724896,20.41528448203772,0,11665.97719239044,11278.68243342484,247.30023043187444
2024-12-30,11347.521885888937,11435.166529854292,11168.904086949213,11217.2470703125,164726,11444.235894097224,11574.017356178978,11224.9571875,,11420.676071152604,11457.852300880477,42.90538580619695,11.629020348527774,86.9443195471927,-75.31529919866493,12070.424023479398,11186.4023437081,19.223019482751766,0,11533.81589405746,11457.548691338185,254.1106472047855
2024-12-31,11199.013126868387,11392.784871299564,11123.541322583304,11354.3779296875,241737,11405.746527777776,11593.374200994318,11233.08666015625,,11407.416442859583,11448.445539862932,47.54591209107424,2.941845326373368,70.14382470302884,-67.20197937665547,12075.71073775914,11159.03564895961,17.88169938026076,0,11451.934593159443,11457.548691338185,264.83909662288755
2025-01-01,11339.124218289317,11448.332366649269,11233.791892714113,11374.8974609375,107951,11370.751627604166,11604.43359375,11240.59306640625,,11400.912646475166,11441.75935086971,48.22404856496975,-2.2609855494065414,55.66286265254176,-57.9238482019483,12061.272264223207,11133.19443499554,16.920776471149654,0,11424.110822803876,11457.548691338185,257.50702113193864
2025-01-02,11427.563634828524,11754.640768245554,11382.896572451866,11723.388671875,267609,11384.762803819443,11611.170454545454,11259.0441015625,,11465.407851555134,11467.362016415644,58.125456007065495,21.48835734976456,48.82796159198632,-27.339604242221768,12064.337823638856,11133.199383392395,17.33935194276027,0,11439.091045414429,11457.548691338185,273.7647384114373
2025-01-03,11724.68081130088,11786.936581517122,11639.222505531588,11711.7626953125,237651,11424.8642578125,11608.173561789772,11278.14005859375,,11514.678820306608,11489.580259951725,57.72882754317974,38.92308248971494,46.84698577153205,-7.923903281817111,12044.366219893049,11138.5834871382,17.845724480200438,0,11455.238952050213,11457.548691338185,256.74053596618745
2025-01-06,11727.611957383937,11780.079186151484,11378.077563682778,11431.140625,139820,11428.287000868057,11596.28524502841,11293.05650390625,,11497.971181245286,11484.267565865202,49.0317734506298,29.753393358027097,43.428267288831066,-13.674873930803969,12024.096619691296,11124.580235777456,16.92322914824729,0,11455.238952050213,11457.548691338185,265.98197106083404
2025-01-07,11442.420128630967,11561.863210101614,11412.808026172694,11545.3671875,197212,11453.482855902776,11582.091131036932,11304.4830859375,,11507.45038249623,11489.82207692291,52.189214695120526,31.34218442741076,41.01105071654701,-9.668866289136249,12007.594046911136,11121.581441370114,16.066626340005083,0,11455.238952050213,11596.19479319728,255.97751559966255
2025-01-08,11545.367448142104,11556.696030540992,11298.38319687837,11331.7216796875,159583,11447.178385416666,11561.993519176136,11312.59865234375,,11472.304641934485,11475.449313537873,46.39946166654957,15.186841372198614,35.846208847677325,-20.65936747547871,11999.28275075168,11095.88336252957,15.119617560080608,0,11455.238952050213,11596.19479319728,263.4267403040752
2025-01-09,11331.721505418209,11360.439859226391,11112.56089248645,11188.876953125,196555,11430.9755859375,11536.925159801136,11315.9216015625,,11415.619104172589,11449.397280773064,42.96726535411596,-9.038569025013205,26.86925327313922,-35.907822298152425,11975.030286626295,11056.668150873704,15.033429478182942,0,11449.748737001786,11590.704578148852,267.51156130490574
2025-01-10,11132.683198828146,11216.154101352107,10769.28646840049,10796.7626953125,228618,11384.255099826389,11497.150035511364,11311.01470703125,,11291.847822400572,11390.066863913013,35.25746157182081,-59.19535763436943,9.65633109163749,-68.85168872600693,12009.290704279296,10923.857440251952,16.092223704490063,0,11278.111524958807,11419.067366105872,274.563333718501
2025-01-13,10632.603247826984,10761.78440878189,10526.675084008506,10548.2880859375,225902,11294.689561631943,11439.183416193182,11299.2900390625,,11143.13587510796,11313.541520460692,31.41115747793316,-117.63873227691693,-15.802681582073394,-101.83605069484354,12016.479289911003,10770.719049932748,17.694388954644687,0,11156.805832762811,11297.76167390988,279.1307697465712
2025-01-14,10503.421571330631,10665.394865193157,10396.10184288184,10417.71484375,344404,11188.3359375,11377.158380681818,11287.72533203125,,10998.051668836368,11232.10273166881,29.58467213521419,-172.50318777219582,-47.14278282009788,-125.36040495209794,12041.621213734794,10600.620973765206,19.47554808850149,0,11091.51921219948,11232.475053346549,282.2502947910468
2025-01-15,10473.610982562926,10576.360078089616,10400.822367337809,10455.376953125,371459,11047.445746527776,11306.59432705966,11275.3209765625,,10889.516725694097,11161.491297255736,30.833953719052676,-210.5179269391865,-79.8178116439156,-130.7001152952709,12052.72747902354,10464.974181132711,21.12948156993996,0,11091.51921219948,11232.475053346549,261.81911684083127
