Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,1023.554381158332,1027.9807825362846,999.084592249319,1006.4951171875,54430,1032.943339029948,1057.0760747736151,1076.6300280761718,,1031.6766234919255,1048.8284077705248,39.34676128748839,-15.74858992460895,-10.421209332541252,-5.327380592067698,1107.3904853812264,1002.907164765258,17.997101135294137,0,1052.5998792721784,1061.5522438408111,34.562537982909255
2024-12-18,1009.3300775306876,1049.3173456390266,994.6581365979224,1025.79248046875,86248,1028.0913696289062,1054.7543362704191,1074.6316613769532,,1030.4997948872904,1046.7342325612724,44.17864318421296,-15.51414066166194,-11.43979559836539,-4.074345063296551,1105.3128372729873,999.8471419750596,17.839000975758086,0,1037.1570258475244,1059.339016015113,36.733131672409336
2024-12-19,1008.6337967520644,1029.522662365273,1001.6708415476616,1011.7671508789062,80208,1023.7367621527778,1051.8425514914773,1070.9293603515623,,1026.7532660856136,1043.5554069537843,41.5856262834402,-16.27248572878034,-12.40633362444838,-3.86615210433196,1104.1378747334063,994.7653845439372,17.692193684760323,0,1033.352264370022,1059.339016015113,36.90009876549512
2024-12-20,1011.767161831168,1024.5491340241815,1000.1787905449658,1007.9375,90190,1021.9186604817708,1048.6956565163352,1067.181301269531,,1022.9901128684908,1040.317415412531,40.88006403894517,-16.986688506990504,-13.322404600956803,-3.664283906033699,1105.4982569327049,990.1871190438578,17.610005807491902,0,1024.499348299996,1059.339016015113,36.99601532826001
2024-12-23,1009.6285099819712,1013.4083878276508,980.5333041524416,988.6401977539062,106673,1016.8346015082466,1044.8004677512429,1063.518787841797,,1016.120129845574,1035.6194865344744,37.43358525687243,-18.892054526564493,-14.436334586078344,-4.45571994048615,1103.2625916947602,982.6000486860992,18.20828700590053,0,1017.4369320772556,1052.2765997923725,36.94627520600663
2024-12-24,988.7396404861262,993.4147797012776,949.9460328614192,953.3280639648438,131203,1006.7272677951388,1040.855546431108,1059.1490356445313,,1003.561716669428,1028.1384481190532,32.10040145842666,-22.986490946423142,-16.146365858147306,-6.84012508827584,1109.0493858638256,965.891373413518,19.60697212814448,0,1002.1432964317444,1036.9829641468614,36.88233643935875
2024-12-26,959.7936648838024,993.5142258410116,935.1746446694548,978.5438842773438,163431,1000.9137573242188,1035.9317432750356,1055.3960021972655,,998.5581501910112,1023.6298514061706,38.80502936923936,-23.92090998609649,-17.701274683737143,-6.219635302359347,1106.1800936695329,958.9080838207016,21.24608526039044,0,992.2459951542407,1029.5972700508792,38.13637629320474
2024-12-27,979.7375143295412,991.9724088086672,967.8507433149492,982.32373046875,82023,997.531745062934,1032.2852367054331,1051.1157751464843,,995.311266246559,1019.8747495027686,39.7651831114128,-24.07887552058776,-18.976794851107268,-5.10208066948049,1101.9816640987044,953.85075167278,22.768118883190247,0,992.2459951542407,1029.5972700508792,37.2056157153947
2024-12-30,982.3237277883276,988.0930211915392,960.092031565413,964.5184936523438,113969,991.0385131835938,1027.1692726828835,1047.066320800781,,989.152711727716,1014.8423626072756,36.8334417162338,-25.348595323328823,-20.25115494555158,-5.097440377777243,1097.4547565997705,946.9932292400732,24.36434419074008,0,992.2459951542407,1029.5972700508792,35.26948357978654
2024-12-31,954.9195713109634,992.4200707850846,954.8698480590546,978.2454833984376,113191,987.8996649848092,1022.7767333984376,1044.238366699219,,986.9712660618604,1011.5153735882902,40.47695257879057,-24.959486638342696,-21.192821284109804,-3.766665354232892,1092.5737720543616,943.1108348792322,25.969259476348803,0,992.2459951542407,1029.5972700508792,35.53592325591972
2025-01-01,985.9544913346722,1034.4962251411737,974.9629810849776,1012.861328125,96027,986.462870279948,1019.799394087358,1042.0151953125,,992.1492784744884,1011.6377330916276,48.53819813954858,-21.60881288544158,-21.27601960437616,-0.3327932810654204,1083.3403862220384,945.6647529381178,25.21947238647409,0,984.8354349053144,1029.5972700508792,37.58573033248844
2025-01-02,1019.6750411363952,1038.4750446783644,1005.202053374544,1024.9967041015625,58809,987.9328206380208,1017.941095525568,1040.374921875,,998.7187635999032,1012.8521850016216,51.04147181159812,-17.769322683352243,-20.574680220171377,2.805357536819134,1070.6903314804767,951.8541753554608,24.34766264887697,0,986.8248446739096,1029.5972700508792,36.82549284656567
2025-01-03,1028.5279679917394,1049.416833879386,1015.6962118044672,1025.8919677734375,56160,989.927761501736,1015.497275612571,1040.0983935546874,,1004.15340443461,1014.0376197990594,51.2299490725382,-14.487258640274035,-19.35719590419191,4.869937263917876,1062.4109697720576,955.7767133334112,23.05939011890413,0,992.2957392744204,1029.5972700508792,36.74379171306034
2025-01-06,1024.2506490096646,1032.755449899773,990.8284887372096,998.0899047851562,62769,990.9777289496528,1011.337588223544,1038.6501013183597,,1002.9407045047194,1012.587827525068,45.38651451294536,-13.968572364673603,-18.27947119628825,4.310898831614647,1056.147538763794,956.753273003784,22.711372222060355,0,992.2957392744204,1029.5972700508792,37.75626226820673
2025-01-07,1002.6655317890512,1050.4115094932918,995.3544532379497,1037.9776611328125,40763,1000.3832397460938,1009.9065634987572,1038.6998376464844,,1009.9480958303382,1014.8959942166812,53.56922942833219,-10.22107893737109,-16.66779274450482,6.4467138071337295,1058.222562186014,956.0459741909388,21.64233042803532,0,992.7930770813732,1029.5972700508792,39.6248955516622
