Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,214.37517750703384,215.57719689486387,208.27045679754488,210.30535888671875,1414613,220.7996046278212,216.8355747569691,214.1554153442383,,218.2608794453044,217.65187716647836,41.819330346499264,1.1259498666522063,2.164856565065441,-1.0389066984132342,234.19287593985345,203.12114536141607,18.27399048118598,0,219.13119436279644,211.67773739516772,6.040495774598374
2024-12-19,206.33020638601,209.16961289590915,205.2322990694432,208.3367156982422,1004451,218.82884724934897,217.3109602494673,213.74975860595703,,216.276046695892,216.8050443057296,39.99074353693488,0.2323839331606052,1.7783620386844734,-1.5459781055238682,231.4196869357849,207.20330195581664,18.32219267638808,0,217.6121154987456,211.3701466461476,5.94382028281037
2024-12-20,208.2231246410142,210.21071478937432,198.75843715733177,200.2444000244141,1783417,216.0104726155599,217.35096948797053,213.2002389526367,,213.0697173615964,215.29953118924635,33.5052646244348,-1.1158924380929989,1.199511143328979,-2.315403581421978,233.00677133757523,204.74830526154585,19.032728797843323,0,214.37518454268988,211.3701466461476,6.443420514661256
2024-12-23,202.54433954214423,203.3866962644305,197.0074908386205,197.6889495849609,1390036,212.95548163519965,217.46196538751772,212.507802734375,,209.9935638062693,213.6985692252204,31.7539672547868,-2.363371197771244,0.4869346751089344,-2.850305872880178,234.92672891155104,201.4853087471404,19.85856942017496,0,212.50118077526253,211.3701466461476,6.419083794468664
2024-12-24,199.27900491354663,201.4937383970772,197.3198076029075,198.6921844482422,815816,209.9961869981554,216.99690454656428,211.86571807861327,,207.7332879346639,212.3343524273133,33.22950816450549,-3.23377745973292,-0.2572077518594365,-2.9765697078734834,236.24871505600825,198.76065384047612,20.625421426625763,0,212.2929540358365,211.3701466461476,6.319028803838882
2024-12-26,199.68597804651023,201.0110429962976,196.1556535605584,197.5280303955078,819710,207.42284308539496,216.3791177923029,211.28742553710936,,205.6922364268327,210.98832315169463,32.355305998651176,-3.9717345129440105,-1.0001131040763511,-2.971621408867659,237.21930255210924,195.71351147376964,21.45837299540432,0,209.90311704427896,212.056342998618,6.335254322663293
2024-12-27,198.28522074666543,201.0299745888057,195.44581424432656,197.7362670898437,1648723,205.14395650227863,215.6980902931907,210.72370880126957,,204.1010425594349,209.78359078243548,32.69638723766465,-4.488032587416569,-1.697697000744395,-2.790335586672174,237.3594045921733,193.08514191661575,22.30804493246881,0,209.54819738616308,212.056342998618,6.3197059964107565
2024-12-30,197.8119676125561,198.5502120779537,193.1269502153889,193.79893493652344,1184540,202.2309332953559,214.584697376598,209.9033090209961,,202.04062103485265,208.33044025098891,29.65195123926885,-5.155483129932975,-2.389254226582111,-2.766228903350864,237.6214934692087,189.97323461917023,23.34707232443345,0,207.39023963989587,211.5594410717184,6.417732882225836
2024-12-31,193.55287657610063,199.42098045920736,192.65373407208705,197.7362670898437,1554974,200.2296786838108,213.4536666870117,209.32255554199216,,201.17975024585084,207.36733359997567,36.06320042666162,-5.30557334753783,-2.972518050773255,-2.3330552967645755,237.14423858547,188.05024536228396,24.10856006708772,0,204.11546548347548,211.32283300006756,6.375141442608517
2025-01-01,198.28520880805124,201.12461513943143,197.4333926854241,200.1781463623047,787601,199.1044328477648,212.4482588334517,208.8635180664062,,200.9794294691416,206.71377112382385,39.73168318343833,-5.167909235920405,-3.411596287802685,-1.7563129481177198,235.7907416073168,186.93251278721448,24.41378172056014,0,201.43222443073068,211.32283300006756,6.342690331977475
2025-01-02,201.31391798082527,206.9927309813675,201.3044584915997,202.7998809814453,2079815,198.4892289903429,211.5874030373313,208.54777648925776,,201.3435197716024,206.35796292906213,43.48121974788762,-4.792017962489041,-3.687680622739956,-1.1043373397490843,234.1080506911918,186.40993179171835,23.461510146702725,0,201.43222443073068,211.32283300006756,6.293339907750495
2025-01-03,204.38993329436187,205.8380293946637,202.2887714151067,202.97023010253903,1251383,198.79209899902344,210.5910297740589,208.51843597412105,,201.6688618377897,206.04998721756,43.7261997459843,-4.429317257548263,-3.836007949701618,-0.5933093078466447,232.48625313668865,186.0043916997371,22.577257970977985,0,199.82323252672728,211.32283300006756,6.001288051938557
2025-01-06,204.0302867178056,204.2479704986624,192.13316693644376,192.8524780273437,1471549,198.2547132703993,209.1364787708629,208.32270568847653,,199.9055850757005,204.85021365481307,34.23472820278786,-4.901787614290612,-4.049163882619418,-0.8526237316711942,230.50759211715476,184.66094731155616,23.108272083414708,0,199.5629489589056,211.06254943224587,6.480607292803534
2025-01-07,197.2724782497506,198.9382725231721,194.40467903999192,197.8592987060547,1272839,198.16217041015625,207.982646595348,208.22805877685545,,199.49632780177137,204.21467593219867,41.05358964971976,-4.816691371108476,-4.2026693803172295,-0.6140219907912465,227.8503626228112,184.54312950365363,23.60135661639167,0,199.5629489589056,211.06254943224587,6.388664043291464
2025-01-08,196.6288888316581,198.36092843021493,194.4046814242844,196.26922607421875,950078,198.02230326334632,206.62790541215372,208.3155123901367,,198.85090745626087,203.49236230874595,39.64763240606564,-4.821972856384548,-4.326530075530694,-0.4954427808538542,224.87388799125247,184.6281399018139,24.05922082558456,0,199.5629489589056,211.06254943224587,6.137174415414707
2025-01-09,194.2437916942547,202.23199083793148,194.04504132975185,194.8306121826172,1626792,197.6994527180989,205.22885270552203,208.29563690185543,,198.04684840153212,202.70493047909787,38.36738145556144,-4.88592073669858,-4.438408207764272,-0.4475125289343085,221.30217980852927,185.1503256846348,23.62979566514128,0,199.5629489589056,211.06254943224587,6.359595107622141
2025-01-10,192.65372463328896,194.87791761930225,187.6374371698625,189.2559051513672,1440228,197.19467163085932,203.5957634665749,208.16710662841797,,196.28865975149915,201.48229181294053,33.81120088856615,-5.325048317936648,-4.615736229798747,-0.7093120881379011,218.77874166819257,184.53054177907305,24.055977282114867,0,197.315084075615,208.81468454895528,6.058752451721942
2025-01-13,188.3472995063265,188.3472995063265,173.03344057911272,174.94529724121094,2562263,194.66234164767792,201.30573896928263,207.552658996582,,192.01998724944156,199.06983776096516,25.454656481750675,-6.749996788173377,-5.042588341473674,-1.707408446699703,218.6137009858785,180.3654875517192,25.74412741374852,0,190.0130857802401,201.51268625358037,6.7618423907536895
2025-01-14,175.56996158961977,184.0881807503021,175.56996158961977,183.3972625732422,2493700,192.7977990044488,199.6106997403232,207.12428741455076,,190.2954423142017,197.64505819844484,35.58123695250286,-7.115255514285991,-5.4571217760361375,-1.6581337382498536,215.47526696285036,179.84203345218876,27.311695393122637,0,190.0130857802401,201.51268625358037,7.11676758467665
2025-01-15,183.89888914994123,186.8329337395769,181.34342630026904,182.93348693847656,952632,190.59042188856336,198.00557431307703,206.6175479125976,,188.82305123905667,196.3076426293568,35.29788520912163,-7.357337694904999,-5.83716495980991,-1.5201727350950884,212.83638804853857,179.19950520097316,28.20768398974844,0,189.4357349868882,201.51268625358037,7.162061727788696
2025-01-16,184.79802507060023,191.56527091611707,184.67497951058343,190.3632659912109,1463241,189.18964809841577,196.65771623091263,206.38755584716796,,189.13109418948756,195.7672447531617,43.11355646951873,-6.870469989531898,-6.0438259657543085,-0.8266440237775896,210.59102791076492,179.450656049196,28.14395286537098,0,188.6407055388876,200.51415564550865,7.379749130157366
2025-01-17,191.08259693219176,194.60346223503905,188.94358251481472,193.9693298339844,1628796,189.31374274359808,195.6677967418324,206.18595825195308,,190.0987413183869,195.60379794232745,46.49194188854795,-6.123061765790027,-6.059673125761453,-0.0633886400285739,208.5559514732183,180.04899390031684,27.553918487604577,0,187.63271570852208,200.3059289060826,7.3966504057044755
2025-01-20,194.1680669378655,197.6037532748896,192.23727695629475,196.2881622314453,1279003,189.13917202419705,195.03065143932,205.8863061523437,,191.3366255009986,195.66601287770175,48.60560982669413,-5.282728957467896,-5.904284292102742,0.6215553346348459,208.1187269999951,180.0905945942432,26.505499590502303,0,187.63271570852208,198.34201055355615,7.2965954008098
2025-01-21,197.8119939019316,199.64814582111427,189.7764679936008,190.8838348388672,1708484,188.5407952202691,194.23733867298472,205.5166156005859,,191.2460673685723,195.2312694196259,44.2212557952674,-4.995260948561111,-5.722479623394415,0.7272186748333045,207.7424544622592,179.78635565736977,25.83749126631381,0,187.63271570852208,198.34201055355615,7.738056498917383
2025-01-22,188.820517025232,189.76698578225063,182.7347298497459,186.79507446289065,1442569,187.64795769585504,193.62600569291547,205.23248565673825,,190.355868787436,194.46434260537723,41.19374832989516,-5.0392795932441175,-5.585839617364356,0.5465600241202386,207.27661652549784,179.0624825955959,25.99484442146312,0,186.3407932001135,197.34348482175776,7.833379382492991
2025-01-23,185.50787637566648,190.5998829098566,184.9683822520216,186.79507446289065,929969,187.3745320638021,193.1308295510032,204.66536132812496,,189.6437099225269,193.76713641060576,41.19374832989516,-5.016339447702393,-5.471939583431964,0.4556001357295711,206.85795096452645,178.40785256330557,25.99038707809155,0,186.3407932001135,194.30531873698828,7.982111002369992
2025-01-24,186.9275962369445,188.9624984698252,181.87345608830665,184.15444946289065,943428,188.3977711995443,192.4700234153054,204.134771118164,,188.5458578305997,192.8932557789953,39.18441513837407,-5.1518482858369055,-5.407921323912952,0.256073038076047,206.44728414961463,177.46033761552204,26.313254874345308,0,187.60905370536705,191.62207768424352,7.623128060891413
2025-01-27,182.1763122761965,182.66848010052925,173.20379201241894,175.0115509033203,1613648,187.46602545844183,191.4465470747514,203.63219604492184,,185.83899644514383,191.267646244843,33.154338072507144,-5.928653690428433,-5.51206779721605,-0.4165858932123836,207.3257296378427,174.70315372397368,27.393124274706487,0,186.4259689167666,191.62207768424352,7.970618271937364
2025-01-28,179.26118657820822,179.26118657820822,168.28215706325196,173.7432861328125,2003248,186.4448920355903,190.35595703125,203.16880493164055,,183.4198543826776,189.6745225982948,32.40928090055773,-6.570871026824932,-5.723828443137827,-0.8470425836871049,207.5146455360717,172.11493973004158,28.76257241116077,0,183.96515144218316,187.6374440223097,8.472245594010632
2025-01-29,173.35522627369735,181.60843524125443,173.35522627369735,180.85125732421875,1346423,185.38800218370227,189.7674262306907,202.8282653808593,,182.90613497098585,188.8724075733788,40.481969547697126,-6.432133391617981,-5.865489432833858,-0.5666439587841232,206.27421372933145,171.42268263297328,29.583177152730865,0,183.96515144218316,187.6374440223097,8.476978412537592
2025-01-30,180.8512537358472,184.8264196689515,179.0908212515051,180.595703125,902884,183.9020436604818,188.98830968683416,202.45289550781249,,182.4440486017887,188.11997989625343,40.29562739694244,-6.27052123871124,-5.946495794009334,-0.3240254447019053,204.22546717783496,171.2510113988252,29.746060698735587,0,183.96515144218316,187.6374440223097,8.36948683882378
2025-01-31,181.8166599489837,190.19290005748323,180.69035978056505,184.99679565429688,2584893,182.647447374132,188.2982482910156,202.247890625,,182.95459801229032,187.8360540560756,44.99175033079499,-5.721358794766729,-5.901468394160814,0.1801095993940844,201.71120074189145,171.96793438994453,28.983812224671038,0,183.96515144218316,187.6374440223097,7.896253435982978
2025-02-01,186.45435953818816,196.2976295948889,186.05684436256425,193.93145751953125,6722981,182.986072116428,187.8951381336559,201.9480493164062,,185.1499699137385,188.39018164366243,53.06316127334102,-4.513166089666015,-5.623807933261854,1.1106418435958387,201.8644891512916,171.92254392976312,27.372766554261517,0,182.2898933290704,187.6374440223097,8.050392752518757
2025-02-03,189.29375364403768,190.05093154700728,182.0721923210881,184.1638946533203,1836278,182.69371880425348,187.04030470414597,201.40894042968748,,184.95275486165488,188.00597373544952,45.24683597239534,-4.294323075399774,-5.357910961689438,1.063587886289664,200.29451259038927,172.122980085392,26.341063178280297,0,182.2898933290704,187.6374440223097,8.50537544959985
2025-02-04,185.9811240261008,187.77940901597805,180.07515336173586,182.1763153076172,1550794,182.18052334255643,186.55502458052203,200.7980892944336,,184.39746695084736,187.47600478746477,43.83194431837229,-4.232480056752678,-5.132824780702086,0.9003447239494085,198.8619968887476,172.14620471037352,25.60780200726485,0,182.2898933290704,187.6374440223097,8.43912342649997
2025-02-05,183.14170703390656,186.7761436454065,183.1322475453128,184.5140838623047,1221878,182.2204827202691,185.9484239058061,200.1224993896484,,184.42079033313885,187.20673924881385,45.97195501156462,-3.949305498672288,-4.896120924296127,0.9468154256238392,197.6060010433617,172.37054772372818,24.92691663417908,0,182.2898933290704,187.6374440223097,8.363405470611754
2025-02-06,184.6560734528153,186.20828174745168,182.9524266801733,184.4762420654297,1009273,183.2721150716146,185.41237917813388,199.3596453857421,,184.431880679597,186.9585122321425,45.94144192818789,-3.685457478289692,-4.6539882350948405,0.9685307568051488,197.2067186865597,172.29186377193642,24.31720315117396,0,182.2898933290704,187.06009322895784,8.212646809803434
2025-02-07,184.4762489675336,185.10092188120217,179.82908339888974,181.3055725097656,1045820,184.11236911349823,184.7976046475497,198.53981445312496,,183.80661904563075,186.44460862101732,43.34546569670017,-3.689670333105141,-4.461124654696901,0.7714543215917598,196.77298391121985,173.36162607413172,24.143426697302807,0,184.82642793429312,186.2650637809572,7.884086856574789
2025-02-10,168.46198661307258,173.4214738734391,167.72374210573608,170.16561889648438,3063349,182.92507595486111,183.92986436323687,197.5083526611328,,181.0784190158015,184.9647004642416,35.71047083128077,-4.539580745964656,-4.476815872950453,-0.0627648730142036,197.87206488311213,170.93938073456363,25.182914097719777,0,182.01068585031248,184.97786647183375,8.272138671925376
2025-02-11,170.30759067774682,170.82815138320075,155.23033584833502,158.71334838867188,3851605,180.49370320638025,183.19204850630328,196.1848107910156,,176.60540489037558,182.5782139119171,29.882976856898186,-6.067303295170547,-4.794913357394472,-1.272389937776075,200.90570635209588,165.48372541059945,26.99340004019241,0,175.76398272161197,178.73116334313323,8.984018305999
2025-02-12,158.01296540704934,158.7417504366494,149.31491470678597,156.4796905517578,3013485,177.32513597276477,181.96852250532672,194.8173526000976,,172.58026202265202,180.2056208791753,28.89263939804455,-7.373277389998293,-5.310586163915236,-2.062691226083057,202.50116745011968,160.4999067686303,28.991201049514963,0,172.80627215083746,175.77345277235872,9.15100354516649
2025-02-13,156.69737695584945,160.6820170788117,154.03780185813815,154.4258575439453,1287250,172.93562486436633,180.67272116921168,193.4409976196289,,168.94938112691068,177.86200603051805,27.97461006998425,-8.47628904451787,-5.943726740035763,-2.5325623044821066,202.89342498338365,156.15330200636245,30.506700748807148,0,169.68292312689664,174.4815302639501,8.843400528752337
2025-02-14,154.55835476505038,155.95912451662988,144.84757583294137,145.96441650390625,2115890,168.6912384033203,178.65459164706144,191.83881530761715,,164.3523882023098,174.96222516446244,24.518224087609667,-9.91886282781104,-6.738753957590818,-3.180108870220222,203.4160240227056,150.5983283942866,32.39523650893682,0,166.3134924244597,172.2478608270278,8.852866183661783
2025-02-17,143.39002870110366,148.39684249072235,141.5349434274682,146.60801696777344,2280295,164.7392052544488,176.5018046985973,190.2587802124023,,160.80351395540254,172.38456987385433,25.27450595465096,-10.884707631532136,-7.567944692379083,-3.316762939153054,203.6170204596702,145.96975017021262,34.3023577265998,0,164.15554353643734,170.59154462429123,8.753486904783003
2025-02-18,147.69644417450786,147.99930665002057,139.37697617733068,141.50653076171875,1856292,159.96058824327258,174.01173054088247,188.58523345947265,,156.9441173166658,169.57747540911473,23.28315224393083,-11.924337558217928,-8.439223265546852,-3.485114292671076,204.34332351527647,140.71459274448912,36.17209547614623,0,162.79262896239118,169.51256099922247,8.95968205158611
2025-02-19,139.36751797998008,154.27440020873857,139.32966558592784,152.2111053466797,2576889,156.37557305230035,172.25387920032847,187.1229388427734,,155.9975149226686,167.99871449434792,34.87767798708401,-11.749046365131877,-9.101187885463856,-2.6478584796680185,203.10495327203665,138.49456607610793,36.81028406048195,0,162.215293733565,169.48890570352106,9.341649029466646
2025-02-20,150.5358733701131,154.5678254690373,149.63673085166852,153.07240295410156,1305022,153.2385542127821,170.72103049538353,185.7706243896484,,155.4124925289552,166.64177708159824,35.719480330305174,-11.40911019257635,-9.562772346886357,-1.8463378456899944,201.8350584019688,136.65625629529686,37.35313199396711,0,156.3755697296835,169.48890570352106,8.886667649236413
2025-02-21,152.3814856819764,157.82368159918985,150.59266012338844,152.8452606201172,1446204,151.31406995985242,169.1778571388938,184.4626046752929,,154.8990461471876,165.3875483123727,35.58882610999463,-11.0308797000649,-9.856393817522063,-1.174485882542836,201.40179613302465,134.8728895359207,37.29760017932098,0,155.0789084845643,169.48890570352106,8.55607881190486
2025-02-24,151.06588395634813,152.38147499508665,147.31786119827655,150.34657287597656,920423,150.3844282362196,167.64113547585228,183.0692132568359,,153.9885514929454,164.02018690906394,34.11071291811514,-10.808162755891203,-10.046747605195891,-0.76141515069531,201.03772225085132,132.8972920924104,37.49748063958173,0,150.00584133236976,169.48890570352106,8.400589081019035
2025-02-25,149.5420723716233,152.85471321529852,147.04339528435847,147.6112823486328,851887,149.39904954698352,166.39566872336647,181.70648773193355,,152.71309766408288,162.5284683126611,32.51850157506024,-10.728699291772386,-10.183137942511191,-0.5455613492611935,199.76483001899535,130.84618682670776,37.59738829915476,0,150.00584133236976,167.81364759040838,8.487124051958373
2025-02-27,146.8067810646104,147.29894890085205,142.9262530778017,143.6077117919922,854549,148.19703335232205,165.0258698896928,180.37253479003903,,150.89202048966473,160.80839953805483,30.28988072639117,-10.86355036238828,-10.319220426486613,-0.5443299359016702,198.42665815754052,128.48555955486182,38.014338106283255,0,148.57667359255885,167.81364759040838,8.58920792364071
2025-02-28,140.88188262453906,143.3900190959654,136.2915032991354,138.12765502929688,1796294,147.32628207736545,163.08388796719638,178.96835357666012,,148.33914739759118,158.7465136736223,27.510625784278545,-11.282557292089905,-10.511887799607267,-0.7706694924826358,196.2863720716274,125.93893157827496,38.86284820540486,0,147.05759244916263,166.29456644701216,8.735234352965307
