Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,2480.0,2480.0,2399.85009765625,2445.300048828125,497014,2487.7111002604165,2466.338645241477,2365.366000976562,,2478.399197822316,2454.693589308012,51.00528142779548,39.78088622926316,56.7670004309406,-16.986114201677438,2644.256470727757,2331.483543920681,30.917771442933944,0,2499.60009765625,2395.949951171875,99.3142613002232
2024-12-19,2435.0,2575.449951171875,2400.050048828125,2549.300048828125,134974,2493.8944498697915,2480.000011097301,2373.1960009765626,,2492.579368023478,2463.294176537113,58.871194819297656,42.55306043868177,53.92421243248884,-11.371151993807068,2618.4548418130244,2386.165177718226,30.798638314230363,0,2499.60009765625,2395.949951171875,103.50711495535714
2024-12-20,2549.300048828125,2549.300048828125,2452.0,2466.949951171875,22813,2493.8888888888887,2489.7113702947445,2378.7189990234374,,2487.4534846531574,2463.6265196857275,51.78203927732488,37.67081807817021,50.67353356162511,-13.0027154834549,2605.443849692768,2409.49616495567,30.688014694719897,0,2499.60009765625,2395.949951171875,103.03212193080356
2024-12-23,2470.050048828125,2490.0,2414.39990234375,2464.35009765625,21221,2483.755560980903,2498.977283824574,2382.1,,2482.832807253776,2463.6922995012296,51.57090155957643,33.209006625489565,47.18062817439801,-13.971621548908445,2604.496509891263,2411.993504757175,29.940504997933072,0,2499.60009765625,2395.949951171875,100.42857142857144
2024-12-24,2472.0,2484.0,2410.0,2436.699951171875,27474,2476.8499891493057,2502.2931906960225,2384.19,,2473.606236037396,2461.2384496531067,49.26997753842927,27.12912549286375,43.17032763809116,-16.04120214522741,2598.610837754017,2404.7141622459826,29.171467305378822,0,2488.925048828125,2411.0,100.28571428571428
2024-12-26,2473.0,2473.0,2376.35009765625,2389.25,36941,2463.1055501302085,2499.5840953480115,2386.107998046875,,2456.734988829917,2454.694045139188,45.51685441288261,18.271340745696307,38.19053025961219,-19.91918951391588,2605.330454610844,2386.889540506344,27.88668518420185,0,2477.175048828125,2434.75,95.90713936941964
2024-12-27,2390.25,2436.949951171875,2321.050048828125,2348.89990234375,47898,2444.811089409722,2489.6090864701705,2387.792998046875,,2435.167971532684,2445.076395794148,42.54867600052764,7.90444928464558,32.13331406461887,-24.228864779973293,2616.973849829936,2361.9161404044385,25.938220263162204,0,2448.25,2434.75,98.93570382254464
2024-12-30,2352.0,2387.0,2265.64990234375,2279.449951171875,34682,2424.9555392795137,2479.570445667613,2380.85599609375,,2404.024367460522,2430.019446283032,37.96029589570148,-5.848005364186975,24.537050178857704,-30.38505554304468,2634.1939061378466,2320.1710840965284,24.857899860778485,0,2420.5499267578125,2454.949951171875,101.90713936941964
2024-12-31,2279.0,2290.0,2193.64990234375,2210.699951171875,58304,2398.9888780381943,2467.2295365767045,2371.81099609375,,2365.359484202793,2410.081310363836,34.04623263284833,-22.04040709345236,15.221558724395692,-37.26196581784805,2653.3058243310097,2267.144151254928,24.65521642597129,0,2384.5499267578125,2427.77490234375,100.01785714285714
2025-01-01,2239.0,2302.449951171875,2197.0,2217.64990234375,69446,2373.6944173177085,2453.272716175426,2368.9549951171875,,2335.8175678309844,2392.587545998373,34.77835509851356,-33.92117693493856,5.3930115925288415,-39.3141885274674,2650.22099860026,2231.6689672200528,24.26773445480072,0,2384.5499267578125,2427.77490234375,97.02498953683036
