Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1798.75,1814.3499755859373,1760.0,1785.5,21504,1815.8611246744792,1725.0999922318892,1786.147998046875,,1795.2426860921437,1765.2150545425022,53.13703663322143,24.744360315534323,16.463164178449787,8.281196137084535,1943.1145858620184,1534.3254043723564,18.903650849473586,0,1804.0499877929688,1693.7750244140625,61.26783970424104
2024-12-19,1775.5,1802.199951171875,1750.5999755859375,1770.9000244140625,19682,1810.300021701389,1732.6999955610795,1785.5819995117188,,1790.3741537565274,1765.7318699853713,51.20930692388077,21.693373185764813,17.509205979912792,4.18416720585202,1934.803436453845,1564.3315611047483,17.645363743272977,0,1804.0499877929688,1693.7750244140625,60.66783796037943
2024-12-20,1785.550048828125,1868.0,1762.199951171875,1782.699951171875,102925,1801.7611219618057,1742.1818126331675,1784.7389990234376,,1788.839313239597,1767.274422820508,52.70277630761407,19.99708542448002,18.006781868826238,1.9903035556537816,1926.149957898852,1593.840032335523,17.46416686717084,0,1804.0499877929688,1693.7750244140625,63.12141636439729
2024-12-23,1830.0,1856.0,1763.300048828125,1821.1500244140625,65383,1800.7722303602432,1754.3272705078125,1784.9789990234376,,1795.30145547449,1772.1722047835583,57.29039615414056,21.507440338240716,18.706913562709133,2.80052677553158,1911.805918707036,1634.3040788515575,17.295912625075996,0,1798.0499877929688,1693.7750244140625,62.09998430524551
2024-12-24,1820.0,1919.0,1780.6500244140625,1882.800048828125,86069,1807.6055636935764,1768.356817072088,1786.645,,1812.8011741452167,1782.2292815148826,63.41738736598226,27.36361846794148,20.438254543755605,6.9253639241858735,1898.7568502501892,1678.5881570740294,18.063559078582824,0,1823.5499877929688,1725.7750244140625,68.09640938895087
2024-12-26,1909.800048828125,1958.699951171875,1888.199951171875,1936.9000244140625,105239,1820.2722303602432,1785.4909113103693,1787.9490014648438,,1837.6209441989863,1796.2902581420808,67.78486039364115,35.95562367649495,23.54172837030348,12.413895306191474,1915.5421266460385,1688.8078855609929,19.25801968401268,0,1843.3999633789065,1745.625,67.96783447265624
2024-12-27,1936.9000244140625,1965.0,1872.199951171875,1886.300048828125,71508,1830.1222330729167,1799.847733931108,1788.327001953125,,1847.356765124814,1804.4729663862668,60.50856550087399,38.241035702819545,26.48158983680669,11.759445866012854,1923.0699757318143,1697.7400462408418,19.99089107894448,0,1857.7999877929688,1748.7750244140625,72.58212716238837
2024-12-30,1909.800048828125,1909.800048828125,1810.0,1833.0,28970,1833.1111246744792,1807.4000077681108,1781.805,,1844.4854120998511,1807.0663330784243,53.94026997589398,35.34394965507158,28.254061800459677,7.089887854611909,1912.8266314783164,1723.2683880529337,19.37055726783533,0,1857.7999877929688,1748.7750244140625,75.78927176339285
2024-12-31,1850.0,1912.699951171875,1833.0,1895.8499755859373,40177,1843.9000108506943,1815.31591796875,1774.1009985351564,,1854.7583247970688,1815.13757330638,59.52028607540775,37.68504610708101,30.140258661783943,7.544787445297064,1916.1963505637032,1737.2686640847342,18.83894647567278,0,1857.7999877929688,1757.4500122070312,76.87498256138392
2025-01-01,1900.0,1934.949951171875,1880.0,1897.8499755859373,23335,1856.3833414713545,1825.2113702947445,1766.645,,1863.3766549548425,1822.6568826045216,59.68764995945741,39.24932342865986,31.96207161515913,7.287251813500735,1925.0664785443264,1739.448536104111,18.68976479815587,0,1857.7999877929688,1760.3499755859375,77.41068812779015
2025-01-02,1914.199951171875,1920.0,1880.0,1908.1500244140625,15713,1871.6333414713545,1833.6659157492895,1758.211999511719,,1872.3313288466863,1830.4289864053887,60.5913205831805,40.84926740845231,33.73951077381776,7.109756634634543,1933.4219883912504,1744.5080286985933,18.55123895474731,0,1863.5999755859373,1763.0250244140625,77.31069510323657
2025-01-03,1920.0,1924.5999755859373,1891.3499755859373,1904.550048828125,15980,1885.1722412109373,1838.9931918057528,1751.7280004882812,,1878.7750728429744,1837.1672648074557,60.084355081101904,41.35008851501311,35.261626322056834,6.088462192956278,1941.5614020377348,1744.7286248177338,18.49966435398902,0,1864.1500244140625,1811.5250244140625,72.88212367466517
2025-01-06,1909.0,1933.949951171875,1775.5999755859375,1832.449951171875,57438,1886.427788628472,1841.6500077681108,1742.913000488281,,1869.5100485087544,1836.738418113312,50.8989593172816,35.51966890210474,35.31323483806642,0.2064340640383193,1941.723914978996,1745.7161118764725,18.09212222018589,0,1870.2999877929688,1815.1749877929688,80.80355398995535
2025-01-07,1832.300048828125,1919.0,1810.0999755859373,1903.3499755859373,33074,1888.711113823785,1845.3954634232955,1737.2689990234376,,1876.2780339241915,1842.7940142471869,57.74052880865335,36.20273617969883,35.4911351063929,0.7116010733059284,1947.3022684793027,1744.5177510519477,17.713690238797277,0,1870.2999877929688,1818.9000244140625,84.74641636439732
2025-01-08,1922.4000244140625,2015.949951171875,1887.1500244140625,1998.800048828125,134752,1895.588894314236,1853.4795587713068,1736.6880004882812,,1900.782436904978,1856.976381027272,64.84275426634369,43.939586913034645,37.180825467721256,6.7587614453133895,1976.2032058397624,1732.4918136914876,17.15857373846927,0,1895.7749633789065,1863.4749755859373,90.06427001953126
2025-01-09,2008.0,2015.0,1967.0,1981.1500244140625,50919,1906.1277804904516,1859.0068303888493,1739.8440014648438,,1916.8559544067955,1868.264894062435,62.74290207065148,48.0925069142354,39.36316175702409,8.729345157211313,1995.5126254347824,1729.167391655061,16.64310841673612,0,1895.7749633789065,1872.0249633789065,89.80712890625001
2025-01-10,1985.0,1988.3499755859373,1856.0999755859373,1863.1500244140625,44143,1909.477783203125,1860.5113747336648,1746.6460009765624,,1906.114768408249,1867.7999059125827,50.8798934410916,41.38505099592544,39.76753960480436,1.6175113911210843,1996.225759993832,1732.4792570960117,16.401086414457474,0,1895.7749633789065,1872.0249633789065,91.69641113281251
2025-01-13,1860.0,1860.4000244140625,1702.0,1728.550048828125,37945,1890.8889024522568,1856.295465642756,1750.2000024414062,,1870.6018244922243,1855.1408279958137,41.28983867835495,24.92097721266282,36.79822712637605,-11.877249913713229,2003.3271636644176,1718.4678558668325,17.663212647398296,0,1858.9749755859373,1858.9749755859373,96.58570207868306
2025-01-14,1750.0,1768.199951171875,1688.75,1734.25,38995,1872.7111273871528,1852.26591907848,1753.8410034179688,,1843.3314595937795,1844.150752723467,41.79019783853593,12.192471325382485,31.877075966177337,-19.68460464079485,2008.8848881394172,1705.725133833239,18.937553028263537,0,1852.3499755859373,1852.3499755859373,92.37855747767858
