Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1216.5347295180345,1225.4507006627105,1191.1241875695878,1202.863525390625,183717,1266.585232204861,1192.5246471058238,1217.1311157226562,,1235.258726194647,1221.2674673826175,46.69177180394458,11.998179980572331,10.31808057632151,1.6800994042508215,1358.9493582504138,1042.834931300367,26.9178635083716,0,1260.668750930046,1203.0617197988145,48.39036956737704
2024-12-19,1197.7616837152216,1201.6747559414734,1171.1128129216615,1178.3941650390625,121247,1251.015313042535,1195.629472212358,1214.270078125,,1223.88581396353,1217.3698944422945,42.66658895849388,6.83934794477841,9.622334050012892,-2.7829861052344818,1354.7224530084598,1056.1759356634154,25.9189477129758,0,1244.7191027204713,1203.0617197988145,47.41738932804516
2024-12-20,1168.9828489068964,1194.6905165762976,1131.3376385183692,1147.138671875,173413,1232.6715223524309,1197.4261696555398,1211.5536767578126,,1208.536385545824,1210.9852378452674,38.14332222952152,0.2262709925955732,7.743121438529429,-7.516850445933856,1352.1003699287596,1062.8795372978027,25.833142898061563,0,1224.3114085470486,1203.0617197988145,50.003723142061645
2024-12-23,1153.2313680521977,1156.649229720793,1120.9357618053923,1141.2939453125,135008,1215.8742811414932,1199.882568359375,1208.6193334960938,,1195.0878974991592,1204.649665796834,37.34600535628874,-5.423739234101504,5.109749304003243,-10.533488538104748,1351.2785885401722,1065.122937338734,25.950920471368597,0,1219.11047019056,1203.0617197988145,50.010806291567405
2024-12-24,1139.362078079797,1281.9185812817122,1129.752690409973,1258.24169921875,4560708,1212.0437147352432,1206.7879416725852,1208.0635717773437,,1207.7186578430774,1209.5216688351898,56.80308141282777,-0.4594108752132797,3.995917268159938,-4.455328143373218,1352.5830644457285,1078.5644941480216,25.07182435163406,0,1211.6062232993172,1203.0617197988145,54.28480442886897
2024-12-26,1231.4442232227732,1231.4442232227732,1178.9390615099874,1189.142822265625,834481,1202.0600179036458,1209.60908092152,1205.937604980469,,1204.003490727587,1207.6690464197748,47.430660749587055,-2.07690549769859,2.781352714988233,-4.858258212686823,1350.1764933230172,1086.9249471066703,24.255520811880565,0,1201.4271715435525,1203.0617197988145,50.93424753382544
2024-12-27,1189.1429062492805,1209.2038420940896,1170.617547199401,1183.59521484375,528674,1193.738457573785,1212.9188010475852,1202.947783203125,,1199.9218355508197,1205.4805162765,46.76353663304948,-3.763049107400093,1.472472350510568,-5.235521457910661,1347.6082596862498,1094.5752974426564,23.30067022586853,0,1201.4271715435525,1203.0617197988145,49.3173365938498
2024-12-30,1188.449496556556,1191.025197480395,1135.300375389921,1141.591064453125,294298,1182.6925726996528,1213.4636674360795,1199.1802905273437,,1188.2556813312808,1199.672384292557,41.952124168745726,-8.391976478271545,-0.5004174152458547,-7.89155906302569,1347.3986527156633,1095.0325728702744,21.648964767633537,0,1201.4271715435525,1203.2598237901996,51.687855724637465
2024-12-31,1147.3863942014234,1191.7681664791205,1125.3937133169416,1170.9642333984375,495817,1179.2472601996528,1215.1995849609375,1196.576826171875,,1184.7973917447125,1197.0625523930912,46.126430118037696,-9.579835140971682,-2.31630096039102,-7.263534180580661,1345.526769052197,1099.9309335845217,20.323868680465967,0,1201.4271715435525,1214.2561886115477,54.758915399427416
2025-01-01,1167.54649783552,1169.8745328375874,1147.386399184817,1157.14453125,70412,1174.1673719618057,1216.0191372958095,1193.4919018554688,,1179.2668196457698,1193.433641380083,44.50485202252086,-11.503748109162416,-4.1537903901453,-7.349957719017116,1344.1676188592216,1103.0088948126534,19.093422313810365,0,1201.4271715435525,1214.2561886115477,54.34142806254499
2025-01-02,1157.5903034107407,1178.7905265639045,1157.1445532065725,1166.1099853515625,109771,1172.802463107639,1217.174161044034,1191.3352294921874,,1176.6354527869285,1190.9496726502173,45.83519463929304,-12.16479756492322,-5.755991825100884,-6.408805739822336,1344.4450117632252,1097.9366898969308,17.732621556325512,0,1201.4271715435525,1214.2561886115477,53.43213528307641
2025-01-03,1164.1286553321122,1165.6146505829652,1140.253689154528,1143.5723876953125,103173,1172.4062093098958,1217.3385231711648,1189.1121801757813,,1170.0228397686053,1186.642646745226,43.041880735598525,-14.341954671616804,-7.473184394404068,-6.868770277212736,1337.140824609316,1090.5047564453716,16.876101599245057,0,1201.4271715435525,1224.831524126986,52.89080493458558
2025-01-06,1143.572382754529,1146.59395479045,1090.869133124221,1094.831787109375,147692,1167.2437472873264,1211.9191450639205,1185.75482421875,,1154.9846292367592,1178.2962049601483,37.6920681408659,-19.77240254073513,-9.933028023670282,-9.839374517064847,1326.5478431303488,1078.728572885276,17.105477283053855,0,1186.3938572029665,1210.5412237073629,53.05356051166047
2025-01-07,1097.9027888646774,1114.7936493732968,1089.531730928858,1109.84033203125,98355,1150.754706488715,1203.6876331676135,1182.9789868164062,,1145.9557697956575,1172.072943784794,40.15857131741505,-22.604437572165807,-12.467309933369387,-10.137127638796418,1311.710537822711,1073.326632587445,17.343693901870235,0,1160.4879770758157,1209.8725226096813,50.66889543560613
2025-01-08,1117.4684443787066,1118.6571922238888,1070.5109696043316,1085.7672119140625,167569,1139.268527560764,1193.1078047318892,1181.1254565429688,,1133.9180582193385,1164.226968160182,37.5883524352157,-26.486030867424915,-15.271054120180496,-11.21497674724442,1300.7285208665685,1063.6384591139006,17.92515299541812,0,1139.8574058492106,1200.362141947418,51.656017544637166
2025-01-09,1085.717547474797,1099.2401276017088,1070.9567589798728,1075.8109130859375,75831,1127.2924940321182,1182.3613558682528,1178.673564453125,,1122.2966291926584,1156.1891449716145,36.54654277677191,-30.01956477031399,-18.220756250207195,-11.798808520106796,1286.9568937115391,1055.7194978900234,18.465079296569726,0,1131.139568041726,1200.362141947418,51.408350126985205
2025-01-10,1077.8913846288517,1081.0614592068655,1026.3273051439292,1029.348876953125,126181,1114.8211398654514,1170.4013449928975,1175.2260546875,,1103.707078744752,1144.6582115153878,32.07834812945093,-36.15227296385251,-21.80705959293626,-14.345213370916252,1279.3382448930688,1038.3734250288062,19.749539268492494,0,1109.047735811525,1178.2703097172168,50.792726984485775
2025-01-13,1004.5822702045637,1022.760980987132,976.794172225686,981.20263671875,187454,1093.7365180121528,1156.241610440341,1171.1316430664062,,1079.2061903395515,1129.7986138066026,28.227104922835423,-44.38583532262805,-26.32281473887462,-18.063020583753435,1280.125354996032,1009.857652816468,21.62115220264789,0,1077.792349394795,1153.5037432580953,51.99567247105993
2025-01-14,981.20265987209,1010.2290878617456,977.5371928880386,1002.8486328125,157496,1076.592529296875,1143.689453125,1166.947080078125,,1063.934678834141,1118.2577064435022,32.16996075736336,-48.60406443017132,-30.77906467713396,-17.82499975303736,1274.4237798303805,991.743688431338,23.359078498649332,0,1077.792349394795,1147.5597823724836,43.46181562120048
2025-01-15,1010.476724480844,1020.28431687516,992.39711642028,998.6878051757812,183775,1057.9900648328994,1131.8802961869674,1162.2414294433593,,1050.8853041024693,1107.387715419164,31.80823713863168,-51.68697018709963,-34.96064577912709,-16.72632440797254,1272.4037107022464,973.4353334872068,24.61828182694317,0,1071.2044114043256,1147.039675400707,39.789284388780295
2025-01-16,1015.3310005402358,1046.5863600279035,1011.1702019307478,1021.3740234375,218123,1044.4124688042534,1121.8971141468394,1158.882088623047,,1044.9830479694756,1099.5682888753763,36.03160448249945,-51.70360007621298,-38.30923663854427,-13.394363437668709,1264.9217129482854,962.7683810458552,24.90702370117021,0,1061.694063508068,1147.039675400707,40.45444581431128
2025-01-17,1020.3833834291418,1072.8885478191849,1011.4674121176248,1018.5010986328124,553173,1035.9312811957466,1113.5575256347656,1155.336502685547,,1039.686658102143,1092.1985443078704,35.72981469455203,-51.35659356263068,-40.91870802336155,-10.437885539269123,1259.4461347370864,952.2546526164294,24.384265709044165,0,1047.7256822247873,1139.535428509464,40.86132535796029
2025-01-20,1018.5010961682634,1032.2713426799603,1011.7645966200338,1021.324462890625,102486,1026.096184624566,1105.305750066584,1151.2123693847657,,1036.0142190598394,1085.7554459972118,36.29452412367077,-50.27423639823064,-42.78981369833538,-7.484422699895262,1256.3087591022318,942.8106073528464,23.89884757349855,0,1047.7256822247873,1129.3563767536991,37.58506056494225
2025-01-21,1025.2376455693404,1032.0732476736594,1003.1458018962546,1010.9225463867188,100886,1017.7801106770834,1097.6934037642045,1146.8821801757813,,1030.9958845252154,1078.9524551235306,35.071864757053504,-49.68309251306368,-44.16846946128104,-5.514623051782642,1253.2868154511416,932.7954111113586,23.63452465769098,0,1038.0171499136973,1129.3563767536991,37.96717567664113
2025-01-22,1017.4113774430962,1018.5010830672854,979.3698762425512,997.3999633789062,108086,1009.0677829318576,1090.887098832564,1142.8036169433594,,1024.2767002959536,1071.5385922376556,33.492289975577634,-49.732481076441445,-45.28127178431313,-4.451209292128318,1225.4043253548264,934.5937276236892,23.879252401864463,0,1028.9278157162755,1129.3563767536991,39.21611935598612
2025-01-23,999.28222676918,1029.5469828513517,989.375592341936,1005.6224365234376,160821,1006.4315117730034,1084.7202120694246,1139.049991455078,,1020.5458475414504,1065.546214445454,35.39756516200896,-48.54850011512008,-45.93471745047452,-2.613782664645555,1210.268036428498,931.3779779757988,23.73213011414755,0,1024.8413600224353,1129.3563767536991,40.23862609258477
