Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,35823.77547731869,36086.06704122104,35189.0389879774,35289.4765625,10906,35679.20529513889,34775.743963068184,35397.925390625,,35510.826237574904,35176.13511513745,52.15258111306449,268.19970574175386,137.1775069873616,131.02219875439226,36455.581135969485,33376.01339528051,18.75420110624016,0,35500.268186735266,34446.397153416656,667.250830409421
2024-12-18,35289.03459084333,35491.48600910778,35144.00305190199,35292.734375,10725,35635.602864583336,34861.38387784091,35377.945546875,,35467.20786505993,35186.73504785223,52.19174500477328,240.27938314114,157.79788221811728,82.48150092302271,36449.89830395097,33526.70325854903,17.45909014224446,0,35743.541658751165,34446.397153416656,651.4931649541369
2024-12-19,35172.614746908825,35356.56724455134,34888.47132342748,35058.46484375,19139,35556.74565972222,34939.41566051136,35329.9303125,,35385.45926079794,35175.07412020657,49.0806583201831,196.9780921931888,165.6339242131316,31.344167980057197,36377.912772291565,33739.33996208343,16.594121395610085,0,35538.64683350954,34446.397153416656,639.1217389335159
2024-12-20,35058.66193162465,35453.25548014718,34004.41998093962,34113.93359375,19486,35412.24045138889,34951.74609375,35250.42546875,,35131.15412738836,35078.60679961961,38.989460378076735,85.46059253661224,149.59925787782774,-64.1386653412155,36345.879284393406,33796.96602810659,17.01523041208171,0,35096.62116226561,34446.397153416656,703.8010695962085
2024-12-23,34309.33265112187,34487.95900570568,33890.86392831407,34062.73046875,8983,35258.49392361111,34970.417791193184,35177.47171875,,34917.469395660686,34986.25440590419,38.52701280711264,-6.969157536630519,118.2855747949361,-125.2547323315666,36381.358165447775,33710.425037677225,17.541559391488345,0,35039.84313595284,34598.877582988054,708.3289025685475
2024-12-24,34018.280276992606,34378.392582709035,33833.5377311148,33944.53125,10858,35059.823350694445,34974.35067471591,35096.93375,,34722.881766528546,34891.55230082199,37.42353671476599,-88.73520530014503,76.88141877591988,-165.6166240760649,36423.21557034236,33611.048101532644,18.101111763586875,0,35011.1800373532,34830.928377490694,709.5517026434698
2024-12-26,34107.076883774615,34168.93650409451,33623.688521811884,33732.265625,15783,34831.73611111111,34936.11949573864,35006.0571875,,34524.75853822284,34786.16260301999,35.45936997734643,-168.71856659292823,27.76142170215025,-196.4799882950785,36480.99669367432,33484.288462575685,18.882674328373056,0,34906.25543270174,34933.288644094086,653.9844732464454
2024-12-27,33732.26421396507,34264.88280658979,33544.70828869192,33633.15625,13919,34570.83767361111,34895.820845170456,34915.022734375,,34346.43808057828,34681.34384365454,34.5476288998896,-237.3670355078648,-25.26426973985276,-212.10276576801203,36534.776623241705,33372.688220508295,19.390621087073537,0,34866.76531614177,34933.288644094086,642.5677191264102
2024-12-30,33544.710344850704,34136.675821524535,33090.18029046636,33345.21875,78500,34274.723524305555,34846.87393465909,34826.943203125,,34146.19421446262,34559.87792604958,31.97531746986141,-311.41578425309854,-82.49457264250192,-228.92121161059663,36624.29646479945,33167.89337895055,20.430953619566434,0,34588.1236658437,34796.05212676284,666.0841982531284
2024-12-31,33273.39144772225,33840.69167255369,33192.096400557886,33643.56640625,9597,34091.844618055555,34821.06516335227,34779.887890625,,34045.6686528201,34476.57687879507,37.19349680121374,-342.08247483123705,-134.41215308024897,-207.67032175098808,36663.55965699041,33046.943858634586,21.396976685452696,0,34290.83314978707,34796.05212676284,671.4329174948549
2025-01-01,33664.08902265329,33827.076074805125,33308.02334086974,33576.82421875,7620,33901.18793402778,34779.19495738636,34725.2653125,,33951.899766006085,34394.78118242734,36.51861263918921,-367.5348715824148,-181.0366967806821,-186.49817480173263,36701.36192412776,32921.22010712224,22.293998103775653,0,34271.71788530677,34796.05212676284,675.2276725289568
2025-01-02,33594.03920063846,34134.06122258136,33449.74762257404,33967.6171875,35540,33779.98263888889,34756.794389204544,34677.700859375,,33955.043250304865,34355.9480919794,43.03627143952553,-352.1134086059028,-215.25203914572623,-136.86136946017655,36701.43192471205,32846.95713778796,22.330900933898693,0,34271.71788530677,34796.05212676284,683.2650686010004
2025-01-03,34137.41317349171,34451.64815671482,33722.297414649875,33794.86328125,18369,33744.530381944445,34726.74094460227,34641.951015625,,33923.00725649389,34304.94038191309,41.03078004031548,-349.7993157911915,-242.1614944748193,-107.63782131637214,36604.2160226827,32755.143742942302,21.62104125274403,0,33789.06964808602,34796.05212676284,683.1136591856687
