Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,2025.402815380568,2099.939229096732,2025.402815380568,2086.125244140625,1002541,2090.227430555556,2064.1572654030538,2110.96669921875,,2076.402098310715,2079.363150909732,50.4448509414364,-5.476637506869793,-6.927886803190047,1.4512492963202543,2152.601316003085,1983.667836828946,21.955416586679007,0,2086.9450726099385,2061.105840306177,46.280023162065554
2024-12-19,2077.08140074866,2153.505973417364,2066.3481086203938,2149.481201171875,1863968,2093.462863498264,2069.8988314541903,2109.89138671875,,2091.017918882947,2085.737519115381,58.1230477862548,0.717809954036511,-5.398747451744736,6.116557405781247,2163.9687872374825,1984.2112908875176,20.571625592855423,0,2089.454394398966,2063.615162095205,48.16472622040674
2024-12-20,2151.617908731793,2164.289099649267,2125.182229059182,2137.40625,1111341,2098.542399088541,2074.9808627041903,2107.2011181640623,,2100.295585106358,2090.434676468529,56.33159600943258,4.59958539312629,-3.399080882770531,7.998666275896821,2171.872526018371,1984.1934896066289,19.510764088913017,0,2094.845957514917,2069.006725211156,48.20021992828947
2024-12-23,2141.5802538372154,2176.463394333266,2113.4056335580062,2146.947021484375,936403,2101.4410536024307,2080.2797296697445,2107.3134228515623,,2109.625872381961,2095.5721623790605,57.44759461439126,8.349532702926354,-1.049358165631154,9.398890868557508,2179.273217305116,1982.074976054259,18.779427449357037,0,2100.933104856917,2075.093872553156,50.98646225585659
2024-12-24,2156.586932103933,2172.984943338825,2136.710554849519,2156.040283203125,499489,2103.5446506076387,2084.711248224432,2106.219228515625,,2118.9087545461944,2101.069264272157,58.53526207827312,11.917762638846852,1.5440659952644475,10.373696643582406,2187.516184535211,1987.094508824164,18.100329141197903,0,2100.933104856917,2075.093872553156,50.05654196495753
2024-12-26,2162.5499123841646,2185.3082679940367,2143.7170928775363,2168.6123046875,909730,2110.4185655381943,2088.097023703835,2104.9908740234373,,2128.849464574456,2107.209540673552,60.05545804185281,15.580465725414795,4.351345941294518,11.22911978412028,2192.360861278091,1999.7162139172208,17.74426114785984,0,2105.3555416873023,2079.5163093835413,48.38124053173299
2024-12-27,2182.426295735408,2224.166689369691,2168.612310132878,2214.02978515625,946808,2127.0981716579863,2096.761319247159,2104.5317333984376,,2145.8855286908147,2116.9204719901604,65.04170214403189,21.89559660584064,7.860196074203742,14.035400531636895,2202.909453177474,2011.9658275842448,18.194092819863283,0,2124.7847523751298,2098.9455200713683,50.83027733347184
2024-12-30,2214.0298565917697,2314.355828859156,2213.085777136371,2297.0634765625,3018421,2154.4779188368057,2110.539273348721,2106.838388671875,,2176.121118265152,2133.297108769464,71.9384422044025,33.217596506321115,12.931676160627218,20.285920345693896,2242.722713386337,1998.051505363663,19.909369953931748,0,2169.879322119862,2144.040089816101,54.90137551927358
2024-12-31,2295.970139176845,2359.226615810444,2282.603323349981,2341.13916015625,3424089,2188.5383029513887,2126.6797929243608,2110.404208984375,,2209.124726643372,2152.191840713717,74.78242105723317,45.2255700881783,19.390454946137435,25.835115142040863,2287.973738689045,1981.23861482658,21.971003631153216,0,2192.3147155955057,2166.4754832917447,57.54917787651522
2025-01-01,2339.44969757284,2354.7544116258296,2322.356060968205,2350.2822265625,735846,2217.889078776041,2140.871071555397,2114.0853125,,2237.356226627197,2170.200057609061,75.34072713189576,54.84749690878516,26.481863338666983,28.365633570118177,2326.355599148535,1971.006681124902,23.885377760001724,0,2212.787362215419,2166.4754832917447,57.51011437212573
2025-01-02,2350.381686101663,2388.0473251603485,2329.759944035444,2381.28955078125,1205172,2243.645562065972,2155.622514204545,2118.938134765625,,2266.142891458008,2189.390011533805,77.18547687802226,64.23451960438888,34.03239459181137,30.20212501257751,2366.53482735693,1960.09046561182,25.98881263298392,0,2250.7264793591776,2180.885837966697,58.219985028929095
2025-01-03,2374.084385892664,2379.9478203736853,2332.840901376323,2354.2080078125,1034000,2267.7346462673613,2168.596380060369,2123.64486328125,,2283.755914728906,2204.373465740959,72.11142319783029,68.69665624184836,40.96524692181877,27.73140932002959,2394.0524176788103,1956.8021965790024,27.94200215789596,0,2250.7264793591776,2180.885837966697,56.08326250815147
2025-01-06,2355.350687732221,2368.170853916622,2325.6850978404395,2345.710693359375,845909,2289.8194986979165,2180.280528675426,2129.3245361328127,,2296.1468704550007,2217.2223046153604,70.5444015780075,70.73191591605473,46.91858072066596,23.81333519538877,2416.3217203875847,1957.0677327374156,29.51786968415334,0,2262.3789400049336,2187.345647040175,56.60502431221879
