Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,177.07010911060328,177.43380571111146,174.8879587154406,175.28993225097656,3205376,178.88750542534723,169.59658536044034,172.5903811645508,,177.15908603657738,173.6543970865488,53.65099411996811,2.7941290689698235,1.6408025888801494,1.153326480089674,188.54825985722252,153.5728918761759,32.04257176743733,0,177.20410130661463,168.30800423102306,4.505129851124908
2024-12-19,170.360960106512,177.34767655975878,170.360960106512,176.99354553222656,3096075,178.88431464301215,170.62371063232422,172.2140557861328,,177.12597793570723,173.95795603615588,56.27521688903688,2.663608263043699,1.8453637237128595,0.8182445393308395,187.9844629754708,156.39540762999792,29.86449594701576,0,177.34766965684565,168.30800423102306,4.688342626922035
2024-12-20,177.07010148617448,179.23312062265782,168.01609523384127,169.8345489501953,4996095,178.17394341362848,171.27452780983666,171.71598907470704,,175.66769213860485,173.58310084652308,44.79698735449036,1.959905815810828,1.868272142132453,0.0916336736783747,186.81236109185977,158.93996587347226,28.15676797043688,0,176.17523722051027,168.30800423102306,5.121080416367623
2024-12-23,171.31803216156035,171.79657415083847,168.49463734560806,169.52828979492188,2893710,177.21685960557727,171.96188839999112,171.2328530883789,,174.43981166986828,173.21448166001386,44.379958382946185,1.36180595085375,1.7669789038767123,-0.4051729530229626,185.9075305417149,160.86600461453511,26.57102056361364,0,176.17523722051027,168.30800423102306,5.169618719582177
2024-12-24,168.55206338473604,173.8160253710127,167.76724749688952,169.54742431640625,3291216,175.8205803765191,172.57268108021128,170.70760528564452,,173.46133419917587,172.88111281059497,44.41477527440218,0.8792164349988525,1.5894264101011406,-0.7102099751022881,184.6439621980685,163.1842787687284,24.767959674132467,0,175.7349743192436,168.30800423102306,5.140223076946638
2024-12-26,169.5952798207561,173.04078802051356,168.68605295258038,172.4378204345703,3991756,174.9230482313368,173.16911801424894,170.40114715576172,,173.25663144625477,172.84081350368362,49.551984069525176,0.7216725851655212,1.4158756451140169,-0.6942030599484956,184.0967044857969,164.54123038969138,23.093688848185668,0,175.46699055745856,168.30800423102306,5.186027332121542
2024-12-27,171.32760912267574,174.60083479425663,171.3180435396742,172.86851501464844,2376338,173.98617045084634,173.79948841441762,170.19097137451172,,173.17900815993352,172.84333182286224,50.28923448723756,0.6243740073802542,1.2575753175672644,-0.6332013101870102,183.84664955715323,165.33873862644054,21.94794093165023,0,175.46699055745856,168.30800423102306,4.867454847912252
2024-12-30,172.87809029841398,176.036455864681,170.55236854797138,171.16490173339844,4605770,172.8302256266276,174.10967115922406,169.88834167480468,,172.7761868746265,172.69074726927462,47.34206937047987,0.4051267800427354,1.0870856100623585,-0.6819588300196231,183.69464871366537,165.74436800996742,21.245025035738266,0,174.63910513569436,168.98754293614903,5.021271914101695
2024-12-31,171.14576877165908,174.89753631851556,170.15039322832274,173.97872924804688,3167459,172.40485636393228,174.4089778553356,169.7087924194336,,173.01669534931057,172.8078365400721,52.313029861629545,0.453199930390781,0.960308474128043,-0.507108543737262,183.65896010694465,166.12365097703972,20.463142321394358,0,173.5001840597737,171.22232595766496,5.09715708944078
2025-01-01,174.66783770378848,174.66783770378848,171.9784338818022,172.48568725585938,2520879,172.09327358669705,174.58429926091975,169.50321075439453,,172.91049373062037,172.77855024150728,49.63553606155152,0.3665963430486272,0.8415660479121599,-0.4749697048635327,183.5896463165534,166.39586851498956,19.737108372360723,0,173.5001840597737,171.4568130652221,4.828489416636834
