Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,500.2652538681227,501.25012490236975,494.84846317976417,497.7538146972656,2300294,501.86291164822046,507.7233997691761,524.4119079589843,,502.4014801714608,508.5249083811171,34.40947724189388,-7.760391066035311,-8.113018500836915,0.3526274348016045,525.5409100198673,491.3187304830624,35.35951369656167,0,504.91873402978456,508.8582325631709,8.797001173962482
2024-12-19,495.3901051713411,497.7537895228122,491.94305672581487,496.3257446289063,1583630,499.6907246907552,507.5197101939808,523.2205883789062,,501.1863330629499,507.4158934945525,33.39009641083629,-7.790068485058384,-8.04842849768121,0.2583600126228251,525.6942655338252,490.9880983577765,36.39529915664727,0,502.4073213602237,508.8582325631709,8.410087160623476
2024-12-20,496.3750049643062,500.6099384208167,492.4355207979228,494.9469299316406,3228278,499.2201741536458,507.2667763449929,522.0467645263672,,499.93845243668807,506.2823513524695,32.39230154407076,-7.834535230968754,-8.00564984433872,0.1711146133699657,526.150286922897,489.502886905228,36.752534761944425,0,500.06824984332025,508.8582325631709,8.480435056050599
2024-12-23,495.0946677325584,503.2690850764191,493.3218818846725,501.7917785644531,1777848,499.4992201063368,507.4346521550959,520.8795227050781,,500.3091176622411,505.87411746264985,41.70540651971752,-7.23406358562039,-7.851332592595054,0.6172690069746638,525.536282797225,488.93504593812656,36.54297730657783,0,500.06824984332025,508.8582325631709,8.624649582450473
2024-12-24,504.2539589068657,508.1442114325024,500.0682570995333,502.2349853515625,3207041,499.674309624566,507.2981137362394,519.737802734375,,500.6942912001053,505.5432872707328,42.26003491547375,-6.645813594588105,-7.610228792993665,0.9644151984055592,524.253620693399,488.7010088232026,35.433761821186266,0,500.06824984332025,508.8582325631709,8.691480964209287
2024-12-26,502.7274054264617,503.7615079365319,496.424207088908,497.9507751464844,2088931,499.5594075520833,506.5863203568892,518.5799639892579,,500.1455879893812,504.8530588958011,38.45167378288951,-6.45095856276464,-7.37837474694786,0.9274161841832198,522.4457480843747,488.35201192539085,34.8072672209386,0,500.06824984332025,509.104440644546,8.46637101471014
2024-12-27,498.8371957742225,501.9887952131144,496.42424963608215,499.4773559570313,1299653,498.9411315917969,505.7715648304333,517.3801519775391,,500.0119415829112,504.3643586286402,40.50895463461775,-6.103000640548601,-7.123299925668008,1.0202992851194077,520.6167386761235,488.3245394000483,34.22552223499434,0,500.06824984332025,509.104440644546,8.469891866174907
2024-12-30,499.329603373562,502.0872301864099,495.4886124357102,497.6060791015625,4298784,498.4268086751302,504.7755015980114,515.9998626708984,,499.5307690866415,503.749969580724,38.797052248670205,-5.910109816564386,-6.880661903847284,0.970552087282898,518.2313950600706,488.5530104575076,33.79456213855285,0,500.04363407915866,509.104440644546,7.492056297751906
2024-12-31,497.6552971453944,501.2993318155202,494.7006841877391,499.32958984375,812765,498.6018948025173,503.9249295321378,514.7667205810546,,499.4905332380632,503.3481168773628,41.2592780229182,-5.554144811882907,-6.61535848545441,1.061213673571503,516.2506179187325,488.8693466808768,33.48958216071294,0,500.04363407915866,509.104440644546,7.446330567294434
2025-01-01,499.2311333316226,504.74641726806914,498.8371909195649,503.2198791503906,1065540,499.209235297309,503.1997056440874,513.6339196777344,,500.2364024205288,503.3364589021835,46.49199099275985,-4.901623284472976,-6.272611445258123,1.3709881607851475,514.4550230837722,489.5224946164231,32.462428665237034,0,500.04363407915866,509.104440644546,7.4357788315575055
