Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,4146.064629585321,4175.709734598002,4121.320869466677,4137.5810546875,738092,4287.876410590277,4406.741632634943,4614.20888671875,,4274.099885393808,4378.261232213472,27.327619820867422,-115.27357810666126,-104.74640843219848,-10.527169674462767,4657.313033865778,4141.200589181096,38.690494829629614,0,4285.242374507978,4374.767649697846,83.62039172397382
2024-12-19,4081.118031650239,4202.292043331703,4076.8292970731377,4154.0771484375,691740,4264.557074652777,4392.771595348011,4593.039541015625,,4250.095338002547,4357.880860961111,29.158669070991092,-118.66214359381956,-107.52955546452272,-11.132588129296847,4658.163377280972,4106.331105140903,39.7098559782734,0,4234.788653883191,4352.521863501075,87.71068778392149
2024-12-20,4154.077136552417,4205.543792384069,4076.8292854090655,4090.921630859375,800108,4237.744818793402,4374.0970458984375,4570.140493164063,,4218.260596573913,4333.61184004277,26.41463144167308,-125.0027744393501,-111.0241992594882,-13.978575179861906,4657.710304294175,4063.975169338638,40.59567708972759,0,4234.788648051155,4352.52185766904,91.22193911416188
2024-12-23,4114.533732615566,4124.431236439727,4014.00346439712,4027.435791015625,931177,4204.679850260417,4352.877374822443,4547.82869140625,,4180.095635462256,4305.777653767575,23.97241369253001,-133.61036959715148,-115.54143332702088,-18.068936270130607,4646.696237228164,4019.7800323030847,41.77281082418988,0,4203.375737545182,4321.108947163067,92.7806203382344
2024-12-24,4027.436056257086,4067.403029897954,4006.132764094161,4014.710693359375,561434,4163.691650390625,4329.954600941052,4524.881567382812,,4147.018647041679,4279.317021003193,23.50334288845069,-139.846694168039,-120.40248549522452,-19.444208672814483,4630.802119411206,3981.039946018482,42.90815198936071,0,4199.440387393703,4317.173597011587,89.78443750817357
2024-12-26,4024.984900973136,4060.6631378740176,4011.4112734534447,4029.697998046875,375676,4134.182400173611,4304.962335759943,4500.74390625,,4123.554517242719,4256.624382552618,25.35589007335321,-141.94344046169135,-124.71067648851788,-17.232763973173462,4595.762256049977,3959.876122856273,43.96239735701934,0,4166.3778341626,4317.173597011587,87.26630375540243
2024-12-27,4034.882688878233,4099.122114462986,3985.91342272936,3994.7744140625,744900,4098.834201388889,4279.222412109375,4476.844736328125,,4097.798496606675,4232.819839962607,23.90323200292653,-144.75452826929904,-128.71944684467414,-16.035081424624906,4574.468299546301,3929.7455188130734,44.1248914519481,0,4156.268163480199,4307.063926329187,88.28299288418641
2024-12-30,4008.72454853283,4028.755210259083,3929.073211315495,3947.31298828125,1819173,4062.030164930556,4249.930508700284,4454.02203125,,4067.7013949415914,4206.864671627938,22.0540504102046,-149.0934198815212,-132.79424145204356,-16.29917842947762,4554.640164416864,3895.457882458137,44.67304734530357,0,4113.025739212973,4278.643820622254,90.71696394583356
2024-12-31,3923.558835474893,3975.450308769278,3911.870447155344,3921.8623046875,492605,4035.374891493056,4223.241521661932,4434.097880859375,,4038.533576890773,4180.955365542443,21.11091646394192,-152.82402003667676,-136.8001971689702,-16.023822867706542,4531.250310376583,3863.435822435917,45.294350303759856,0,4058.707119769707,4270.042438542178,91.67306233270246
2025-01-01,3935.247707609817,3956.1740446317535,3893.018538081759,3944.25,329310,4013.893663194444,4198.504216974432,4414.645048828125,,4019.676861512618,4159.436695947676,24.182410019445257,-152.21935762576868,-139.8840292603299,-12.335328365438784,4506.904320387905,3839.45842375272,45.99473254688307,0,4049.2811652329137,4260.616484005386,91.59899337115296
