Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,643.7389555949856,643.7389555949856,620.3076657246295,630.2572631835938,8210090,640.4832017686632,626.9557828036221,607.8845690917968,,636.7869901794717,627.6601714898168,53.08735931028936,9.96399093369223,9.79127533048313,0.1727156032091006,655.6422120926904,600.2656004073096,14.26822750685274,0,637.0975848780681,608.0198627836618,16.814803949766162
2024-12-19,615.8800791357733,630.754739396108,612.6961958218769,624.834716796875,3412324,638.7088623046875,627.7766251997514,608.6407385253906,,634.3965355029524,627.4033119722766,50.35904309474839,8.449058314189074,9.52283192722432,-1.0737736130352449,655.6687045267483,600.3634854146578,13.997141861307323,0,633.2918499266918,608.0198627836618,17.010248962828914
2024-12-20,624.8347258011369,629.8095245734389,606.0797587205678,609.4625854492188,4016697,635.4973551432291,626.9716103293679,609.0417077636719,,629.4097454922057,625.7723368338168,43.52934905929987,5.939592840244586,8.806184109828372,-2.866591269583786,655.9554759989404,599.6936450948095,14.151424807462016,0,629.9836313760372,608.0198627836618,17.08487226659057
2024-12-23,618.1683689932651,626.7250577358946,616.924669530166,623.3919067382812,3593389,633.4189860026041,626.9625632546165,609.7958850097656,,628.2061777414209,625.5559340978589,50.12942197248944,5.0169706732873465,8.048341422520167,-3.031370749232821,653.6335303473749,604.5477501702034,14.294687543177089,0,629.9836313760372,610.6565145999944,15.940658831825326
2024-12-24,622.8447481791372,626.3271069948353,616.8749902093691,624.13818359375,2492843,631.5782945421007,627.4555136940696,610.4913623046875,,627.3925789118867,625.4270476883944,50.463467944451374,4.296477150058649,7.297968568027864,-3.0014914179692145,652.934924221065,606.5447693824507,14.431026440715796,0,629.9836313760372,616.8998873247265,15.418306587458453
2024-12-26,621.849833754741,625.0834528902656,618.8152187115223,620.954345703125,1499003,629.1295844184028,628.4956970214844,611.13708984375,,626.1049322701344,625.0204384170063,48.95682366292624,3.429043849700747,6.524183624362441,-3.095139774661693,651.9760569371834,608.6080373010979,14.557626845573166,0,629.9836313760372,622.9442930161288,14.124858191936369
2024-12-27,617.869904779093,625.8295814912229,617.5216932139429,621.1532592773438,1852119,626.7693142361111,628.9502064098011,611.400751953125,,625.1145976715763,624.6688766770369,49.05915248115626,2.7262211918116463,5.764591137852282,-3.0383699460406355,652.013066683333,607.934247769792,14.773419460461596,0,629.9836313760372,622.9442930161288,13.382190932947228
2024-12-30,618.0191994698222,658.6632761303646,617.8699312340731,640.206787109375,17624561,626.5537380642361,630.3273176713424,612.1002075195313,,628.1330355591361,626.0814139890676,57.78858210343682,3.664448153664011,5.344562541014628,-1.680114387350616,652.8242035597215,609.3368865281692,15.063539080121998,0,632.3715174254662,625.3321790655577,15.528461773338249
2024-12-31,634.6847867806068,640.0077966318153,628.7150288641033,635.28173828125,3444309,625.5200873480903,630.6800759055398,613.0971557617188,,629.5627761035589,626.9178071065388,55.15744390871303,3.964884776761437,5.06862698816399,-1.1037422114025528,653.1914384328505,609.5914961374621,15.332935869806658,0,632.3715174254662,625.3321790655577,15.532013309126642
2025-01-01,635.2817906103479,650.3554548821663,634.2868308756409,647.5695190429688,2625048,627.4436713324653,632.0210071910511,614.3328955078125,,633.164124691441,628.795235464396,60.04528676709967,5.135307550473272,5.081963100625846,0.0533444498474251,654.853061489404,610.8898828465334,16.172609256068757,0,632.3715174254662,627.2225546070033,16.26047026166293
2025-01-02,650.7036945980359,660.255284172685,641.1023084524828,645.430419921875,5382698,629.7320827907986,632.7649674849076,615.7308154296875,,635.6173837375278,630.3075249605305,58.84284873675056,5.82314304100953,5.230199088702584,0.5929439523069462,655.4643423503485,613.2435800129329,17.44619094810005,0,633.1675214466264,628.0185586281635,16.66911448516768
2025-01-03,650.7036350168847,650.7036350168847,637.5701550086546,648.9127197265625,3615541,634.1154310438368,634.1714810458096,616.8780041503907,,638.2764509353348,631.998906302897,60.23877807620799,6.573475184213862,5.49885430780484,1.0746208764090222,657.2655782841077,613.3029214717517,18.29229409954492,0,638.5651371910271,628.0185586281635,16.626475174794482
2025-01-06,641.7489678362056,642.6941916397623,622.1979866180957,627.5210571289062,4395831,634.5742255316841,634.705136385831,616.9168054199218,,636.1253721740491,631.5918291052615,49.19947489673294,5.379973434669523,5.475078133177777,-0.0951046985082539,656.7016844684379,612.5385438030464,17.77151679136761,0,638.5651371910271,628.0185586281635,17.738701821370903
2025-01-07,627.4714292764438,633.6899280969607,611.9500197839172,615.0841674804688,3524547,633.5682237413195,634.0131919167259,617.0939086914062,,631.917131235333,630.0911325939167,44.13535420414436,3.3914669246421454,5.058355891470651,-1.6668889668285054,657.1051952482562,609.8068347810406,16.556921769009936,0,636.1026519783011,628.0185586281635,18.31791244680226
2025-01-08,618.3674597398763,623.1929900421717,600.4084491206103,603.8908081054688,5003681,631.6722751193577,632.3353299227628,617.0093371582032,,626.3118666093602,627.7092849131486,40.13163355416109,0.9019534760492434,4.227075408386369,-3.325121932337126,658.2331325589678,604.8582553804854,16.043409633263387,0,630.3318666466477,628.0185586281635,18.21131329820429
2025-01-09,605.4330528172596,605.681792773224,596.8266260498813,602.3984375,3645958,629.5884060329861,630.7004339044744,617.0421740722657,,621.5291807874883,625.4082987846806,39.615639444118585,-1.1778482026412576,3.146090686180844,-4.323938888822101,658.9215122636874,600.3392787519376,15.777110830943528,0,628.5409551112832,628.5409551112832,17.553929237426548
2025-01-10,596.9758974818074,599.7120370119324,587.4243074131099,593.5432739257812,3654621,624.4035712348091,628.4934359463779,616.7884594726562,,615.9319994151468,622.5114783429624,36.60791858221469,-3.5002944958248463,1.8168136497797056,-5.317108145604552,659.8504965519909,594.4653481745717,16.05716282134116,0,623.8397957928975,623.8397957928975,16.92852668271362
2025-01-13,582.051425318243,588.3693951311164,568.3707294240107,571.8530883789062,3860607,617.355943467882,625.3638305664062,616.1755639648437,,607.1162172078987,617.9061701644118,30.49966229078727,-7.010256740710133,0.0513995716817381,-7.061656312391872,663.7738077958687,583.4877766767876,17.20754662800715,0,614.3130067983479,614.3130067983479,17.493531840934672
2025-01-14,572.101840442264,576.9273708054203,554.0432971877298,563.4456787109375,7824105,608.0088500976562,621.7480551979759,615.5497338867187,,598.3821095085065,612.9552163959141,28.51366401127892,-10.351014749495675,-2.0290832925537443,-8.32193145694193,666.9890949071296,572.4023601709955,18.816826342788936,0,607.1492906802074,607.1492906802074,18.4529573289507
2025-01-15,572.002308508589,572.4997883174406,556.1326904607195,557.6748657226562,4952149,598.2582329644097,617.8971085981889,614.5945727539063,,590.2406607513365,607.9297299710724,27.204241125860943,-13.31080721983733,-4.285428078010462,-9.025379141826868,668.6095153029431,562.0909668747912,20.31115750651488,0,602.3734661023072,607.1492906802074,19.174304734520547
2025-01-16,566.0823265216885,577.6735704480951,562.2516952871304,571.8033447265625,5203997,589.6905246310764,614.6996709650213,614.2204675292969,,586.5531975463816,604.6455131306625,35.066362187215205,-14.350984679538785,-6.298539398316127,-8.052445281222656,668.5793764104772,556.2757139215541,21.25283404931574,0,598.3687444137461,607.1492906802074,20.009363052246176
2025-01-17,575.0866770565947,575.0866770565947,542.8002243047131,553.5457763671875,9710175,581.4710489908854,610.561542857777,613.6254821777344,,579.9517133105428,600.0000825158012,30.48447330068217,-16.458838744388572,-8.330599267530616,-8.128239476857956,670.4831612821123,547.2430350069502,22.854893215792345,0,588.2450762008368,601.5277542386991,19.40172789907404
2025-01-20,554.1925920169242,554.1925920169242,541.6063266325317,550.11328125,5206204,574.2520616319445,606.9186345880681,612.7041516113281,,573.9840268984342,595.4649187643646,29.69879573158387,-18.19654351970871,-10.303788117966237,-7.892755401742477,672.8771189308686,538.9141469382721,24.38284112019167,0,582.3996583373516,600.9308054026084,19.479906980439807
2025-01-21,559.2171011147806,560.1623249987376,536.5320315374232,538.7706909179688,7011598,567.0164930555555,603.0066334117543,611.5947729492187,,566.9413597023412,590.3108980510559,27.203734606053654,-20.255447133472444,-12.294119921067477,-7.961327212404967,674.4332296536694,528.8959146334399,25.2740144794188,0,571.1069121553236,598.3936578550541,20.02002622721045
2025-01-22,540.710886741886,544.0439776038767,522.1051273244109,531.9054565429688,4481872,559.1839396158854,599.4813093705611,610.4615124511719,,559.9341790704667,585.0013124594116,25.79137696269349,-22.185370973219165,-14.272370131497816,-7.913000841721349,675.3082472313548,518.7976243506765,26.63193500566204,0,560.9085821681716,591.1802057485479,20.21901726715785
2025-01-23,527.3286639106727,543.2480198023158,517.3790664783959,537.67626953125,8855673,552.9764946831597,595.5851440429688,609.4585949707031,,555.4825971626234,580.6990358295786,29.122501374035124,-22.984245071126907,-16.014745119423633,-6.969499951703273,674.5765554809198,511.201508483924,28.051396100184835,0,552.8742308047562,588.8171753255405,21.12869393256426
2025-01-24,536.2833230030648,545.9344450430592,534.1939317499074,538.9697265625,3064139,549.3227878146702,591.7138505415483,608.6108898925781,,552.1800230425988,576.9054622598442,29.88223999177194,-23.245033104645813,-17.46080271646807,-5.784230388177743,672.7181320462844,504.84157864707504,29.120352557678977,0,547.5263184632455,588.8171753255405,20.059106802898903
2025-01-27,536.183816738013,536.183816738013,519.7171848102951,522.5528564453125,3331754,544.7791408962673,587.2410555752841,607.7572155761719,,546.2545897231416,571.9643162767048,26.063565143482123,-24.49406142396299,-18.867454457967057,-5.626606965995933,668.1409906392195,497.65332698773375,30.60701080219183,0,547.5263184632455,588.8171753255405,19.88143776283901
2025-01-28,522.5528863713199,539.268198458476,514.3444682213524,536.6315307617188,6377272,542.4409925672743,583.3991588245739,607.0348742675782,,544.329977930857,568.7522448662515,33.86841490052052,-24.07042513124793,-19.90804859262323,-4.162376538624699,661.8514112178849,494.07788565711513,32.15294534870857,0,546.0090193347237,587.2998761970186,20.034236999664888
2025-01-29,537.27831998066,542.750599165648,534.3431762722965,538.8204956054688,2099560,538.7762315538195,578.7906910289418,605.6757604980469,,543.2280814657794,566.0311767516349,35.01701124884893,-23.28959123766788,-20.584357121632163,-2.705234116035715,651.363211998971,493.69118253227896,33.24821624712269,0,544.7155726389735,587.2998761970186,20.00225529752266
2025-01-30,542.1535583463913,545.0389050054208,535.5370521294,537.8751831054688,2914821,537.0350545247396,574.3631203391335,603.8898059082031,,542.1575017937173,563.4715409656199,34.73642594018047,-22.487827888137303,-20.96505127493319,-1.5227766132041118,639.4489332082828,494.8499376413265,34.03706691722683,0,537.253396610045,587.2998761970186,19.61137835388914
