Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,3286.6393370004243,3329.152685255404,3252.362411141852,3315.0966796875,131235,3407.822265625,3444.738958185369,3570.947299804688,,3384.802660431783,3443.087884901638,35.48368455491949,-63.26295291399401,-56.10100395564661,-7.161948958347402,3595.941970494884,3298.375534387929,33.66004843028657,0,3391.812601406299,3452.94395380725,81.52483986845625
2024-12-19,3304.3940778778806,3304.3940778778806,3231.795950466971,3239.19384765625,138774,3381.4199490017363,3437.6795654296875,3559.672900390625,,3355.680897876676,3424.552063333876,31.043701416667343,-71.53390034605627,-59.18758323372855,-12.346317112327725,3613.708681154789,3263.790928220211,34.898566523269075,0,3381.5293710688584,3442.6607234698104,83.58569544006978
2024-12-20,3235.248413693897,3257.836805045106,3107.067558818422,3119.0029296875,261515,3339.2958170572915,3422.789628462358,3542.252333984375,,3308.345304238841,3396.7748693660237,25.584512614470228,-86.7866657180166,-64.70739973058616,-22.079265987430432,3646.895314797663,3196.243552389837,36.72143819598853,0,3311.348186680368,3360.17427819577,85.23790655296294
2024-12-23,3137.44835547576,3180.750619537363,3090.348407672893,3100.80419921875,188314,3298.9087727864585,3408.8546919389205,3525.8743798828127,,3266.8370832348232,3369.86844480718,24.871318820326398,-99.19956676514448,-71.60583313749783,-27.593733627646657,3654.700637907048,3141.890670686702,38.49044113766605,0,3294.382291673779,3351.8147026230054,87.79897814560498
2024-12-24,3104.354996017307,3142.084272974574,3059.770382259957,3113.18310546875,138673,3261.837103949653,3392.9716352982955,3510.451240234375,,3236.1062876816086,3346.5334139582314,26.37474830841357,-106.80680364804948,-78.64602723960816,-28.16077640844132,3648.4391521863854,3102.5317950792387,40.2719928726949,0,3260.006744754613,3336.525689916537,86.4004167556824
2024-12-26,3113.18320689088,3133.9960553675683,3069.6343455201422,3108.2021484375,128388,3230.3440212673613,3372.1499245383525,3494.3810400390626,,3210.5254598327874,3324.8669352745287,26.148006768185738,-111.94705927506313,-85.30623364669916,-26.64082562836396,3637.8168672775273,3068.811111238097,41.92629091236455,0,3241.2654363298784,3336.525689916537,83.64206519200535
2024-12-27,3118.509647197021,3291.373845843458,3118.509647197021,3214.041015625,1362013,3210.43541124132,3355.9978471235795,3481.0924365234373,,3211.2285709912303,3314.791851670026,38.28825732704136,-106.25558856018688,-89.49610462939671,-16.759483930790168,3626.58819732506,3054.8918563858774,40.75879113755009,0,3241.2654363298784,3336.525689916537,89.89854285595304
2024-12-30,3214.7317160499933,3279.734477487545,3201.908694032749,3221.685546875,267368,3192.214653862847,3341.000288529829,3469.00919921875,,3213.3199661679846,3306.327642143205,39.0673796446871,-99.97574902790257,-91.59203350909787,-8.383715518804678,3606.063993435135,3047.0327839086144,39.67468420379382,0,3241.2654363298784,3336.525689916537,91.3393682154893
2024-12-31,3215.619267955421,3303.161050173533,3205.7554051702823,3287.181640625,195012,3190.9323459201387,3332.8939874822445,3460.00447265625,,3228.092301059388,3304.587096550641,45.42481919464558,-88.69156243961288,-91.0119392952009,2.320376855588023,3587.320978012144,3046.5116635894187,38.323152709077206,0,3194.4615337576806,3336.525689916537,93.86170195887222
2025-01-01,3283.729357344086,3283.729357344086,3178.728583963109,3254.5322265625,374951,3184.2029622395835,3321.485529119318,3449.825947265625,,3233.3802861600107,3300.0366538244466,43.01545957365142,-81.44445711827893,-89.09844285981652,7.653985741537582,3568.048552147224,3044.320319923088,37.32621103147675,0,3182.0822300689188,3322.371062125274,97.29643513105528
