Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,2423.013583081364,2527.918589022222,2406.640909200231,2424.80517578125,417831,2401.7252061631943,2212.4778164950285,2053.5017236328126,,2382.149911450409,2269.0207636460505,71.05380605469497,119.33221617042454,108.7405944620028,10.59162170842174,2613.4325501255253,1861.8446593471303,43.26324679793312,0,2408.7559579058084,2216.7373678160075,99.16056427517736
2024-12-18,2432.4689977323,2436.101996908967,2364.937882744328,2385.192138671875,73000,2403.4890950520835,2232.6077991832385,2062.844626464844,,2382.7583568947025,2279.581797739307,65.55893222320955,113.1600828814644,109.62449214589512,3.535590735569272,2613.963138937429,1905.535347390696,43.29798694649075,0,2428.4629806161843,2216.7373678160075,95.78720369666176
2024-12-19,2358.916053089068,2403.654838861686,2300.6908737626045,2382.35546875,95543,2407.7965494791665,2250.9236228249288,2072.17060546875,,2382.677779265762,2288.924858740279,65.17026740694087,106.8085052637939,109.0612947694749,-2.252789505680994,2604.873214728802,1959.493484489948,42.149975221619485,0,2414.304731392413,2216.7373678160075,96.02535449607991
2024-12-20,2381.758507426144,2396.6880425750755,2281.730621928306,2300.591552734375,69711,2399.5632052951387,2267.178722034801,2080.285305175781,,2366.2605339594847,2289.9854672851966,55.04121276120788,94.09252943942874,106.06754170346568,-11.975012264036934,2582.925065126883,2016.048299130929,40.763674544709126,0,2404.824605475264,2216.7373678160075,96.65453703798224
2024-12-23,2343.937127109047,2426.5472254317865,2313.4807767949724,2406.292724609375,310863,2403.2458224826387,2288.661421342329,2090.8315307617186,,2374.266972089463,2300.558854314667,63.0389406440225,91.4895930948187,103.15195198173627,-11.662358886917588,2561.175296950317,2081.7008505106205,39.78765134224866,0,2404.824605475264,2216.7373678160075,95.80852738124176
2024-12-24,2427.542416297186,2427.791241883112,2364.2909037559675,2385.888916015625,110794,2395.2281358506943,2308.268876509233,2100.599428710937,,2376.591360874695,2308.3161326511176,60.79088716139116,86.77998481056784,99.8775585475026,-13.097573736934764,2553.6149071053715,2117.448203246191,38.89448844683867,0,2404.824605475264,2220.9673543078857,93.9494522096906
2024-12-26,2398.678531806258,2401.614624978811,2361.902160591625,2387.829833984375,71633,2390.87646484375,2327.3854647549715,2110.4131103515624,,2378.839055496631,2315.544650954141,60.93360612408304,82.25600613738789,96.35324806547968,-14.09724192809179,2531.729531805895,2170.834921319105,38.01791151270388,0,2404.824605475264,2220.9673543078857,83.30681292631321
2024-12-27,2388.72563499663,2628.5935008442084,2369.9640885409326,2587.935302734375,840106,2407.862982855903,2349.3816472833805,2123.8954760742185,,2420.65830494418,2340.307437479617,72.17769431034675,93.73701743461288,95.83000193930631,-2.0929845046934474,2543.8986591031285,2207.714280349997,39.0226290176999,0,2455.162061386257,2271.304810218878,95.77298228266714
2024-12-30,2587.935068516287,2596.6937769839924,2440.481136215285,2526.1767578125,484329,2420.7853190104165,2369.988935990767,2136.40443359375,,2441.761995517844,2357.20464841897,65.87582004495005,96.73727606477225,96.01145676439953,0.72581930037272,2548.426724885998,2237.200667692128,39.95558098662478,0,2455.162061386257,2277.251730953016,101.38577240374111
2024-12-31,2521.100714345548,2521.100714345548,2452.424855960297,2488.902587890625,108505,2427.9072536892363,2387.782215465199,2148.8954736328124,,2451.1901139924003,2369.1771883709384,62.33815829670319,95.01204888876693,95.811575189273,-0.7995263005060878,2545.76321722279,2266.19986871471,40.82189352919789,0,2455.162061386257,2282.228277967547,101.8834166448687
2025-01-01,2503.185314518481,2516.124244573646,2454.415501233628,2500.498046875,157454,2440.7190212673613,2402.0761163884945,2160.548474121094,,2461.0517005689203,2381.115448234944,63.00375711148519,93.50261066257372,95.34978228393317,-1.847171621359436,2552.700862790416,2279.158316897084,41.62632660444434,0,2455.162061386257,2298.426824469483,98.86552180907913
2025-01-02,2513.0882966167,2613.6138210297618,2480.6415899786093,2547.675048828125,305917,2459.087863498264,2416.71836159446,2173.7222875976563,,2478.376370220761,2396.257230107051,65.66267271175268,95.0178531122424,95.283396449595,-0.2655433373526108,2570.9271038526977,2280.5594195848025,42.94482772535133,0,2455.162061386257,2345.5293093405003,105.39184651113764
