Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2025-11-14,389.0,409.0,371.5499877929688,394.4500122070313,146856,,,,,394.4500122070313,394.4500122070313,,0.0,0.0,0.0,,,,0,,,
2025-11-17,399.7999877929688,405.8500061035156,391.2999877929688,395.6499938964844,41237,,,,,394.690008544922,394.559101451527,,0.095725035056148,0.0191450070112296,0.0765800280449184,,,,0,,,
2025-11-18,397.0499877929688,404.3500061035156,376.2000122070313,384.3999938964844,39683,,,,,392.6320056152345,393.6355462192504,,-0.727803499131312,-0.1302446942172787,-0.5975588049140333,,,,0,,,
2025-11-19,389.0499877929688,389.5,375.9500122070313,376.8999938964844,32580,,,,,389.4856032714845,392.1141323717262,,-1.9630147039889607,-0.4967986961716151,-1.4662160078173456,,,,0,,,
2025-11-20,386.8500061035156,387.0,378.8500061035156,381.2999877929688,34731,,,,,387.8484801757815,391.1310283191119,,-2.557405568428578,-0.9089200706230078,-1.6484854978055703,,,,0,,,
2025-11-21,374.9500122070313,385.9500122070313,374.1000061035156,378.7999877929688,16325,,,,,386.0387816992189,390.010024634917,,-3.193382393064496,-1.3658125351113055,-1.8275698579531907,,,,0,,,
2025-11-24,385.0,386.5,360.0,363.75,11121,,,,,381.5810253593752,387.6227496681064,,-4.855831838664926,-2.06381639582203,-2.7920154428428963,,,,0,,,
2025-11-25,368.0,374.0,363.0,372.8999938964844,21192,,,,,379.8448190667971,386.28431732523165,,-5.373069562550597,-2.7256670291677434,-2.647402533382854,,,,0,,,
2025-11-26,375.9500122070313,375.9500122070313,366.2999877929688,370.3500061035156,4471,379.8333299424913,,,,377.9458564741408,384.8357435778029,,-5.920499061187343,-3.364633435571664,-2.555865625615679,,,,0,384.5,,
2025-11-27,368.5,375.0,362.0499877929688,364.25,7589,376.4777730305989,,,,375.20668517931273,382.9643123434572,,-6.768536915257982,-4.045414131508927,-2.723122783749055,,,,0,382.9250030517578,,
2025-11-28,368.1000061035156,368.1000061035156,361.0,362.2999877929688,3305,372.772216796875,,,,372.625345702044,381.0857373843219,,-7.511376242908341,-4.73860655378881,-2.7727696891195306,,,,0,382.1750030517578,,
2025-12-01,364.1499938964844,365.5,355.0,356.54998779296875,3749,369.67777167426215,,,,369.41027412022896,378.8552146941989,,-8.466462596561314,-5.484177762343311,-2.982284834218003,,,,0,372.25,,
2025-12-02,351.95001220703125,358.3500061035156,335.3500061035156,343.6499938964844,52034,365.9833272298177,,,,364.25821807548,375.65474007622487,,-10.147325063712003,-6.416807222617049,-3.7305178410949535,,,,0,361.1750030517578,,
2025-12-03,323.3500061035156,340.8999938964844,318.04998779296875,324.75,10594,359.6999952528212,,,,356.356574460384,371.02703643293165,12.101923079298928,-12.856292890814984,-7.704704356256636,-5.151588534558348,,,,0,352.2749938964844,,17.282148088727663
2025-12-04,348.79998779296875,348.79998779296875,327.8999938964844,332.0,10214,354.499996609158,,,,351.48525956830724,367.47912402993785,20.787722489159165,-14.2538455429235,-9.014532593590008,-5.239312949333492,,,,0,352.2749938964844,,16.3250034877232
2025-12-05,340.45001220703125,347.20001220703125,328.0,334.6000061035156,8260,351.2611083984375,,,,348.1082088753489,364.490113309354,23.699633446792745,-14.978949321441178,-10.207415939160242,-4.771533382280936,,,,0,347.0,,16.657145908900663
2025-12-08,334.25,334.25,304.5,315.20001220703125,4634,344.8499993218316,,,,341.52656954168543,360.00919502732467,18.295349013301887,-16.92392815593729,-11.550718382515653,-5.373209773421637,,,,0,340.2250061035156,,16.796432495117184
2025-12-09,330.0,333.0,308.1499938964844,325.79998779296875,7066,339.8999972873264,,,,338.3812531919421,356.89926709692867,27.96141387265212,-17.409324595984117,-12.722439625209343,-4.686884970774772,,,,0,339.75,,17.60357666015625
2025-12-10,331.5,342.0,325.0,336.79998779296875,4960,336.8499959309896,,,,338.06500011214746,355.07205988747774,36.37366684813855,-16.7137312131606,-13.520697942799597,-3.1930332703610027,,,,0,336.3000030517578,,18.09643336704799
2025-12-11,329.29998779296875,337.5,324.5,332.04998779296875,3171,333.4888848198785,,,,336.86199764831173,352.97914424252235,34.50016582634224,-16.357198150114698,-14.087997984262618,-2.26920016585208,407.0807786001732,307.56421346525656,,0,335.0,,18.17857578822544
2025-12-12,322.6499938964844,348.0,322.6499938964844,345.79998779296875,10506,332.294440375434,,,,338.6495956772432,352.32649365619926,43.56228993395003,-14.794590215818232,-14.229316430573745,-0.5652737852444893,401.6737892270728,308.10620039695067,,0,331.4250030517578,,18.096433367047982
2025-12-15,350.0,350.0,329.0,333.0,3011,331.1111077202691,355.6931776566939,,,337.5196765417946,350.56953968745387,38.25610806420984,-14.42280706883338,-14.268014558225673,-0.1547925106077077,395.3295274438943,308.1854627904807,,0,327.25,,18.8107190813337
2025-12-16,332.04998779296875,345.0,330.0,340.0,9103,332.8055521647136,353.2181771018288,,,338.0157412334357,349.6086724431399,42.38896414538115,-13.408756944342828,-14.096163035449104,0.6874060911062774,390.5564063296686,308.518584515058,,0,327.25,,19.19286019461495
2025-12-17,341.29998779296875,341.29998779296875,326.95001220703125,337.95001220703125,40927,333.46666463216144,350.5954506613991,,,338.0025954281548,348.5487942398573,41.51262068435453,-12.624998671382286,-13.801930162635742,1.1769314912534554,386.7974765262982,308.382516149483,,0,327.25,,19.292857578822545
2025-12-18,334.1000061035156,339.6499938964844,332.6000061035156,337.79998779296875,17235,333.8222181532118,348.4772685657848,,,337.9620739011176,347.5716300174129,41.4450917339703,-11.879036175211525,-13.4173513651509,1.5383151899393752,381.44625215937793,309.3837405164033,,0,327.25,,19.28928484235491
2025-12-19,335.0,350.0,328.45001220703125,341.54998779296875,18311,336.749993218316,346.87045010653407,,,338.67965667948783,347.02420799700883,43.901578893238856,-10.860073693308948,-12.90589583078251,2.0458221374735626,375.989306626092,311.11568604968926,,0,329.0749969482422,356.75,20.078569684709823
2025-12-22,370.0,370.0,336.0,342.04998779296875,265954,338.5555487738715,345.0863591974432,,,339.3537229021841,346.5720061602779,44.23748428272812,-9.89809370101142,-12.304335404828294,2.406241703816874,373.4801264114632,311.4548650436149,63.5139569799075,0,346.3249969482422,355.1750030517578,20.864283970424108
2025-12-23,352.1000061035156,352.1000061035156,340.20001220703125,343.6000061035156,4213,339.3111063639323,343.48636002974075,,,340.2029795424504,346.30182433693585,45.33034341877127,-8.907958699925416,-11.62506006384772,2.7171013639223034,368.535028922256,313.4699637535253,59.71072011593345,0,346.3249969482422,354.4250030517578,19.885711669921875
2025-12-24,346.5,349.0,340.0,341.6499938964844,4303,340.37777370876734,342.4818142977628,,,340.49238241325725,345.8789306605312,44.15783811369126,-8.1862532346791,-10.937298698013995,2.751045463334897,363.4031172502634,315.7318742048147,56.15751963487773,0,346.3249969482422,347.0,18.81071254185268
2025-12-26,341.70001220703125,349.3500061035156,335.0,342.0,5986,339.955552842882,341.0772691206499,,,340.7939059306058,345.52630060048284,44.4356463039965,-7.499603129893046,-10.249759584389809,2.7501564544967607,359.3335316129111,317.5764598421671,52.31753845671657,0,348.4750061035156,345.75,18.464283534458705
2025-12-29,348.5,348.5,332.54998779296875,337.5,18171,340.455552842882,339.5840870250355,,,340.13512474448464,344.79663690952987,41.57208670879618,-7.235138197312608,-9.646835306974369,2.4116971096617608,354.8198066190387,319.6101860567426,48.66562162405487,0,348.4750061035156,345.5,17.453569684709823
2025-12-30,334.54998779296875,340.29998779296875,325.04998779296875,331.54998779296875,24172,339.51666259765625,338.0977228338068,,,338.4180973541815,343.5923960807516,38.0779616626568,-7.420129458133147,-9.201494137206126,1.7813646790729791,351.17693635855494,320.7530563172263,46.00550408861025,0,347.5249938964844,345.5,16.767854963030135
2025-12-31,341.5,358.3500061035156,325.0,343.3500061035156,37621,340.11666191948785,337.23636002974075,,,339.40447910404833,343.5703606282756,47.50184989951067,-6.539193749294952,-8.669034059623892,2.129840310328939,351.1305905036052,320.7694033928792,43.58764131505462,0,347.5,340.2250061035156,17.935712541852677
2026-01-01,342.6499938964844,347.0,337.5,343.45001220703125,2007,340.7444424099392,336.6409065940163,,,340.21358572464493,343.5594198627079,47.57467055097872,-5.766503533266075,-8.08852795435233,2.3220244210862546,351.45219410791856,322.3178010092689,41.342483025324384,0,347.5,340.2250061035156,17.685712541852677
2026-01-02,347.95001220703125,360.0,337.5,339.04998779296875,19060,340.46666463216144,336.4318154074929,,,339.9808661383097,343.1494714927316,44.64070590506968,-5.446403419456317,-7.560103047373127,2.1136996279168105,351.64731916768,322.8276747288044,40.20020635081436,0,347.5,339.75,17.482140677315847
