Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,844.1497166716373,848.0412113573859,813.8161800334083,827.6359252929688,279666,818.2620374891493,791.3971807306463,789.2550598144531,,821.7825950311258,804.593500957095,58.60754082900201,14.19997044389686,8.034665324064957,6.165305119831903,856.1770222627874,735.3296061551814,23.594424161976853,0,827.6608866489325,799.2980758864574,26.48838762385305
2024-12-19,807.2306368524889,846.9435781291755,806.3325808809853,841.0565185546875,230346,823.3619656032986,795.9893882057884,789.4167053222657,,825.6373797358382,807.9083207386943,61.955545433465055,15.152329674835984,9.45819819421916,5.6941314806168215,859.2712907241814,741.8193342758186,23.16128421462345,0,827.6608866489325,799.2980758864574,26.973038619779704
2024-12-20,843.0022046167868,843.2017793772177,788.4218876814155,795.5562133789062,275772,823.5338066948784,797.8035916415128,788.5815344238281,,819.6211464644518,806.7854018878045,47.83032013155066,12.096149973659635,9.985788550107255,2.110361423552378,856.1484150484694,749.7865886136401,21.829927753738847,0,827.6608866489325,799.2980758864574,29.036369690584973
2024-12-23,808.2284816834455,810.922588802724,755.7934238483903,760.2337036132812,359693,819.2432183159722,798.4861894087358,786.6966674804687,,807.7436578942178,802.5534293173932,40.17308015553594,6.746109258116576,9.337852691709122,-2.591743433592546,856.3046935787249,749.4956115970563,21.27953959141422,0,811.42149535464,801.0192585737443,30.90726896476543
2024-12-24,762.7282103437354,790.716850200065,762.7282103437354,781.8861694335938,232781,816.2774929470486,800.0668140758168,785.1700134277344,,802.572160202093,800.6745875097752,45.89148711690049,4.204865409575064,8.31125523528231,-4.106389825707247,854.2882297695661,753.8669093905902,20.76846486925564,0,811.42149535464,801.0192585737443,31.096136227483026
2024-12-26,782.285316415148,785.0293019000226,763.2769927820775,766.5697631835938,117066,811.0278862847222,800.2935901988636,783.56453125,,795.3716807983932,797.5741489346677,42.7767566747056,0.9441221190130592,6.837828612028461,-5.893706493015402,854.2065838392459,754.0233905259884,20.293895484394096,0,811.42149535464,802.6906371323544,31.40973195831993
2024-12-27,768.315981266529,777.7952044120251,761.780318541284,772.8560180664062,86456,804.6086222330729,800.9535078568892,782.1466394042968,,790.8685482519958,795.3270461284621,44.44340417589796,-1.1198828857213812,5.246286312478493,-6.3661691981998745,854.2854188773382,753.8447752144588,19.915282918272705,0,810.9225807820234,802.9899551991073,31.783907477722007
2024-12-30,772.8560193608055,774.6021920484267,745.4660413089276,751.3032836914062,147375,793.4996405707466,800.2935929731889,780.5601171875,,782.9554953398779,791.3248859069115,40.12806820766477,-4.443525071644672,3.30832403565386,-7.751849107298532,857.2120542400945,746.2683351642023,20.208291235706987,0,805.4096411063078,803.713378191244,32.86012267110079
2024-12-31,747.3618722325427,767.8170369598687,745.6655780992115,765.8214111328125,92185,784.7687784830729,799.9284834428267,779.5473364257813,,779.5286784984648,789.0063882001753,44.06776146195394,-5.8387385545022426,1.4789115176226395,-7.317650072124882,857.7928292267882,742.2800284392274,20.480370387610247,0,796.7536263331567,806.2578040849087,33.23786525394052
2025-01-01,766.3203099363527,782.5846480840956,759.9342829928831,776.1487426757812,94961,779.0479804144966,798.9442749023438,779.0494274902344,,778.8526913339281,787.8375113343212,46.75190308722952,-6.041483484316018,-0.025167482765092,-6.016316001550926,856.6614714662935,739.8292328794096,19.84477977015389,0,796.2048097190516,806.2578040849087,33.259246018480574
2025-01-02,778.2940901449208,791.8643217149853,773.3050254645046,784.4306640625,143060,772.7562188042534,798.2412719726562,779.5543225097656,,779.9682858796425,787.5277979459738,48.87094084266962,-5.470814318884322,-1.1142968499889383,-4.356517468895384,856.3957717770967,738.9175155764189,18.74814032966554,0,794.3339103430726,806.2578040849087,33.273496981771025
2025-01-03,783.2332408196737,794.2091826185562,783.1833623554666,786.7255859375,86798,771.7750379774305,797.0937860662287,780.577080078125,,781.3197458912141,787.4548695815671,49.47100372066807,-4.7782926941854384,-1.8470960188282384,-2.9311966753572003,856.2565598998491,738.4380812134322,17.60296595641707,0,778.1943150558259,806.2578040849087,29.863112246394586
2025-01-06,787.2744097433985,792.1637175105839,755.9929984317522,765.023193359375,210783,772.3072035047743,795.6764387650924,781.0899560546875,,778.0604353848463,785.4156262886405,44.18933868635998,-5.912510285691496,-2.6601788722008903,-3.252331413490606,856.5011395611446,735.1801043353398,17.756314905665384,0,769.8376119637419,806.2578040849087,29.91656766742495
2025-01-07,768.3159283610129,789.269999134495,759.6848224674599,785.2787475585938,128825,772.6841566297743,795.3294705477628,782.1167053222656,,779.5040978195958,785.4031827677271,49.59799228323197,-5.117935581826146,-3.1517302141259416,-1.966205367700204,856.2454700311404,734.5626842657347,17.898710358538818,0,769.8376119637419,806.2578040849087,30.16245812489853
2025-01-08,790.267827432029,790.267827432029,769.7129057761557,786.1768188476562,123603,774.8627183702257,794.9212729714134,783.29212890625,,780.838642025208,785.473513320448,49.83014097743264,-4.365440476458616,-3.3944722665924765,-0.9709682098661396,855.7246394818424,733.8162967974545,17.967662877883473,0,769.8376119637419,806.2578040849087,29.18602172003394
2025-01-09,786.1768572016363,789.8188379723102,770.4613030485137,782.43505859375,93084,775.9270562065972,794.3951554731889,783.9816186523437,,781.1579253389164,785.1972901634755,48.821175130461214,-4.024618172263217,-3.5205014477266245,-0.5041167245365927,854.2919186754782,732.6347536878031,18.03169021727494,0,769.8376119637419,806.2578040849087,27.66791726829153
2025-01-10,783.0835993234705,786.7755194581421,753.3487852769781,755.1448364257812,154867,776.3538953993055,792.4086026278409,783.9227478027344,,775.9553075562893,782.4652489145942,42.12216237071135,-5.888725335683034,-3.994146225317907,-1.894579110365127,852.8658744253074,728.1936592660987,18.834445505169302,0,769.9373803588838,806.2578040849087,26.14269173153165
2025-01-13,748.2599598626438,758.0385146484645,720.2712577330798,728.1041259765625,265910,772.1630859375,788.750713001598,782.9828088378906,,766.385071240344,777.5233286475004,36.742370672788944,-9.439193886041494,-5.083155757462625,-4.356038128578869,850.6494557854752,720.1575510504623,20.64446162055429,0,757.240220175818,793.6604122969848,24.90255544303529
