Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,405.8439534131933,406.4435812030553,391.8527806419808,394.7509460449219,178590,406.3325364854601,403.8588395552202,442.2559814453125,,404.4144250210725,413.28475949712345,38.89834319670299,-10.991841251139476,-12.577917653707612,1.5860764025681355,414.8118394709379,390.7399336003512,18.46140927273393,0,408.2924092644066,459.5100890331042,14.469447928104866
2024-12-19,389.7540992739985,406.4935381530741,386.7060345431133,402.3461608886719,169991,405.26654052734375,402.9616782448509,441.9791558837891,,404.00077219459246,412.2903414418097,43.08059893206255,-10.472901355275326,-12.156914394021156,1.68401303874583,414.8255756997575,390.7611766195784,18.803331176897565,0,405.7190362149729,431.0280571988352,14.665752596712176
2024-12-20,405.7440328512106,405.9938752359712,386.6560685558333,388.2550659179688,293558,403.98401896158856,402.0963162508878,441.4654797363281,,400.85163093926775,410.10531639418775,37.89783569363679,-11.071051162671097,-11.939741747751144,0.8686905850800475,415.8558776488745,388.5965912231958,19.123780602054985,0,405.69405322133287,416.4622587652928,15.35103503098466
2024-12-23,395.7003557445917,401.4467302246656,382.1089247877064,385.50677490234375,131262,400.6416829427083,401.3467892733488,440.6709808349609,,397.782659731883,407.8690853494747,36.963809574723456,-11.6327581165761,-11.878345021516136,0.245586904940037,417.0671066421469,386.1811233383218,19.69587048620163,0,403.4204813372695,415.2130482747606,15.815027998759048
2024-12-24,390.75347759963313,397.1994231251,385.6067307334742,387.6554260253906,87156,397.9655931260851,400.8039495294744,440.1233264160156,,395.7572129905845,406.0314799563761,38.2452628050227,-11.768872499517045,-11.856450517116318,0.0875780175992737,417.7082291761741,384.6805434068337,20.227096807194947,0,398.7484188552244,410.8657820884406,15.797183036827912
2024-12-26,387.6554128928042,395.75031173245344,383.7578780435912,393.052001953125,154204,396.80521308051215,400.5995330810547,439.80952392578126,,395.2161707830926,404.851527410626,41.46391145091596,-11.310900531808102,-11.747340520054676,0.4364399882465744,417.7637994900294,383.9553930148534,20.840510036143325,0,396.8996062948215,410.8657820884406,15.832874774793645
2024-12-27,394.0513863941792,408.7421304203583,394.00143011791255,404.3948669433594,172756,396.4387749565972,400.9697543057528,439.2998455810547,,397.051910015146,404.8100128226927,47.64099953923013,-9.918347503392738,-11.38154191672229,1.4631944133295516,418.0546251417071,384.64894846669137,20.041966841415977,0,396.8996062948215,403.4204813372695,15.725800537920891
2024-12-30,404.6946812129121,408.6921591140217,395.75031220984505,402.1462707519531,106479,395.8613586425781,401.0787755792791,438.3274591064453,,398.0707821625074,404.5678544526254,46.59136309016343,-8.893661522001253,-10.883965837778083,1.9903043157768303,418.18351884675326,384.8698319833248,19.30046244631201,0,396.8996062948215,403.4204813372695,15.12260875261787
2024-12-31,397.749064025496,402.8958108899776,395.90022433676535,398.2487487792969,66627,395.1506958007813,401.2468525279652,437.4779949951172,,398.1063754858653,403.99339030050464,44.75092244711208,-8.300406035573133,-10.367253877337095,2.066847841763962,418.18496462189694,384.888375221853,18.611922650858325,0,395.4255276040324,403.4204813372695,14.255299277923124
2025-01-01,400.7471762852956,403.1956438010868,398.7484372514537,399.94769287109375,33955,395.7281121148004,401.3059068159624,436.377689819336,,398.4746389629111,403.6255996251036,45.75678131547032,-7.605484903150455,-9.814900082499769,2.209415179349312,417.4775508900559,384.766315076741,17.93913532363048,0,395.4255276040324,403.4204813372695,13.59143353748168
2025-01-02,404.7446594238281,408.6421944889826,402.2462356002242,404.7446594238281,97104,395.9946119520399,401.61026139692825,435.46226806640624,,399.7286430550945,403.72733233407854,48.60209232345994,-6.591694833334543,-9.170259032666722,2.5785641993321797,417.5374475624951,384.77137812109873,16.71341326766984,0,395.4255276040324,403.4204813372695,13.309468105914716
2025-01-03,408.7920969157077,408.7920969157077,399.5979154741936,400.3474426269531,53885,397.3382093641493,401.2513982599432,434.838662109375,,399.8524029694663,403.4200696334308,46.20927618348021,-6.0730709637613245,-8.550821418885644,2.477750455124319,417.5571913491512,384.8066025961613,15.850115414623422,0,395.4505108517071,403.4204813372695,12.75624351932892
2025-01-06,399.3480715101573,405.1943893782217,380.7597920955871,385.1070556640625,126918,397.2937961154514,400.3883070512251,433.0857684326172,,396.9033335083855,401.75525018167,39.03593135476696,-6.813290299867447,-8.203315195082004,1.390024895214557,416.8873865057812,382.79310055476566,16.608858647639163,0,394.7759445056474,402.7459149912098,13.605707209163825
2025-01-07,385.1569974004973,392.1026275923752,379.7604082253828,381.3594055175781,87352,396.59423828125,399.550200028853,430.7722277832031,,393.7945479102241,399.9010824849344,37.49455573548525,-7.61454773670863,-8.085561703407329,0.471013966698699,417.8637603075678,379.97289130376026,17.38124625173152,0,394.2762525705453,402.2462230561076,13.712782489656645
2025-01-08,382.7585113830924,389.7540977530183,379.7604029388384,382.6086120605469,59848,395.4338616265191,398.2169494628906,428.6005975341797,,391.5573607402887,398.329039719081,38.36814853588235,-8.055886258023122,-8.079626614330488,0.0237403563073659,415.8430839067392,378.6956490034171,18.09846369414906,0,394.27624992727306,402.2462204128354,13.384417793449886
2025-01-09,376.8622362795597,387.3556157992862,376.8622362795597,384.05767822265625,89431,393.17417399088544,397.5014911998402,426.2930529785156,,390.05742423676224,397.031643219406,39.42574006819597,-8.19426430870783,-8.102554153205958,-0.0917101555018717,414.0395227393083,377.7309545556136,18.98029174453035,0,392.82716659763366,400.7971370831961,12.72055178700458
2025-01-10,383.9577779081425,384.2575765617818,367.8179359243681,374.0639953613281,111237,390.0539211697048,395.61404557661575,423.7546545410156,,386.8587384616754,394.943675232308,34.96899372016098,-9.006515097370652,-8.283346342038897,-0.7231687553317556,414.6253729433034,374.2019616514232,20.40898341277075,0,388.3050164200379,396.27498690560026,12.513539926809996
2025-01-13,374.0640058846336,374.7635767605885,359.9729197971058,363.9703979492188,98196,386.2452155219184,393.442689375444,420.8634790039063,,382.2810703591841,392.1279227520271,31.140179665001558,-10.3454428296551,-8.695765639562138,-1.6496771900929603,415.6023487542527,368.8527446295364,22.18396625142953,0,384.3825083564068,392.3524788419692,12.188743607275958
2025-01-14,398.74843429915774,398.74843429915774,374.8635091212565,384.6573181152344,187304,384.5462849934896,392.5864119096237,418.38404296875,,382.75631991039415,391.448776875955,44.54240002482501,-9.626324853618542,-8.881877482373419,-0.7444473712451227,413.5638758250509,368.6226476124491,21.207104504096492,0,384.3825083564068,392.3524788419692,13.83769990207472
2025-01-15,379.6105170096429,394.2512743293019,377.4618786484536,390.8534240722656,100004,383.0028143988715,391.8209852738815,415.9595721435547,,384.37574074276847,391.39465389380143,47.81834358426664,-8.45893536751771,-8.797289059402278,0.3383536918845671,411.95078657276457,368.8566078364151,20.300018595858678,0,384.3825083564068,392.3524788419692,14.18034004435944
2025-01-16,391.2531528521188,399.6978371883636,390.9033674331712,394.7509460449219,52270,382.3809814453125,391.2486183860086,413.05140625,,386.4507818031992,391.6997713620851,49.82608487456819,-7.137002417710903,-8.465231731064003,1.3282293133531002,411.95078657276457,368.8566078364151,18.973553661576837,0,382.5836545876638,392.3524788419692,13.691360376421205
2025-01-17,391.852799926581,404.74466080056095,391.75285687362936,398.7484436035156,101540,383.89669121636285,390.9806060791016,410.14923767089846,,388.91031416326257,392.34055974766966,51.8714777333696,-5.701077909140167,-7.912400966679236,2.2113230575390688,411.4081213797734,369.03950130089066,17.921148756091082,0,382.35879029883336,387.6804163599241,13.694928735189412
