Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,2312.1770353568822,2312.1770353568822,2264.628281340001,2274.294921875,28001,2317.0076497395835,2377.930808327415,2527.2752734375,,2320.8056351669816,2379.879034540956,36.71029900477348,-67.82853267353585,-69.71907802877811,1.890545355242267,2493.249580065085,2235.9375781380404,19.45164791666345,0,2353.003272530061,2529.6797271446685,74.41814376042956
2024-12-19,2237.786831395746,2267.032581010053,2226.157392434656,2239.11181640625,36793,2308.949273003472,2365.955499822443,2520.0453076171875,,2304.466871414835,2367.0820147105283,34.282647444488035,-70.41187118792504,-69.85763666060751,-0.5542345273175329,2488.1306093646717,2220.1821836040785,19.66047442493015,0,2333.7678280773885,2481.1249396030003,69.34290142764932
2024-12-20,2232.6837503272995,2254.078306272309,2124.7298107510346,2150.393310546875,71451,2289.6429578993057,2349.153486772017,2510.58265625,,2273.652159241243,2347.3830416047417,29.063382729985378,-78.71069959467059,-71.62824924742013,-7.082450347250457,2499.1933011971755,2182.395981029387,20.853123767322543,0,2252.8023926518235,2386.346320090617,72.90398290787168
2024-12-23,2159.2258922845526,2168.0096089936583,2072.4702772181804,2085.277587890625,55746,2259.2141384548613,2332.672674005682,2499.412373046875,,2235.9772449711195,2323.5552730852764,25.941693765725603,-89.51005927515871,-75.20461125296785,-14.30544802219086,2503.8086435150885,2138.642430703662,22.373650802002828,0,2226.672625885396,2329.1061781789504,73.49983256107079
2024-12-24,2080.566681094572,2129.6366499883115,2080.566681094572,2106.279296875,35469,2234.450141059028,2318.520441228693,2489.644501953125,,2210.0376553518954,2303.802911611615,28.60525786268856,-95.27568840185675,-79.21882668274564,-16.056861719111126,2495.6074980523053,2110.5514374945697,23.78556876277738,0,2222.1827330988394,2326.603625637207,72.25906682569108
2024-12-26,2105.150651101683,2122.57048896396,2067.80835920097,2075.26708984375,25759,2209.462592230903,2300.275324041193,2479.0777685546877,,2183.0835422502664,2283.026927814536,27.057713213149768,-101.1810646215422,-83.61127427050496,-17.569790351037227,2488.651721296149,2079.7822142507257,25.20029602622184,0,2219.8517740902344,2321.990979206749,70.17710070385111
2024-12-27,2092.3434661673264,2100.53824678314,2070.5564479760947,2082.087890625,35222,2186.8141004774307,2282.679287997159,2468.33634765625,,2162.884411925213,2264.759742615487,27.980570134728623,-104.11061385246012,-87.711142186896,-16.39947166556412,2475.756061622411,2056.807707908839,26.51397134227741,0,2219.8517740902344,2296.1800478502823,69.02746814207224
2024-12-30,2066.8274683775394,2282.539139065428,2005.7353459148128,2089.399658203125,98810,2156.8760036892363,2266.1739501953125,2457.5046435546874,,2148.1874611807957,2248.8179167598178,29.01733200013952,-104.63612408295968,-91.09613856610872,-13.539985516850932,2471.320821750939,2034.0729038349984,24.725862215002127,0,2186.4843930193324,2263.475225818261,79.5319493179111
2024-12-31,2051.124793378725,2107.9968420025143,1973.5942389878544,2081.20458984375,136309,2131.4795735677085,2249.829179243608,2447.17443359375,,2134.790886913386,2233.5803415856294,28.521744541813987,-104.5091518069421,-93.7787412142754,-10.730410592666686,2466.31464104901,2012.6696118806772,23.437236467116826,0,2142.885637172368,2247.4046723547817,84.16554660802542
2025-01-01,2066.728962442868,2253.243971912037,2066.680084150976,2208.884765625,453550,2124.21177842882,2242.910300514915,2438.674526367188,,2149.609662655709,2231.335289225572,44.44242667275253,-93.03337145079512,-93.62966726157936,0.5962958107842269,2450.3191512404487,2012.707533329864,22.844142562639803,0,2128.066689026641,2244.7056950886367,93.28554110912005
