Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,1738.0560501706457,1748.5855380740902,1716.597951387202,1727.62646484375,89000,1749.1954345703125,1702.6638350053267,1878.433977050781,,1738.730803259648,1751.0030850664475,46.757941564914205,-29.61089262264977,-47.97330243185374,18.362409809203967,1884.2296475561504,1513.3059725610372,22.86004958177908,0,1757.7177485599543,1796.9910271498036,85.9963391920601
2024-12-18,1721.6880509799582,1745.591325428246,1707.7651654221245,1718.344482421875,73446,1759.8801133897568,1701.7383644797585,1871.4546020507807,,1734.6535390920933,1748.0341211896684,46.09765172792964,-28.882910873183164,-44.15522412011963,15.272313246936465,1886.304280120212,1518.6268844305696,21.324914512210263,0,1768.671308608683,1748.0116987980382,85.58286596235807
2024-12-19,1703.2739397597295,1739.503242505221,1697.7348293944478,1717.346435546875,149006,1768.3801676432292,1700.5021417791193,1863.2556127929688,,1731.1921183830498,1745.244331585778,46.02239534711685,-28.06302109513217,-40.93678351512214,12.873762419989966,1884.451670537582,1533.7136492866368,19.83387913471143,0,1788.033537964263,1726.4537897579744,85.15512976115376
2024-12-20,1726.4288386153337,1733.1157322411466,1653.770669924319,1661.6053466796875,262943,1741.3662516276042,1701.2847012606535,1854.6274560546876,,1717.2747640423772,1737.640787503406,41.90744238521118,-31.54743338839876,-39.05891348977746,7.511480101378702,1881.0112088937035,1543.866000578953,19.00449164569241,0,1783.741847905884,1726.4537897579744,85.55435176998195
2024-12-23,1646.784339398083,1664.3999659405508,1612.8506014953346,1649.42919921875,159659,1723.2460801866318,1704.2130792791193,1845.3505712890624,,1703.705651077652,1729.621552204801,41.04413413971567,-34.88918773597993,-38.22496833901796,3.3357806030380246,1880.9126884503223,1544.283905787959,18.71012384093627,0,1719.2428031564891,1726.4537897579744,78.16165026911787
2024-12-24,1661.7550748687866,1666.1963535131,1606.013945522703,1616.34375,165300,1703.8450792100691,1705.206592906605,1835.0576708984372,,1686.2332708621216,1719.323570186183,38.71058836440082,-39.74906885497103,-38.52978844220857,-1.2192804127624584,1879.9457228954143,1533.384037846773,18.515150500047994,0,1715.8244751701734,1726.4537897579744,76.61823358544815
2024-12-26,1618.788939552591,1622.531631192944,1590.893459926123,1601.7222900390625,99415,1685.2591552734375,1703.183271928267,1824.1619458007813,,1669.3310746975098,1708.6325447182626,37.69073388660375,-44.27007145100788,-39.67784504396843,-4.592226407039448,1877.9637836573384,1521.1187969090677,18.51286745035969,0,1683.6373284561555,1726.4537897579744,74.15518318214674
2024-12-27,1625.825200663377,1625.825200663377,1588.2985046216677,1601.322998046875,78781,1670.1996663411458,1697.106495250355,1812.9338696289065,,1655.729459367383,1698.8771313845,37.66155348871107,-47.33951761592903,-41.21017955836055,-6.129338057568475,1874.6140663000388,1510.111531844493,18.452023218947907,0,1671.0120050913065,1726.4537897579744,72.81850756421589
2024-12-30,1613.0501187702073,1613.0501187702073,1571.780730671489,1584.955078125,100833,1653.188449435764,1689.86835826527,1801.3405053710935,,1641.5745831189065,1688.520581088182,36.41690359422995,-50.51057568630563,-43.07025878394957,-7.440316902356059,1870.4032799822864,1497.9193518536513,18.60797526393788,0,1660.1831343727897,1726.4537897579744,53.648795523988575
2024-12-31,1584.9051716574688,1607.0618576920078,1568.986305095763,1585.853271484375,76049,1637.4358723958333,1682.639287775213,1790.0285961914062,,1630.4303207920002,1679.1871893060174,36.5408415465766,-52.347753043985904,-44.92575763595684,-7.421995408029062,1870.4995868311516,1487.8026104344738,18.789852187329306,0,1657.2888152620044,1726.4537897579744,47.06878379652532
