Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-16,692.7817040791626,692.7817040791626,669.9714756110938,673.6664428710938,7201,690.6522894965278,669.3712685324929,673.2328393554687,,683.9137340368734,678.2118229713953,48.51846554247425,5.606438950794882,5.339121545976076,0.2673174048188063,725.4765444682753,619.1662900043809,18.539896517924184,0,689.5547756099284,669.4048700919634,23.186801040269675
2024-12-17,673.6663900061257,676.2774639146276,657.2114584049802,658.3938598632812,20336,684.8169759114584,669.9848549582741,672.03271484375,,678.809759202155,676.4101899615667,42.46720797866303,3.260920549185016,4.923481346617864,-1.6625607974328478,724.2230136381218,622.7008450044564,19.217183214697137,0,681.9184868144694,669.4048700919634,22.338711476123315
2024-12-18,667.0647039055949,667.0647039055949,639.4756171857181,642.8257446289062,13756,678.4287923177084,670.3476340553977,671.0306408691406,,671.6129562875053,673.3570585676885,37.35306307532179,0.1442012637094194,3.9676253300361752,-3.823424066326756,723.345456999266,624.4701252761246,20.484102853518053,0,673.3954112359384,669.4048700919634,22.76099335344995
2024-12-19,645.3875839558426,664.8969981299789,632.1349566543579,659.1328735351562,14648,674.7283528645834,671.4180547540838,670.1064086914063,,669.1169397370355,672.0639508374583,44.84555052442982,-0.998462551634134,2.9744077537021134,-3.9728703053362473,717.7619644307975,634.4875778055306,21.89656063218636,0,667.9022491605807,669.4048700919634,24.26009343911656
2024-12-20,661.0542442451117,672.9273926782195,641.4462622496028,651.5950927734375,19861,670.7268405490452,672.2219904119319,669.1289660644532,,665.6125703443159,670.2031455589109,42.32566586445275,-2.4836379372212605,1.8827986155174388,-4.3664365527387,715.1038533594418,639.1212626073551,22.62547778701216,0,664.8477255218588,669.4048700919634,25.372101711499717
2024-12-23,660.5616377473406,660.5616377473406,637.554272189186,640.2146606445312,7028,665.4444105360243,673.3775079900569,667.8066613769531,,660.532988404359,667.4769196576037,38.78245846903463,-4.5267740594348425,0.6008840805269826,-5.1276581399618255,716.0474937777698,637.4534156460583,23.44520983388807,0,664.8477255218588,669.4048700919634,25.56917016078724
2024-12-24,642.4315954493173,655.1423059794728,637.0123105183799,643.0227661132812,8388,660.337144639757,673.8858448375355,666.4735168457031,,657.0309439461435,665.253814789938,40.11460812222162,-5.851926151303815,-0.6896779658391767,-5.162248185464637,716.8836453988827,635.829007189008,24.227093529528844,0,663.887031797412,669.4048700919634,23.56333078617984
2024-12-26,639.4756271806735,660.1181883448246,625.878160541237,634.3026733398438,9026,653.9708523220486,673.2879333496094,665.1955517578125,,652.4852898248836,662.4400746581113,37.39338421999874,-7.519082043939079,-2.0555587814591574,-5.463523262479922,718.891484913604,629.5497870590523,25.3687329627878,0,660.7586337408515,669.4048700919634,24.84776840780713
2024-12-27,640.1160598046936,640.1653139998309,631.1495711306928,634.6474609375,5468,648.6446194118923,672.5489390980114,664.02892578125,,648.917724047407,659.9134734107829,37.5737044698333,-8.712066344692857,-3.3868602941058974,-5.32520605058696,718.9993565024417,624.0718898354489,26.428826722242544,0,659.3299323101999,669.4048700919634,21.60675953168025
2024-12-30,630.6076848103725,639.6726823074085,625.6810622727915,635.7313842773438,11937,644.4296129014757,670.672343860973,662.9322607421875,,646.2804560933944,657.7151016713793,38.17655423331305,-9.460991027920386,-4.601686440868796,-4.85930458705159,718.6078872918715,619.4923934698472,27.61856499042424,0,650.9792630937095,669.4048700919634,20.906474419307283
2024-12-31,625.6810773631589,651.7429232434173,625.6810773631589,629.6223754882812,11568,641.2327813042534,668.0030101429332,661.6602062988281,,642.9488399723717,655.1612174729158,36.06278460171038,-10.427266155754182,-5.766802383845873,-4.66046377190831,718.5711699854469,614.2871857274438,27.67493378412909,0,649.3042274755055,675.932637670702,22.113498680850658
2025-01-01,638.3918075811896,656.2261580921837,624.7450263179818,645.9295043945312,7293,641.5776435004341,666.20703125,660.7468103027344,,643.5449728568037,654.3219708294263,44.842090174349686,-9.764636486683685,-6.566369204413435,-3.1982672822702494,716.8447960429048,612.2841041035795,27.36577057723432,0,648.8362094981006,675.4646196932971,22.63431491209324
2025-01-02,651.8414122880466,651.8414122880466,636.5688825066288,640.0667724609375,7636,639.4591878255209,664.2990833629261,659.8787390136719,,642.8493327776306,653.0260437050182,42.57846921165924,-9.601886598363308,-7.173472683203411,-2.428413915159897,709.5456323720539,612.4987768076337,27.07869045654632,0,648.8362094981006,675.4646196932971,22.98269834994945
2025-01-03,653.1716460164723,653.1716460164723,629.6223660173268,633.7114868164062,11035,637.4721204969618,662.0485118519176,659.1200390625,,641.0217635853858,651.2701748969625,40.20894959324834,-9.871927146412531,-7.713163575845235,-2.158763570567296,703.9491208775504,611.434497286512,27.174259684697237,0,642.6533320326612,675.4646196932971,23.46128798310318
