Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,334.07649361171366,337.3730493263624,330.65081984376803,334.2850036621094,1719265,353.0660095214844,352.65539134632456,354.4241168212891,,348.6281769992853,352.53746798554846,40.73460465341988,-2.1459851489613584,1.336959542323164,-3.4829446912845223,386.3349900030885,323.87715294124746,20.381763160801512,0,354.48149548960555,353.7914107642582,14.402670297241242
2024-12-19,334.2850286985178,343.16196370767244,333.24241776387464,337.7206115722656,1047825,349.46492852105035,353.3003567782316,353.8086901855469,,346.4466639138814,351.1904810388864,42.6995757597764,-3.0203431939505663,0.4654989950684178,-3.4858421890189843,384.70704577208335,326.84954907654947,19.41883005631197,0,350.9813704931867,353.7914107642582,14.004076157082425
2024-12-20,338.5943932202279,340.2625342779129,323.5910022475627,325.4378662109375,504585,345.51300726996527,352.9672685102983,352.9444311523437,,342.2449043732926,348.8493342363456,37.86587740256751,-4.650781825612739,-0.5577571690678136,-4.093024656544926,386.16112223286177,324.158265584521,19.174288553839776,0,348.93592519357395,353.7914107642582,14.55941538408974
2024-12-23,324.8222562638314,335.5361463636499,322.7569127181288,324.0477600097656,383395,342.35323757595484,352.9568897594105,352.0503839111328,,338.60547550058726,346.59464567029283,37.35054184748166,-5.986082310049881,-1.643422197264227,-4.342660112785653,387.8374163197688,320.036350770075,19.00127558102312,0,348.51888042885696,356.05036321062016,14.298416650158035
2024-12-24,326.2818414220943,329.3996740003756,320.32416944348864,321.674560546875,381325,336.9405788845486,352.2234635786577,351.1434265136719,,335.2192925098448,344.3291833863458,36.4387893404632,-7.153355497915868,-2.745408857394556,-4.407946640521312,389.3469717181391,315.6760446392828,19.004266299574287,0,346.2797872283877,356.05036321062016,14.0132980166062
2024-12-26,321.6746004385131,325.46765934116047,319.27168941176524,322.4490966796875,216310,332.3619961208767,351.03915127840907,349.95745239257815,,332.6652533438134,342.3400845948313,36.97948654180108,-7.924579694362421,-3.781243024788129,-4.143336669574293,390.0959843475681,311.724782864346,19.080250601816648,0,342.18886366140566,355.9113670177047,13.041629126032396
2024-12-27,320.21492920995604,328.0194952471741,319.529794509282,325.6562805175781,487300,329.14815945095484,349.9243427623402,348.94901672363284,,331.2634587785664,340.82337513326286,39.28273616356273,-8.182662850443364,-4.661526989919176,-3.521135860524188,389.9759896635264,308.70210481889546,18.87638015924011,0,339.9050895035712,355.9113670177047,12.69764614816238
2024-12-30,328.0493137715465,328.0493137715465,317.94113663572386,320.3043212890625,266240,327.1479254828559,348.3712851784446,347.8248034667969,,329.0716312806656,338.958006601972,36.86166453375712,-8.718551952776409,-5.472931982490623,-3.245619970285785,389.60869340282,305.06981611866433,18.812747981774187,0,330.5515501716982,355.246090629684,12.43026095729886
2024-12-31,321.93277201206246,327.34433678506605,317.9411422490718,325.4080810546875,498690,326.33150906032984,346.9315157803622,346.9762322998047,,328.33892123547,337.72619518858244,40.6201031235244,-8.63191383851148,-6.104728353694794,-2.5271854848166857,388.43962993829433,302.7109437921744,18.753660959841547,0,330.5515501716982,355.246090629684,12.271388226874
2025-01-01,325.2889280698721,328.4464872563883,320.35398808370604,325.62652587890625,691900,325.3694559733073,345.3554410067472,346.1554638671875,,327.79644216415727,336.6262252513391,40.78258315991982,-8.448239787642422,-6.57343064048432,-1.8748091471581017,384.33212349856143,301.80407645261045,18.5587471512525,0,330.5515501716982,355.246090629684,11.251491093011968
2025-01-02,328.6649394431265,328.8635406513193,321.6547470864382,323.7498474121094,399555,323.81714884440106,343.67645957253194,345.44530883789065,,326.9871232137477,335.4556454477728,39.77562737275853,-8.357765924197338,-6.930297697226924,-1.4274682269704142,378.4039947690322,302.0803588686631,18.32201133587195,0,329.1018354568184,355.246090629684,10.994034148911696
2025-01-03,323.7498445288984,325.5967387813157,319.0929280495469,319.8277282714844,286380,323.1938001844618,341.1336170543324,345.0602447509765,,325.55524422529504,334.0349257044738,37.68160800785511,-8.504512248394803,-7.2451406074605,-1.2593716409343036,372.8996584151655,302.0500180985064,18.36008634812808,0,326.7386414996869,355.246090629684,10.628772531806565
2025-01-06,322.6973105491968,322.6973105491968,305.63851612992454,309.0443115234375,474815,321.5267503526476,337.89616255326706,344.4684490966797,,322.2530576849236,331.7630516880159,32.599996095833376,-9.382782502258124,-7.6726689864200255,-1.7101135158380982,368.4984593279069,300.34261428049155,19.52081260478868,0,317.51909506515005,349.09478037678434,10.152158591865868
2025-01-07,311.5465658637377,324.49455237225493,305.82719052599936,319.5397644042969,747765,321.28955078125,335.3673109574751,344.2605261230469,,321.7103990287983,330.6518437531323,40.94721710869351,-9.126715576729111,-7.963478304481843,-1.1632372722472688,364.6123671063688,300.082167195389,20.337368690176323,0,317.2510283906219,349.09478037678434,10.492596266651049
2025-01-08,320.8901774234117,322.200842318292,315.39919058766486,317.6829528808594,382445,320.7599792480469,332.9833387895064,343.8738732910156,,320.90490979921054,329.4728536738348,40.00331003250052,-8.970206903876772,-8.16482402436083,-0.8053828795159426,362.0424402456447,299.1718206186131,21.09559934089342,0,317.2510283906219,349.09478037678434,10.498269284367678
2025-01-09,319.0929322055833,321.74410986465614,315.07151529258016,318.239013671875,316810,319.9358384874132,331.03942316228694,343.2945892333984,,320.37173057374343,328.4515954918385,40.4460558971687,-8.701003442912963,-8.272059908071256,-0.4289435348417072,353.6625903938119,302.3367229606803,21.82784556509595,0,317.2510283906219,349.09478037678434,10.266344186387547
2025-01-10,318.3482224012184,318.4971884587827,309.00463249362434,309.8585510253906,269600,318.7751973470052,329.101826060902,342.42099609375,,318.2690946640729,326.7613187221614,36.11988219814644,-9.059459250789985,-8.429539776615002,-0.629919474174983,346.03998774355443,304.57954655820333,23.009243615676663,0,317.2510283906219,349.09478037678434,9.75356018173099
2025-01-13,308.01168012577085,308.7166628864021,293.0479854359643,299.4326171875,612825,315.88903469509546,325.8765591708097,341.276328125,,314.50179916875834,324.2768913099194,31.592534068677423,-10.06875742065887,-8.757383305423776,-1.3113741152350933,341.48181914760187,303.62289581821847,25.094979337822476,0,310.9557630436418,337.16454178419355,10.041512463438506
2025-01-14,299.4326253469356,301.5575431399132,291.92596022253923,297.7843322753906,479805,312.7954576280382,322.8823769309304,339.72276611328124,,311.1583057900848,321.8684768522349,30.93242821904988,-10.87626153624393,-9.181158951587808,-1.695102584656123,340.969776096556,300.08272939660804,27.088819607520875,0,310.39475043692926,333.1034041810622,10.081232346330436
