Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,189.46929471701145,189.7353713436277,184.88166046236225,185.3495941162109,2125891,195.20586819118924,188.59346840598369,192.52520568847655,,191.77765927024777,191.5272448995416,43.24763074296892,0.0831288896793012,0.3336206690388031,-0.2504917793595019,208.53196312275952,171.53884376200608,21.32050174750639,0,195.6167144894968,188.07923352196264,6.777900686878559
2024-12-19,181.67032405846533,188.73527830511364,181.4868214806984,186.36805725097656,2722263,193.2433827718099,189.16024988347837,192.14479919433597,,190.69573886639355,191.0582278405811,44.41685541071055,-0.3622420633691376,0.1944481225572149,-0.5566901859263527,207.0942218472947,174.52537043786157,21.201281448502208,0,193.91929499866484,188.07923352196264,6.939778750124357
2024-12-20,187.1754811701417,188.0838378100636,182.58784682773623,184.09259033203125,2456339,190.9862687852648,189.59857801957563,191.60217376708985,,189.3751091595211,190.42498806707655,42.319074957600506,-0.8885700336406899,-0.0221555086823659,-0.8664145249583239,207.0050330505657,174.79439627072338,21.09057688514118,0,193.32291252677172,188.07923352196264,6.1657795079221165
2024-12-23,185.3404202294304,186.12949386566865,178.78010897491416,179.93618774414062,2103064,188.8311004638672,190.01021367853335,191.01495635986328,,187.487324876445,189.4714607649915,38.72160375433901,-1.6223739770910015,-0.3421992023640931,-1.2801747747269083,206.6885638382674,175.38704193565837,21.495590187032175,0,189.8592454906897,188.07923352196264,6.192650201590747
2024-12-24,181.5693809822912,185.6890814245336,180.76195290443744,181.93638610839844,1908859,187.17649163140192,189.9939485029741,190.4730645751953,,186.37713712283568,188.78645397802848,41.30734498498963,-2.019243020798257,-0.677607966050926,-1.3416350547473308,206.58295555437087,175.62110175764087,21.87167396735953,0,188.0287749305939,188.07923352196264,6.217554579703822
2024-12-26,183.1383508178757,183.1383508178757,180.01875136686402,180.5509185791016,936739,185.86646525065103,190.14742556485265,189.91172119140623,,185.21189341408885,188.0377689417624,40.04681376784639,-2.417690615546462,-1.0256244959500331,-1.392066119596429,206.7106853340131,175.33647195358455,22.32361664364282,0,187.28099259872215,188.07923352196264,5.513025919285592
2024-12-27,181.6703076708173,183.23010044165875,178.74339491828732,179.50494384765625,1232841,184.3025919596354,190.095292524858,189.28027923583983,,184.07050350080232,187.2620575695709,39.07728602251521,-2.7857522069255083,-1.3776500381451284,-1.40810216878038,206.94202375463735,174.828038501222,22.922866983257595,0,187.08371368656776,188.07923352196264,5.3747414942583145
2024-12-30,179.79857189250066,181.385889460038,174.4677290089939,176.88999938964844,1636235,182.70711602105035,189.8575689142401,188.71288024902344,,182.63440267857155,186.319143189578,36.68606684025893,-3.250972644605696,-1.752314559437242,-1.498658085168454,207.5214737172559,173.52007291360349,24.03477604827729,0,183.69804963783236,188.96464103099717,5.560869162690835
2024-12-31,176.1559888900166,182.0832046326656,175.38525567860754,181.13815307617188,1811039,181.75187004937067,189.80585341020063,188.28329406738283,,182.3351527580916,185.8481440883592,42.80881659877591,-3.2395294154347027,-2.049757530636734,-1.1897718847979686,206.86357511127443,172.54202181255368,24.876034350547727,0,182.1015501763108,190.40974876281257,5.547761860535228
2025-01-01,182.3584544529044,189.7170234281581,180.6334995608611,186.91856384277344,6197651,181.9262000189887,189.93055378307,187.94362579345704,,183.251834975028,185.9454549751241,49.9072892749554,-2.7325308195697176,-2.186312188423331,-0.5462186311463864,206.33811774291144,172.27932457886587,23.85664709563341,0,182.092376218576,190.40974876281257,5.86955184649031
2025-01-02,187.63424378567515,187.76269698668807,183.7622792975517,186.48733520507807,1421923,181.939453125,189.4300849220969,187.6914895629883,,183.89893502103803,185.99471681421088,49.414542054269305,-2.338569750379748,-2.2167637008146146,-0.1218060495651327,206.1773951079193,172.0455113862213,22.910073216070117,0,182.092376218576,190.40974876281257,5.752239933748655
2025-01-03,186.5332084258348,188.4600063798515,184.69815475514352,185.4872283935547,2614425,182.0944129096137,189.00677212801847,187.6089123535156,,184.21659369554132,185.9485815032421,48.22533111922593,-2.083041025860922,-2.190019165823876,0.1069781399629539,204.3925067136879,172.22381103533553,21.878763741224606,0,182.092376218576,190.40974876281257,5.507783861232062
2025-01-06,185.3404196018372,186.07444386567653,177.51391686442116,178.8259735107422,2969943,181.97105577256943,188.479193947532,187.30888092041016,,183.13846965858156,185.30107168574213,41.12603474646517,-2.3904842548427894,-2.230112183627659,-0.1603720712151304,201.84348038090005,172.25239211665857,22.07338976665176,0,182.092376218576,190.40974876281257,5.792216958594671
2025-01-07,178.91772658615864,180.6151567718588,178.16534788752674,179.6792755126953,1491021,181.72026570638025,187.4849284778942,187.0956475830078,,182.44663082940428,184.78999930637423,42.297861460044025,-2.536046918364036,-2.2912991305749344,-0.2447477877891017,198.4790985405463,173.1440398871881,22.25411393311984,0,182.092376218576,190.40974876281257,5.698498621812113
2025-01-08,181.76207720525065,187.6342435297588,180.3674324530491,184.450424194336,7076250,182.1535441080729,186.5949283946644,187.0314208984375,,182.84738950239063,184.75912884164347,48.47342065058396,-2.2405864673923475,-2.281156597938417,0.0405701305460697,196.0235636821404,174.11134690135572,20.9403559810774,0,182.092376218576,190.40974876281257,5.92001698865483
2025-01-09,184.3770148890169,186.212068560966,180.98216839598072,181.9822692871093,1804622,182.42880249023435,185.5756398981268,186.87599212646484,,182.6743654593344,184.50668706395857,45.74588426530924,-2.18045646031419,-2.261016570413572,0.0805601100993822,193.84373367185248,174.80661728029594,19.72043788275228,0,182.092376218576,190.40974876281257,5.77583437012412
