Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,5109.013773361557,5128.532450623683,5040.698402944115,5050.50634765625,66729,5204.389322916667,5183.499378551136,5103.319658203125,,5176.030932911812,5170.349110141489,41.934969409763816,16.463626128052965,33.00815954043624,-16.544533412383274,5371.768739064692,5032.842100779058,14.056736260291151,0,5174.401333700223,5152.954670621866,94.49476531035972
2024-12-19,4899.041561696916,4994.048815932634,4784.027663824234,4971.45556640625,102450,5180.023491753473,5183.044699928977,5102.654072265625,,5135.1158596107,5152.267878892832,37.64501448532551,-1.394851324153933,26.127557367518207,-27.52240869167214,5384.372424433713,5013.245837285037,15.624779411949646,0,5046.065964140284,5099.254199126785,107.7465357886377
2024-12-20,5055.337119851532,5055.337119851532,4696.242084982826,4712.29638671875,263335,5123.592881944444,5169.539106889205,5095.37529296875,,5050.551965032309,5112.270470513369,27.656198785702955,-36.044306951818726,13.69318450365082,-49.737491455469545,5461.621374929338,4889.298449289412,17.492288287908362,0,5002.173174719579,5055.361409706082,129.68765024220315
2024-12-23,4722.983024233293,4755.188839668828,4616.1668790933645,4630.8544921875,97403,5055.93896484375,5150.878795276989,5086.8898828125,,4966.612470463348,5068.505381574653,25.377334364453404,-69.27734432126545,-2.9009212613324333,-66.37642305993302,5507.282443800136,4774.0435327623645,19.564333269406813,0,4962.135571774848,5015.323806761351,134.78693165161854
2024-12-24,4640.565245023858,4670.819192993519,4579.764759554965,4615.7275390625,87583,4986.479546440973,5125.262739701705,5077.3684375,,4896.435484183178,5027.343759528094,24.965843199394868,-95.73184741759724,-21.467106492585398,-74.26474092501184,5523.953857311587,4683.186474719662,21.634558618018357,0,4943.934512005649,4997.122746992151,133.46245005764982
2024-12-26,4616.215909035135,4636.66191465713,4540.093065561497,4555.7080078125,85783,4904.636664496527,5090.213423295455,5065.78470703125,,4828.289988909042,4984.467782099403,23.348161670508475,-120.15523156808467,-41.20473150768525,-78.95050006039942,5541.630630833133,4591.031332057491,23.71482596783897,0,4913.241236701837,4977.286899995417,133.37878612264345
2024-12-27,4567.370228193423,4602.455239254972,4543.99642284519,4579.3740234375,59987,4828.220974392361,5054.840243252841,5053.89412109375,,4778.506795814734,4947.641076766502,25.40073447615987,-136.03318392595247,-60.1704219913387,-75.86276193461377,5560.702277117789,4517.56598460096,25.6465027926724,0,4913.241236701837,4977.286899995417,131.8033772378
2024-12-30,4586.888757525765,4670.672767690008,4583.716972746624,4640.0771484375,189036,4762.497233072917,5024.821400035511,5042.47244140625,,4750.820866339287,4919.680719645684,30.538681302250893,-142.08052484535347,-76.55244256214166,-65.5280822832118,5560.741518210466,4465.733921242659,26.59028383880189,0,4899.6999849462345,4977.286899995417,133.2882009302231
2024-12-31,4640.077235099892,4644.078658971267,4558.83074654756,4623.388671875,102735,4708.820909288194,5002.09765625,5032.942744140625,,4725.33442744643,4892.745078939258,29.92840162986478,-146.53059321345518,-90.54807269240438,-55.9825205210508,5556.917469994221,4416.906309302654,27.59799631242325,0,4834.31275809259,4977.286899995417,131.29102924290706
2025-01-01,4623.388675586953,4655.106523996212,4572.249839919291,4585.03466796875,61831,4657.101833767361,4976.053533380682,5024.793896484375,,4697.274475550894,4864.771405214667,28.51789606191652,-151.406828363738,-102.7198238266711,-48.68700453706688,5545.3837173285365,4368.083470171464,28.39152955119323,0,4797.715092706514,4977.286899995417,132.51441824014142
2025-01-02,4583.960947377273,4689.313189143135,4567.370073179825,4680.52978515625,101596,4624.776746961806,4954.718283913352,5016.148251953125,,4693.925537471965,4848.022167027538,36.53767507049753,-145.88396247092533,-111.35265155552196,-34.53131091540337,5523.824072903312,4340.368212252938,28.681227681925613,0,4797.715092706514,4951.912541333401,136.06613326331632
2025-01-03,4684.531128758373,4762.361854004942,4647.055363882993,4680.0908203125,118016,4621.198350694444,4931.60420365767,5009.294453125,,4691.158594040073,4832.755680962534,36.51739366236955,-139.92945262824105,-117.0680117700658,-22.861440858175257,5492.690816346071,4318.7132852164295,28.060624792308523,0,4651.227459783219,4924.5866020915455,134.2467203092056
2025-01-06,4684.531457662239,4712.784935472913,4603.236352120908,4649.056640625,79939,4623.220811631944,4907.775923295455,4998.83740234375,,4682.738203357058,4816.055768204576,35.03666602326071,-136.1452617849336,-120.88346177303936,-15.261800011894238,5460.191437291128,4297.043523646372,27.811622313018447,0,4651.227459783219,4924.098665008914,136.72141061269662
2025-01-07,4655.25340235894,4778.758125796704,4655.25340235894,4759.3857421875,148865,4639.182834201389,4887.385609019886,4991.21048828125,,4698.067711123147,4810.90394765757,43.76648320807543,-122.82774505331145,-121.2723184290938,-1.555426624217645,5416.31544778786,4294.84089986839,26.824380209056105,0,4659.4255956791,4924.098665008914,131.029631518702
2025-01-08,4755.090903049505,4798.422266251959,4696.193205919444,4788.4189453125,70442,4665.039605034723,4869.097922585227,4986.061455078125,,4716.1379579610175,4808.85985653529,45.82943813074692,-108.67800781995084,-118.75345630726522,10.07544848731439,5364.201584489906,4301.822683088219,25.691492541830684,0,4671.209344548574,4924.098665008914,132.05784670819816
2025-01-09,4783.6373793841785,4850.3911583704,4746.502811056406,4761.9228515625,113356,4685.322808159723,4848.268421519886,4980.77677734375,,4725.2949366813145,4804.592856083219,44.23455898998719,-98.4671840437295,-114.69620185455808,16.22901781082858,5304.839595985254,4313.29072628037,24.08270687645833,0,4704.61095245898,4924.098665008914,120.44425124262514
2025-01-10,4718.640031851333,4903.091524306329,4705.513531326456,4816.86767578125,254564,4704.966200086806,4829.046963778409,4975.587744140625,,4743.609484501301,4805.70874878304,48.255924055059765,-84.96205483358426,-108.74937245036332,23.787317616779063,5226.049823390293,4344.537871922208,22.66127866097728,0,4730.961135426945,4924.098665008914,108.90731967913702
2025-01-13,4782.270774361234,4850.195382449576,4701.609468328558,4736.30419921875,123685,4717.512369791667,4806.11250443892,4969.669677734375,,4742.148427444791,4799.399244277194,43.32281086419507,-79.83960067867156,-102.967418096025,23.127817417353427,5136.815616684809,4380.690975112066,21.299317557488678,0,4735.230798743078,4924.098665008914,109.59045921810517
