Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,475.4067932801863,482.1897566658342,466.828318098685,472.8631591796875,216096,479.3801540798611,455.6404959938743,463.2124035644531,,475.0122484940997,465.9346483025085,54.98456792235062,9.175598734944003,7.928344881339077,1.247253853604926,509.35554642139886,409.96209273875735,20.846190237472968,0,482.9129593587801,450.84344844163024,19.58655637886308
2024-12-19,463.8358265561183,480.64364700450494,459.8458409513345,478.6985168457031,303556,480.2003173828125,458.2339852072976,463.2094110107422,,475.74950216442033,467.0949999882534,57.446289633331965,8.992140118931104,8.141103928857483,0.8510361900736214,508.6577667577193,416.92913814950725,19.38260229221541,0,479.77084531671926,450.84344844163024,18.888309774836333
2024-12-20,481.6910063746474,493.3118333681946,459.9455969903575,468.42431640625,619841,478.8592359754774,460.9226920387962,462.6587927246094,,474.2844650127863,467.215846935344,52.04923154989255,7.926335867694775,8.098150316624942,-0.1718144489301671,505.00113709786376,426.1318463005738,18.887676951943916,0,479.77084531671926,450.84344844163024,19.771806149467107
2024-12-23,465.8806899153292,476.6536694959348,457.9007185702175,472.4641723632813,326709,477.324198404948,463.48897899280894,462.1680242919922,,473.9204064828853,467.6929674287928,53.88387000711222,7.32324314472072,7.943168882244098,-0.6199257375233778,504.61910972754777,429.9502475722569,18.26208211203249,0,477.5514109928599,450.84344844163024,19.835932687863025
2024-12-24,471.81581951323886,483.6860211463728,471.516582755557,476.6037902832031,174430,475.5508728027344,466.3817180286754,461.7351110839844,,474.4570832429489,468.5030422337392,55.75208475526226,7.097504769680995,7.774036059731477,-0.6765312900504821,502.8140576964183,436.3737078065114,18.137621752564066,0,477.127472526312,450.84344844163024,18.2256858313662
2024-12-26,478.2496628118598,515.7056405850384,478.2496628118598,487.5263671875,2582388,476.67582533094617,468.6283513849432,461.26728454589846,,477.0709400318592,470.2324354113538,60.31978404537058,7.711077650323887,7.761444377849959,-0.0503667275260726,501.2565480418584,443.5321574024776,19.563597270053386,0,486.80317957762793,458.8483438930974,19.828805718657215
2024-12-27,488.7233970385517,490.4690158231392,471.167453459608,477.1025390625,439471,476.6924506293402,470.75029823996806,460.6019543457031,,477.0772598379873,470.85699028873074,54.53404047505016,7.272391166208479,7.663633735521664,-0.3912425693131851,496.1218714699986,453.25033006808735,20.315508636579736,0,486.80317957762793,458.8483438930974,19.433370589434677
2024-12-30,479.2471664257678,487.62613025260015,472.8631649946813,483.2371520996094,315766,476.96399264865454,473.1012157093395,460.1470959472656,,478.3092382903117,471.9824595442651,57.13959569460194,7.335185517326693,7.59794409188267,-0.2627585745559777,493.45108929112433,459.6567384676648,21.0137120483542,0,486.80317957762793,461.9156540972273,19.134122934361777
2024-12-31,482.68852093988136,489.7208891023925,477.0526721454778,481.441650390625,393961,477.59574042426215,475.381855357777,459.8318865966797,,478.9357207103744,472.8423859848433,56.12577854840151,7.157560607459629,7.5098673949980626,-0.3523067875384331,491.83949171527286,463.79200242535217,21.75946905181191,0,486.80317957762793,469.42181239018544,18.46081198006226
2025-01-01,481.49152484805006,503.9351938663027,479.1474022179088,481.1423950195313,558480,478.5156555175781,476.98465104536575,459.3481005859375,,479.37705557220585,473.596932260724,55.94760436442279,6.912955926451275,7.390485101288705,-0.4775291748374304,490.3228974744711,467.368426378068,23.06290926066988,0,486.80317957762793,469.42181239018544,19.31937049363149
