Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,2682.8596753783063,2698.903204345763,2624.933264671101,2630.131103515625,53139,2731.128879123264,2691.5946710759945,2848.1979150390625,,2710.5247992537475,2734.607427005953,39.62023522916867,-33.74453154166213,-37.03494748582263,3.2904159441605003,2893.319311706224,2509.339867981276,13.798282681553548,0,2731.315032233645,2697.5536149007817,82.39508322383242
2024-12-18,2628.9315246832825,2657.919743016292,2544.865593900979,2555.361328125,42615,2710.3428548177085,2688.959383877841,2836.97197265625,,2679.492105027998,2718.312327107685,35.18790064237136,-44.0799553521565,-38.443949059089405,-5.636006293067098,2890.844047938416,2513.824311436584,14.910340548688197,0,2691.281196848584,2656.895071697103,80.84929009958799
2024-12-19,2518.9762150467977,2662.917713049472,2499.084397314393,2649.0732421875,82826,2699.880425347222,2692.3193803267045,2827.4568359375,,2673.4083324598987,2712.0178648422134,43.690480581869934,-44.199579661921234,-39.59507517965577,-4.604504482265462,2868.888478329998,2553.2077863184395,16.347907685342484,0,2668.390598555291,2656.895071697103,85.14396646929903
2024-12-20,2660.468837104789,2672.7138607401266,2540.31771522185,2560.359375,43941,2676.3344455295137,2693.4598277698865,2816.745190429688,,2650.798540967919,2698.230729402012,38.53644231190973,-50.86649318838181,-41.84935878140098,-9.01713440698083,2862.2838087695777,2563.430986152297,17.507633476493073,0,2668.390598555291,2656.895071697103,86.22566317532005
2024-12-23,2509.979950025945,2598.9437953275424,2488.588741019444,2555.5615234375,64209,2648.8511827256943,2697.131070223721,2806.4893603515625,,2631.7511374618352,2685.2608015870564,38.27347684917998,-55.892917948418926,-44.65807061480457,-11.234847333614354,2870.5965837747126,2540.209300014349,19.035259257115847,0,2661.218510129072,2656.895071697103,89.74922074861446
2024-12-24,2552.912414580538,2572.754448177956,2501.33352339274,2521.8251953125,29484,2623.289360894097,2697.0243030894885,2794.783125,,2609.7659490319684,2670.40301919846,36.39294791987088,-61.88526075387927,-48.10350864261951,-13.781752111259756,2881.7632672512364,2518.426942709701,20.45376891055128,0,2631.230616444965,2656.895071697103,92.26962858281571
2024-12-26,2508.980202876688,2564.9574504309085,2494.9858909881323,2511.329345703125,58585,2596.8723415798613,2688.236971768466,2782.904951171875,,2590.0786283662,2655.9417761534296,35.80354457344677,-66.71214684376127,-51.82523628284787,-14.886910560913408,2887.955747064061,2489.608657232814,21.828334059381,0,2624.283512687535,2656.895071697103,94.41161490362948
2024-12-27,2583.8998188482306,2583.8998188482306,2529.0722480093355,2556.061279296875,73602,2580.28466796875,2684.967851118608,2768.08498046875,,2583.2751585523347,2646.861730984652,40.24527663553654,-66.16528344409608,-54.69324571509752,-11.472037728998558,2880.1459790522345,2474.917595166515,22.70024522111743,0,2618.185962981034,2656.895071697103,95.38264661806764
2024-12-30,2556.061134590538,2572.554430554744,2498.9842370008664,2525.67333984375,43777,2562.819525824653,2675.3353937322445,2751.515712890625,,2571.7547948106176,2635.844604517297,38.306269395819164,-67.40691801960338,-57.23598017599869,-10.17093784360469,2861.531131536738,2462.714962213262,23.81539718373132,0,2593.745972682604,2663.8672381566234,95.4290665253124
2024-12-31,2523.9741139981525,2583.949736509,2504.9818335363843,2569.005859375,25774,2556.02783203125,2665.696133700284,2738.25509765625,,2571.205007723494,2629.768354958906,42.55641147720428,-64.15481343074634,-58.61974682694822,-5.535066603798121,2853.886644423266,2453.476319443921,24.596348002549327,0,2580.6513008797856,2676.1623198085927,94.09032469866114
