Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-17,2238.697511295544,2324.2245942114223,2225.046916714473,2298.809814453125,2297944,2150.1535373263887,2049.434892134233,1985.5220336914065,,2158.9316591082725,2087.554664670725,75.8935186740377,68.2864344771624,50.295937781298775,17.990496695863627,2276.779987699678,1845.6202564409468,30.662585620239007,0,2191.118968000291,2100.8512300162997,70.51152269516989
2024-12-18,2293.299621888132,2310.871609476833,2268.083350701588,2300.348388671875,509242,2170.77001953125,2064.6332952325997,1996.8549340820311,,2187.215005020993,2106.899548670829,75.9751282256563,76.33007712989729,55.502765651018485,20.827311478878805,2309.8698409319304,1850.6875321149448,32.42784224009236,0,2191.118968000291,2100.8512300162997,69.79884306492917
2024-12-19,2268.4805147587062,2292.3070059421675,2256.765774785051,2270.5654296875,969144,2186.632269965278,2081.5871027166195,2007.364072265625,,2203.8850899542945,2121.7782651268903,70.96676032083799,79.3863693504668,60.27948639090816,19.10688295955864,2327.4047591816616,1869.8603042949007,33.77039998893416,0,2191.118968000291,2100.8512300162997,68.38059685449285
2024-12-20,2288.2366102186256,2320.6010252103047,2219.2887480195845,2231.549560546875,1207821,2198.534478081597,2095.804032759233,2015.6042504882807,,2209.4179840728107,2131.757473801434,64.92841800992926,77.76383529723944,63.77635617217442,13.987479125065022,2335.0474379010943,1892.591453700468,34.07716360634968,0,2191.118968000291,2100.8512300162997,69.19254602351566
2024-12-23,2220.430670007841,2273.44451949472,2217.154478775367,2245.94482421875,517522,2213.1557888454863,2111.3702281605115,2023.247685546875,,2216.723352101999,2142.13814202119,66.07535889120115,76.75476172739945,66.37203728321943,10.382724444180027,2340.864321360244,1918.091538014756,34.3096673309222,0,2191.118968000291,2100.8512300162997,66.9552633445276
2024-12-24,2273.4447767869324,2306.057389421668,2225.0968948561563,2273.941162109375,1220223,2230.3583170572915,2127.1034046519885,2030.6596166992188,,2228.166914103474,2154.1202347564795,68.25003795218532,77.32280498187765,68.56219082295107,8.760614158926586,2350.775689940906,1939.080181641125,34.88516125119027,0,2191.118968000291,2100.8512300162997,64.46624844279732
2024-12-26,2289.3291082825444,2312.609531441945,2252.100209080205,2305.858642578125,422091,2251.8462999131943,2144.0617453835225,2037.1498486328128,,2243.7052597984043,2167.914635467538,70.566542959824,79.43280534705991,70.73631372777284,8.696491619287073,2363.386383490922,1959.250774712203,35.489878701324194,0,2191.118968000291,2100.8512300162997,63.2607410515367
2024-12-27,2326.706867145635,2326.706867145635,2266.296917733812,2299.058349609375,644394,2273.6983235677085,2159.2488958185368,2042.8872021484376,,2254.775877760598,2179.836791298614,69.4046600345248,79.6382488681761,72.51670075585349,7.121548112322614,2372.885364310116,1979.187487252384,36.20547864247525,0,2223.434020242875,2102.092366483406,64.70734312282737
2024-12-30,2318.119262555092,2320.7996945976965,2239.3925085036844,2249.072021484375,1401095,2275.01646592882,2171.568270596591,2047.5911083984372,,2253.635106505354,2186.130903133683,61.40167439474487,74.90413714548185,72.99418803377917,1.9099491117026872,2368.0568288443865,2009.639435804051,36.11560035735531,0,2271.930672960501,2102.092366483406,67.34882185242178
2024-12-31,2256.170626161368,2299.256774466661,2243.66161929821,2294.789306640625,586408,2274.569742838541,2184.754083806818,2055.726459960937,,2261.8659465324085,2196.0089398161326,65.33832468690733,73.98842977241111,73.19303638150556,0.7953933909055451,2374.2962869301828,2027.4101583823176,36.032141949743945,0,2271.930672960501,2115.519557851788,69.43365075294153
2025-01-01,2304.915194155023,2308.985650107197,2245.646844480073,2258.503173828125,347770,2269.9202745225693,2196.829778497869,2062.58466796875,,2261.193391991552,2201.690233817222,60.099052815834725,69.5332019506618,72.46106949533682,-2.92786754467501,2370.315182315628,2052.6960969812467,36.09190537065728,0,2271.930672960501,2119.1680895262352,72.34459902466044
2025-01-02,2275.430245902481,2279.9970876743555,2205.936302964796,2265.750732421875,616304,2269.385308159722,2206.4235617897725,2068.317373046875,,2262.1048600776166,2207.513915508555,60.7755952393021,65.82839050291614,71.13453369685269,-5.306143193936549,2375.0620783216373,2059.6142644518004,35.02385135818343,0,2266.321585055216,2131.7019220384395,74.88327640787783
2025-01-03,2263.7152587375163,2277.018528939942,2228.769785410216,2238.89599609375,313276,2270.201578776041,2215.216341885653,2074.407556152344,,2257.4630872808434,2210.3668319253907,56.92416248082279,60.03332119428569,68.91429119633929,-8.880970002053601,2373.872872215846,2073.213065284154,34.03208691802914,0,2266.321585055216,2134.0844415315582,73.6139551380874
2025-01-06,2253.589110915725,2280.195409687123,2172.231614175191,2193.476806640625,504981,2264.3717990451387,2217.233465021307,2079.448525390625,,2244.6658311528,2208.8313750813213,51.03365219416145,51.1857011107013,65.3685731792117,-14.182872068510392,2371.0983992140173,2082.5547013719206,31.73104792856809,0,2249.469240660413,2134.0844415315582,69.68893607492653
2025-01-07,2203.950493393544,2271.210694261748,2195.015558960868,2252.00048828125,779322,2261.9339463975693,2223.4698486328125,2085.1174755859374,,2246.13276257849,2212.7558399176787,57.182014394800966,48.33904800104074,61.9626681435775,-13.623620142536764,2369.4735054399484,2096.9366752241144,29.59436886692569,0,2249.469240660413,2153.096059070456,68.15723679808177
2025-01-08,2278.408174496802,2281.1879802218523,2211.445856361983,2265.899169921875,1610259,2257.49400499132,2229.746848366477,2091.920288085937,,2250.0860440471674,2217.587051736242,58.51426870028718,46.66661862433602,58.90345823972921,-12.236839615393189,2365.5962907819458,2115.968504139929,27.832003855109225,0,2249.469240660413,2171.511894736289,70.08251287555497
2025-01-09,2245.6469855087144,2258.9500139368106,2201.9153942786565,2230.15966796875,864248,2249.8385959201387,2234.5527565696025,2097.4380493164062,,2246.100768831484,2218.730016848288,53.87245958622856,41.97348298963925,55.51746318971122,-13.543980200071973,2357.4930677296325,2135.1758531688047,25.95948944835109,0,2246.515654386444,2192.360104467397,71.53973871529742
