Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1894.4878903798533,1911.3057985451053,1847.99132074651,1854.6195068359373,389120,1924.3919406467012,1876.575056596236,1915.8299243164065,,1907.4227571915117,1900.3314445617173,41.99302817750957,3.3180039037581537,0.0389167121324252,3.2790871916257283,1990.6268432696645,1773.7453979412728,19.497798453712555,0,1912.5424251029044,1873.490286885907,47.376346661846114
2024-12-19,1841.066360264608,1884.5950651822025,1820.8354536705228,1877.6700439453125,1083512,1918.687038845486,1879.2079134854405,1911.9486962890624,,1901.472214542272,1898.2713172329532,46.14527220177426,0.8746201793264845,0.206057405571237,0.6685627737552474,1985.292968933104,1788.3093504028332,19.06547901113924,0,1898.964491564911,1873.490286885907,48.90974077925437
2024-12-20,1872.723496996261,1904.3807351916548,1864.710282730608,1881.7755126953125,398594,1912.0862765842012,1881.9621803977277,1908.4731372070312,,1897.53287417288,1896.7716986386224,46.87468035779895,-0.7221771994086339,0.0204104845752629,-0.7425876839838967,1983.063910827576,1796.9341482544555,18.10710752905068,0,1898.964491564911,1873.490286885907,46.99828998703124
2024-12-23,1874.8505348968808,1878.6592723021777,1834.635924425692,1842.1051025390625,1415336,1902.8803846571184,1884.5410822088068,1904.2781591796877,,1886.4473198461164,1891.8020080841168,41.08425088850052,-5.129590460746158,-1.0095897044890214,-4.120000756257136,1980.8114224419423,1801.6746981635265,17.89873453322129,0,1898.964491564911,1873.490286885907,45.70867628578272
2024-12-24,1842.0556438685817,1864.8587977543464,1814.8997161134423,1848.93115234375,896972,1894.1196695963545,1885.955311168324,1900.46927734375,,1878.9440863456437,1887.904657562265,42.40269601003176,-7.979706957878989,-2.4036131551670152,-5.5760938027119735,1979.8320565016445,1804.0885367600745,18.1093215907922,0,1895.9966227863704,1873.490286885907,44.23887258947712
2024-12-26,1849.920389940519,1864.265076351686,1830.3325457815608,1841.2147216796875,118252,1883.1055908203125,1887.0457763671875,1896.0720239257807,,1871.398213412452,1883.660117936576,41.27813654378204,-10.73732310452806,-4.070355145039224,-6.666967959488835,1980.0073185682008,1803.656060338049,18.30486671567948,0,1895.9966227863704,1873.490286885907,44.295398155695935
2024-12-27,1845.023541061711,1851.9485623954547,1802.583029020924,1812.8221435546875,476041,1866.518527560764,1886.0564908114347,1890.8336669921875,,1859.6829994408995,1877.220302083677,37.35273231931628,-15.04042092620989,-6.2643683012733575,-8.776052624936533,1983.321007412649,1796.5187630951632,19.041074335326208,0,1889.838279240112,1878.90665790567,45.89945579024428
2024-12-30,1812.822182158871,1812.822182158871,1771.8162104073788,1787.447021484375,1866664,1849.2609456380208,1883.4955888227985,1885.6323364257807,,1845.2358038495945,1869.059094756468,34.220601220477434,-20.264619317168357,-9.064418504452355,-11.200200812715996,1989.265048724168,1785.1287012758323,20.259345817956262,0,1857.884269786784,1874.454869933339,46.03018155277716
2024-12-31,1795.5590704233891,1798.6753541196565,1721.1646051770772,1768.6009521484375,508209,1835.020684136285,1879.7475308504968,1880.7475708007807,,1829.9088335093636,1859.926536337556,32.069749591426984,-25.630106558339776,-12.37755611522984,-13.252550443109936,1995.5515672786105,1774.256831158889,22.106105823990145,0,1816.2352018610916,1849.129067318188,48.6129265673297
2025-01-01,1764.6933216029745,1794.1246619329506,1744.8580338485815,1790.0684814453125,325526,1827.8483479817708,1877.3912242542613,1876.6768798828125,,1821.9407630965532,1853.5758040746248,36.93242117519522,-27.8292454323464,-15.467893978653152,-12.361351453693244,1999.104374817363,1762.107099792012,23.8209544010216,0,1812.772670184366,1849.129067318188,50.12866339427262
2025-01-02,1790.0684408515142,1821.0827390893407,1767.3643128455144,1813.267333984375,791676,1820.6924913194443,1877.3372636274855,1873.0030859375,,1820.206077274118,1849.911397702784,41.78235157424957,-27.384454371174343,-17.85120605715739,-9.533248314016951,1994.5234268756485,1755.0193953899766,24.4925706036157,0,1812.772670184366,1849.129067318188,51.30521206038327
2025-01-03,1822.7644878976928,1824.149516274433,1784.429549549777,1818.510498046875,900919,1813.663045247396,1874.7223899147727,1870.1858447265624,,1819.8669614286691,1847.0567704613372,42.85200230530196,-26.30563969010018,-19.54209278374595,-6.763546906354229,1991.023307371352,1749.1707355973983,25.014463597409183,0,1799.9119387396274,1849.129067318188,50.99076313141364
2025-01-06,1824.9408562293363,1826.672111491945,1780.4228637622416,1793.3331298828125,788231,1808.2439371744792,1868.5123568448157,1867.4036669921877,,1814.560195119498,1842.172803136017,39.133738191973016,-27.16908616456749,-21.067491459910254,-6.101594704657231,1985.5388524594457,1741.0870874819605,25.571280483238045,0,1793.0117014657117,1849.129067318188,51.13915468324069
2025-01-07,1786.160743444966,1870.843831803564,1785.814516553376,1863.5230712890625,1142167,1809.865261501736,1866.3089377663352,1866.0884228515624,,1824.352770353411,1844.113736604476,51.71284871513329,-21.9367587470324,-21.24134491733469,-0.6954138296977135,1976.0453347524497,1742.8146750131752,24.66881666911564,0,1796.0042184903205,1849.129067318188,52.83154145380833
2025-01-08,1854.0755841941216,1865.749119296404,1827.117465040835,1839.28564453125,648480,1809.6509195963545,1862.2303688742895,1864.8132299804688,,1827.3393451889788,1843.6748191432732,48.02212930206737,-19.520835312298917,-20.89724299632753,1.3764076840286208,1967.855380268522,1742.437380961947,23.83081455600198,0,1796.0042184903205,1849.129067318188,51.068482629306445
