Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,734.5412523897584,761.8199619653401,734.5412523897584,745.2543334960938,22309,740.0906778971354,726.5460288307884,730.21345703125,,740.0781920526381,732.8443120507712,56.425592095653045,5.865495768046571,3.4654447479142747,2.4000510201322967,764.1724767688419,692.9322046276426,22.03392182985541,0,737.5418920320675,711.6585217670566,17.8303581577332
2024-12-19,741.9809290490834,749.073418029658,737.9139455005106,746.0479125976562,12910,743.4192301432291,728.8250787908381,730.1018737792969,,741.2721361616418,734.0446393732153,56.752911767244505,6.094677848976062,3.991291368126632,2.1033864808494296,764.4362617925801,697.390117601951,22.275045288048105,0,737.5418920320675,711.6585217670566,17.153705357108556
2024-12-20,746.0975021821326,758.8440745102238,734.1940657192272,743.1216430664062,33344,744.1356404622396,730.0098349831321,729.7079016113281,,741.6420375425947,734.8698215271418,55.109024167559056,5.971346834687552,4.387302461438816,1.5840443732487357,762.4418849729403,704.2797764040128,22.961708568925744,0,745.799917853524,715.2244819022362,17.908295562036983
2024-12-23,743.1216223371598,745.4031021534402,721.4474127224792,732.7061157226562,26103,742.5595296223959,731.5496160333806,729.2294372558594,,739.8548531786071,734.6731209994613,49.60179686251678,4.975802156929376,4.505002400536928,0.4707997563924477,758.7404458787474,711.5324056837525,22.57476888455817,0,741.6336873439096,718.0970795042286,18.290907537100345
2024-12-24,737.9138788829162,737.9138788829162,717.7275985150555,720.4058837890625,5324,739.914320203993,732.7422096946023,728.2721899414063,,735.9650593006982,733.3760994348795,44.0085491606093,3.157897629431318,4.235581446315806,-1.0776838168844884,756.5771965615561,715.0645392782876,21.937978945223783,0,739.7737802401978,718.0970795042286,18.439703093577982
2024-12-26,717.1820351836143,721.6458237843422,700.9139813989141,708.0064697265625,7498,735.9189453125,733.2336758700284,727.32845703125,,730.3733413858711,731.0697694613962,39.20875865836712,0.708498970372375,3.5301649511271203,-2.8216659807547453,757.802628692751,713.1893757017802,20.52037790863644,0,731.3669716821271,727.5488146611785,18.61683750850872
2024-12-27,712.4702567454942,713.462209765676,703.8402533611121,710.6847534179688,5990,732.1605428059896,733.4140264337713,726.4571118164063,,726.4356237922907,729.216586184721,40.71288948655617,-1.0049673651357125,2.623138487874554,-3.6281058530102666,759.1325647850063,710.7831700782749,19.204034088948188,0,731.3669716821271,724.6713433964244,17.515061900963467
2024-12-30,706.270595764045,716.0909555126384,689.4569788824891,693.5736083984375,21099,726.5835706922743,732.4626548073509,724.7542126464843,,719.86322071352,725.976315476877,34.79031955676602,-3.7009657507512657,1.35831764014939,-5.059283390900656,763.4924118988034,702.579505825806,18.82703091191948,0,725.6384704239147,724.6713433964244,17.224563179470806
2024-12-31,698.9301583228179,720.5547852130131,689.6554206801443,716.8349609375,11331,724.0706312391493,732.2529962713069,723.8354968261718,,719.2575687583161,725.1452832460245,46.23966832666788,-3.915432479946389,0.303567616130234,-4.219000096076623,763.440829121513,700.8604587202839,18.16097857536819,0,725.6384704239147,725.6384704239147,18.43616570201297
2025-01-01,716.8349102204878,718.2731937367139,709.2960305624244,714.5037841796875,5419,720.6539035373264,731.45717828924,722.8770910644531,,718.3068118425904,724.1778742399938,45.37975285300829,-4.224804473757331,-0.602106801847279,-3.622697671910052,762.4377119307362,698.9472245927013,17.542501405713423,0,724.1505266963565,725.6384704239147,18.205890908174403
2025-01-02,720.0587066927017,723.5801277328005,711.8750944452577,719.7114868164062,4914,717.7276340060764,730.7830977006392,722.4250012207032,,718.5877468373535,723.7718390196676,47.71881691862881,-4.003614748899281,-1.2824083912576796,-2.721206357641601,762.0009589702922,697.8910881488484,16.570724021020098,0,724.1505266963565,725.6384704239147,18.49638963076298
2025-01-03,725.2665133860877,728.9863374090403,714.2062124069042,718.0252075195312,9802,714.9391411675347,729.6175481622869,722.3056872558594,,718.475238973789,723.2494179742007,47.01670131370534,-3.91921072320406,-1.809768857646956,-2.109441865557104,761.6848984646974,696.758894259912,15.497885872419197,0,717.4300405179647,725.6384704239147,18.5814150326418
2025-01-06,714.2061927138683,716.785246414398,695.4086703940555,700.0708618164062,11294,711.313001844618,728.0462063876065,721.4697009277344,,714.7943635423126,721.1422765053102,40.22953182248257,-5.2406743406641,-2.495949954250385,-2.744724386413715,762.9715404800618,693.870244187907,15.477615591979228,0,713.6854288827026,725.6384704239147,19.23327220116513
2025-01-07,699.9221044200126,715.7437689547933,699.9221044200126,713.8094482421875,9963,710.580064561632,727.1962835138494,721.0699450683594,,714.5973804822876,720.4756557541172,46.58381488789573,-5.1203306868665095,-3.02082610077361,-2.0995045860929,762.1897121391189,692.3656223335374,15.458793188713544,0,709.2216581457646,725.6384704239147,19.215558840841577
2025-01-08,719.1164033101315,719.1164033101315,700.3684657278739,705.7250366210938,5619,710.3265719943577,726.7251059792259,720.8839184570312,,712.8229117100489,719.1346903783877,43.6435210614494,-5.612603330310321,-3.5391815466809526,-2.0734217836293687,760.1166201314236,690.3221066752171,15.167997175619442,0,709.2216581457646,725.6384704239147,18.606217984175576
2025-01-09,696.6981897800963,711.0319232418798,696.6981897800963,704.584228515625,5924,709.6487358940972,725.2664822665128,720.700830078125,,711.1751750711641,717.8119211181365,43.22887411717149,-6.02533036899672,-4.036411311144106,-1.9889190578526132,758.0945639438165,688.3813088589178,15.135103012661585,0,709.2216581457646,725.6384704239147,18.8329509079353
2025-01-10,704.5842314545287,704.5842314545287,694.3671272621868,696.7974243164062,6075,710.0069376627604,722.9894964044744,720.2797900390625,,708.2996249202125,715.9015123179793,40.40694534395372,-6.901196841193041,-4.609368417153894,-2.2918284240391475,756.2108815388661,685.548249320509,15.256772866508207,0,709.3208790445923,725.6384704239147,17.80202915088853
2025-01-13,698.3349427424671,836.1172447255944,666.3940426275468,677.7023315429688,393254,705.6588677300347,719.9662947221236,719.2064306640625,,702.1801662447638,712.4288595202511,34.465362282724925,-9.032026157846644,-5.493899965292444,-3.5381261925542,755.9609952542091,679.1173311618065,17.99578851162029,0,751.2556436765706,751.2556436765706,28.21399434139472
2025-01-14,669.5682896825434,706.2209659450783,668.6755077453637,698.037353515625,29792,703.8292643229166,717.878681529652,718.1128442382812,,701.3516036989361,711.1205407925577,43.92217652595554,-8.976383258171495,-6.190396623868255,-2.7859866343032405,752.5284264818641,677.9769995435264,20.539160182081503,0,751.2556436765706,751.2556436765706,29.453935615098576
