Date,Open,High,Low,Close,Volume,SMA_9,SMA_22,SMA_50,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,ADX_14,ST_Direction,Ichi_Tenkan,Ichi_Kijun,ATR_14
2024-12-18,1246.8734904476023,1255.4286475439392,1214.5816690191311,1227.04345703125,429369,1280.4951171875,1264.2917314009233,1290.807099609375,,1267.1917375894784,1274.1415370143095,37.26610965561343,-6.710391355938782,-3.2583468110297176,-3.4520445449090644,1339.0326704702916,1197.865852478927,17.359032993870432,0,1279.8330600306415,1270.4372451796276,32.327243763083565
2024-12-19,1210.2298643103309,1226.4005244991552,1192.773413343533,1206.71875,342377,1268.3464898003472,1264.082685990767,1288.610153808594,,1255.0971400715828,1268.0121927402815,33.803313386931535,-11.277483644640142,-4.862174177751802,-6.41530946688834,1339.5648750318735,1196.9132987962512,18.30783509907835,0,1268.9289321928427,1268.9289321928427,32.94539191923075
2024-12-20,1253.0549124763636,1260.9671739595726,1172.0037322003516,1184.21826171875,1454219,1254.5824517144097,1261.81464732777,1285.208818359375,,1240.9213644010165,1260.3945626474151,30.43202386246016,-16.522082267686756,-7.194155795738793,-9.32792647194796,1343.9255109110773,1189.4965471943915,17.81915381179396,0,1244.697603224985,1258.544091621252,36.968632265230816
2024-12-23,1204.5923401265445,1204.5923401265445,1144.3108447809554,1154.201171875,678750,1238.8953043619792,1259.236416903409,1280.7255639648438,,1223.577325895813,1250.7406180317412,26.61807589310351,-22.83733813062713,-10.322792262716462,-12.51454586791067,1353.8808475523786,1172.1383052796525,18.076206782415458,0,1225.9059983041243,1244.6976479115538,37.97178506299622
2024-12-24,1154.201192411625,1186.8392724026994,1148.2669960496116,1181.6468505859375,451397,1225.576348198785,1257.730391068892,1276.6474365234376,,1215.1912308338378,1244.459366445759,34.67903294387435,-25.335534728575567,-13.325340755888284,-12.010193972687285,1357.1603308865515,1165.2340172579795,18.31489882656399,0,1224.323635296184,1244.6976479115538,39.33524079651391
2024-12-26,1191.636016245865,1228.3786049442474,1176.4543885516764,1193.2679443359375,1163457,1215.7025010850691,1256.1411965110085,1273.1129370117187,,1210.806573534258,1239.8056007994116,37.79491570387816,-26.07704840527458,-15.875682285765544,-10.201366119509036,1358.7236818002586,1157.3952513052102,17.118026569493576,0,1220.2191295015025,1244.6976479115538,41.140228857689735
2024-12-27,1199.3999588953534,1211.5651099243512,1191.8339549981974,1205.97705078125,313357,1207.5319959852432,1255.5994762073865,1269.7823950195314,,1209.8406689836563,1236.730278070488,41.10370544451432,-25.34700022009656,-17.769945872631748,-7.577054347464813,1359.125009181866,1152.5136016579777,16.006645187928193,0,1220.2191295015025,1244.6976479115538,40.84351392139326
2024-12-30,1205.630853328203,1217.697003895808,1164.0914802028674,1171.064208984375,479885,1196.779025607639,1251.737754128196,1265.6560961914065,,1202.0853769838002,1230.7606354262955,35.515013868134105,-27.2712404437666,-19.67020478685872,-7.601035656907882,1360.8736482573438,1141.2059782075,15.765290603223791,0,1220.2191295015025,1244.6976479115538,41.56055575311808
2024-12-31,1171.0641503974946,1204.6417603680163,1168.2453107769318,1186.7896728515625,382526,1190.1030409071182,1248.8290904651988,1262.431259765625,,1199.0262361573527,1226.763275192229,39.50482944495736,-27.213599735655407,-21.178883776618058,-6.034715959037349,1359.2890043682214,1133.8102021747472,15.541175631712562,0,1202.639009370264,1244.6976479115538,42.3235272527338
2025-01-01,1189.6086173562755,1206.6694319691358,1182.4875092528566,1197.22412109375,362201,1186.7897813585068,1245.673184481534,1259.9360888671874,,1198.6658131446322,1224.0778975469127,42.0662255368505,-26.02593550644042,-22.14829412258253,-3.8776413838578847,1352.5513845362057,1129.8415475927004,15.257115013119964,0,1202.639009370264,1244.6976479115538,42.70854886210283
